rating,rt
14.212379932403564,2.28451347351074
32.68598008155823,1.58429288864136
47.17476010322571,1.83706617355347
70.68357992172241,1.73413705825806
83.68846011161804,2.53448390960693
100.57813000679016,2.35381412506104
107.38068008422852,2.04077625274658
126.07102990150452,2.88455963134766
135.57459998130798,2.63464689254761
159.50025010108948,1.90089154243469
172.37174010276794,2.30098748207092
196.68087005615234,2.08425664901733
207.28485012054443,1.68947958946228
228.37610006332397,1.62506008148193
236.17902994155884,1.76815485954285
255.686350107193,1.70431756973267
268.47447991371155,3.32521295547485
288.9821801185608,2.7511830329895
297.2852900028229,1.20080184936523
317.17609000205994,1.42273998260498
329.9809000492096,1.46736836433411
361.47604990005493,2.41777563095093
369.37901997566223,2.86795473098755
394.77187991142273,3.52084302902222
