4280.680203841	3556.758677222	-0.0246067	0.194134	-0.0468993	-0.00377362	-0.00109267	0.00129616	1
4200.7972119	3552.606465443	-0.0163017	0.174693	-0.0119976	-0.00293626	-0.00101356	0.00119138	1
4135.08620005	3555.319120717	-0.0310806	0.171139	-0.0330828	-0.00293635	-0.00115525	0.00106597	1
4072.930159985	3547.554458726	-0.0202416	0.216957	-0.0169478	-0.00289355	-0.00105663	0.00139487	1
4067.722171093	3563.715572036	-0.0248803	0.184309	0.0278452	-0.00323033	-0.00115989	0.00124392	1
4023.34546725	3560.025806966	-0.0300739	0.204244	0.040255	-0.00392724	-0.00110639	0.00119956	1
4011.413029838	3550.003435715	-0.0331606	0.187777	0.0324197	-0.00353015	-0.00109845	0.00128418	0
3992.512579088	3551.65906994	-0.0436993	0.164133	-0.0353739	-0.00325607	-0.00130653	0.00142015	0
3957.595055209	3546.807851064	-0.0274553	0.215961	-0.0150796	-0.00291781	-0.00119939	0.00140839	0
3996.663031034	3554.993417452	-0.032757	0.174351	0.0456707	-0.00358015	-0.00133661	0.00128418	0
3944.642690123	3549.718986273	-0.0345217	0.211412	0.045614	-0.00444305	-0.00100418	0.00128418	0
3956.894358629	3540.396776072	-0.0313808	0.184797	0.0494612	-0.00408404	-0.00129447	0.00106275	0
3920.656928349	3542.722568566	-0.0326465	0.203911	0.019133	-0.0040845	-0.00111447	0.00128418	0
3947.342050941	3537.931355252	-0.0253362	0.177356	0.0137675	-0.00316247	-0.000862325	0.00128418	0
3946.562553979	3542.869120611	-0.0387065	0.16976	0.000804312	-0.00316247	-0.000720952	0.00128418	0
3927.147662099	3540.12905895	-0.0355742	0.208063	-0.00171167	-0.00342661	-0.00124314	0.00128418	0
3952.917177978	3539.013474781	-0.0273569	0.187319	0.0268566	-0.00316247	-0.000881903	0.00128418	0
3935.031282149	3543.151262146	-0.0267629	0.223083	0.04554	-0.00385539	-0.000973726	0.00111389	0
3954.915394487	3556.119964176	-0.0260252	0.212103	0.0629937	-0.00428756	-0.000837371	0.00128418	0
3954.038292506	3541.255317186	-0.0347894	0.173522	0.0522651	-0.00390953	-0.000796379	0.00128418	0
3910.476903981	3547.012389253	-0.0319992	0.195083	0.0146677	-0.00384333	-0.000886513	0.00111389	0
3952.225883716	3540.390717818	-0.0386872	0.160465	0.0217422	-0.00311013	-0.000969022	0.00128418	0
3914.034562143	3541.052509927	-0.0411404	0.190197	-0.00680548	-0.00382109	-0.00132909	0.00128418	0
3943.845283984	3538.772298581	-0.0422358	0.172994	0.00830004	-0.00320156	-0.000672275	0.00128418	0
