rating,rt
6.108479976654053,1.9675760269165
32.60169005393982,1.7420766353607198
49.09116983413696,1.88419580459595
76.00120997428894,1.45219445228577
83.78744983673096,1.55590176582336
97.79267001152039,2.03431415557861
111.79788994789124,2.25151300430298
134.7064299583435,2.0554356575012203
146.8943099975586,2.01046681404114
166.60166001319885,1.5508141517639198
173.28748989105225,1.45074510574341
189.59356999397278,1.9411110877990705
203.0986099243164,2.88451385498047
226.7074098587036,1.78416037559509
237.29468989372253,3.15735983848572
260.4033098220825,2.55110096931458
268.1895499229431,1.60085701942444
289.99767994880676,1.60652565956116
297.4004399776459,3.1682004928588903
321.6928300857544,2.08422183990479
340.5998799800873,2.21897411346436
355.50543999671936,2.59059023857117
364.7922399044037,1.81754565238953
394.60335993766785,2.50102639198303
