,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,44,4,vicarious,3,4,2,high_cue,low_stim,4,1627593090.54634,1627593090.54806,1627593093.35158,1627593093.35365,5.08135914802551,1627593098.45348,1627593098.45542,high_cue,h040.png,1627593099.43426,1627593099.43588,1.1986780166626,1627593100.65431,1627593100.66982,1627593103.2721,2.61778783798218,85.1792339219074,FIX,1627593104.67248,1627593104.67477,4.66045713424683,low_stim,1627593111.33729,1627593111.33467,,0,,0,0,1627593118.34426,1627593118.34967,5.18867492675781,1627593123.56288,1627593123.56521,1627593126.94786,3.38498473167419,5.98495231511541,FIX,1627593489.38308,1627593489.38507,398.836735725403,,0,121-vw121,vw121t1aeaff_L.mp4,0,
1,44,4,vicarious,3,4,2,low_cue,med_stim,2,1627593090.54634,1627593090.54806,1627593127.59772,1627593127.59989,0.535213470458984,1627593128.14793,1627593128.15005,low_cue,l054.png,1627593129.13408,1627593129.13552,1.39885187149048,1627593130.54883,1627593130.54966,1627593132.84986,2.3010368347168,41.9151876695024,FIX,1627593134.567,1627593134.56899,1.36593914031982,med_stim,1627593137.93675,1627593137.93465,,0,,0,0,1627593144.95422,1627593144.9564,3.07871866226196,1627593148.05538,1627593148.06536,1627593151.65691,3.60152983665466,3.90569913707213,FIX,1627593489.38308,1627593489.38507,398.836735725403,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
2,44,4,vicarious,3,4,2,high_cue,low_stim,4,1627593090.54634,1627593090.54806,1627593152.2236,1627593152.23313,5.00933337211609,1627593157.24215,1627593157.24958,high_cue,h003.png,1627593158.23418,1627593158.23565,1.19875812530518,1627593159.44297,1627593159.44891,1627593162.0313,2.58833265304565,60.4545562151245,FIX,1627593163.46114,1627593163.46724,6.9717972278595,low_stim,1627593172.43719,1627593172.43449,,0,,0,0,1627593179.45045,1627593179.45249,1.4824812412262,1627593180.95102,1627593180.96539,1627593184.46917,3.51815462112427,4.36351139166193,FIX,1627593489.38308,1627593489.38507,398.836735725403,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
3,44,4,vicarious,3,4,2,low_cue,med_stim,2,1627593090.54634,1627593090.54806,1627593185.03588,1627593185.03799,0.997058629989624,1627593186.05293,1627593186.05504,low_cue,l045.png,1627593187.03408,1627593187.03568,2.49885988235474,1627593189.55423,1627593189.56533,1627593191.93858,2.38434100151062,5.04916646758286,FIX,1627593193.5724,1627593193.57445,2.56053018569946,med_stim,1627593198.13712,1627593198.13463,,0,,0,0,1627593205.1434,1627593205.14937,6.18953394889832,1627593211.3624,1627593211.36341,1627593214.68134,3.31894397735596,3.4473868518652,FIX,1627593489.38308,1627593489.38507,398.836735725403,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
4,44,4,vicarious,3,4,2,high_cue,high_stim,6,1627593090.54634,1627593090.54806,1627593215.39724,1627593215.40083,1.03569746017456,1627593216.44763,1627593216.45081,high_cue,h054.png,1627593217.43473,1627593217.43714,0.698209047317505,1627593218.14827,1627593218.14893,1627593221.33298,3.18471765518188,87.6434786542107,FIX,1627593222.16644,1627593222.1681,0.566499710083008,high_stim,1627593224.7417,1627593224.7357,,0,,0,0,1627593231.75336,1627593231.75599,6.17957878112793,1627593237.95568,1627593237.96557,1627593241.74803,3.79235696792603,32.7908802415038,FIX,1627593489.38308,1627593489.38507,398.836735725403,,0,092-ch092,ch092t2aiaff_H.mp4,0,
5,44,4,vicarious,3,4,2,low_cue,low_stim,1,1627593090.54634,1627593090.54806,1627593242.30731,1627593242.31616,0.225630521774292,1627593242.54073,1627593242.54936,low_cue,l029.png,1627593243.53395,1627593243.53532,2.49898886680603,1627593246.04204,1627593246.04891,1627593248.73136,2.68932485580444,16.8316687582415,FIX,1627593250.06021,1627593250.06614,8.17272925376892,low_stim,1627593260.23626,1627593260.23442,,0,,0,0,1627593267.24997,1627593267.25162,5.18296480178833,1627593272.45192,1627593272.45271,1627593275.95347,3.50155568122864,7.70228426626623,FIX,1627593489.38308,1627593489.38507,398.836735725403,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
6,44,4,vicarious,3,4,2,low_cue,high_stim,3,1627593090.54634,1627593090.54806,1627593276.52011,1627593276.52177,1.51282739639282,1627593278.05401,1627593278.05582,low_cue,l001.png,1627593279.03386,1627593279.0352,1.19907593727112,1627593280.25484,1627593280.25601,1627593283.1314,2.87656140327454,6.46745892779152,FIX,1627593284.27301,1627593284.27463,8.15992832183838,high_stim,1627593294.4364,1627593294.43457,,0,,0,0,1627593301.4461,1627593301.44958,6.28683567047119,1627593307.74846,1627593307.74906,1627593311.11655,3.36809659004211,29.7448812969422,FIX,1627593489.38308,1627593489.38507,398.836735725403,,0,047-jl047,jl047t1aiaff_H.mp4,0,
7,44,4,vicarious,3,4,2,low_cue,low_stim,1,1627593090.54634,1627593090.54806,1627593311.76663,1627593311.78311,2.1663076877594,1627593313.95078,1627593313.95258,low_cue,l042.png,1627593314.93385,1627593314.93523,1.19908094406128,1627593316.1516,1627593316.15262,1627593318.70291,2.55131244659424,9.84582236785257,FIX,1627593320.16977,1627593320.17162,0.563164472579956,low_stim,1627593322.73636,1627593322.73451,,0,,0,0,1627593329.74002,1627593329.74994,6.29291796684265,1627593336.05905,1627593336.05988,1627593338.41482,2.35577297210693,3.00066141346215,FIX,1627593489.38308,1627593489.38507,398.836735725403,,0,092-ch092,ch092t2aeaff_L.mp4,0,
8,44,4,vicarious,3,4,2,high_cue,high_stim,6,1627593090.54634,1627593090.54806,1627593340.09389,1627593340.0958,9.73904323577881,1627593349.84754,1627593349.84946,high_cue,h001.png,1627593350.83379,1627593350.83524,2.4991500377655,1627593353.34885,1627593353.34983,1627593356.18338,2.83453369140625,97.2445068524412,FIX,1627593357.36702,1627593357.36888,2.56591367721558,high_stim,1627593361.93674,1627593361.93442,,0,,0,0,1627593368.93802,1627593368.94975,3.0949182510376,1627593372.05585,1627593372.07037,1627593375.1648,3.10895276069641,76.4683051488359,FIX,1627593489.38308,1627593489.38507,398.836735725403,,0,121-vw121,vw121t1aaaff_H.mp4,0,
9,44,4,vicarious,3,4,2,low_cue,high_stim,3,1627593090.54634,1627593090.54806,1627593376.09069,1627593376.09241,6.14224195480347,1627593382.24299,1627593382.25009,low_cue,l041.png,1627593383.23381,1627593383.23509,1.39913010597229,1627593384.64389,1627593384.64901,1627593387.2816,2.63770794868469,1.38035407344445,FIX,1627593388.66206,1627593388.66645,1.57087182998657,high_stim,1627593392.23656,1627593392.23436,,0,,0,0,1627593399.24936,1627593399.2511,1.48357820510864,1627593400.74992,1627593400.75047,1627593403.90139,3.15146684646606,86.7819387162058,FIX,1627593489.38308,1627593489.38507,398.836735725403,,0,096-bg096,bg096t1aeaff_H.mp4,0,
