,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,44,4,cognitive,4,4,1,high_cue,low_stim,4,1627593507.26592,1627593507.26842,1627593510.05748,1627593510.05976,5.08447694778442,1627593515.15939,1627593515.16138,high_cue,h008.png,1627593516.14388,1627593516.14568,1.19808101654053,1627593517.37689,1627593517.37852,1627593520.11505,2.7381579875946,63.1274610083442,FIX,1627593521.39506,1627593521.40039,4.64690136909485,low_stim,1627593528.06422,1627593528.06608,,2.0,right,1627593530.10635,2.0421347618103,1627593535.05017,1627593535.06757,5.19179248809814,1627593540.26878,1627593540.2697,1627593543.58678,3.31799411773682,13.9802905760327,FIX,1627593906.07231,1627593906.08471,398.806391954422,,0,,,0,,5,same,5_50.jpg
1,44,4,cognitive,4,4,1,low_cue,med_stim,2,1627593507.26592,1627593507.26842,1627593544.30363,1627593544.30556,0.538331508636475,1627593544.85383,1627593544.85577,low_cue,l011.png,1627593545.84327,1627593545.84483,1.3986918926239,1627593547.25473,1627593547.26558,1627593549.18899,1.93425607681274,5.31989391780685,FIX,1627593551.2729,1627593551.27514,1.36905574798584,med_stim,1627593554.6575,1627593554.66618,,1.0,left,1627593557.93954,3.28204011917114,1627593561.66012,1627593561.66653,3.08183670043945,1627593564.76128,1627593564.76611,1627593567.64845,2.88717222213745,32.7352262721076,FIX,1627593906.07231,1627593906.08471,398.806391954422,,0,,,0,,5,diff,5_100_R.jpg
2,44,4,cognitive,4,4,1,high_cue,low_stim,4,1627593507.26592,1627593507.26842,1627593568.77945,1627593568.78256,5.16250514984131,1627593573.94805,1627593573.94979,high_cue,h024.png,1627593574.94299,1627593574.94455,1.19897103309631,1627593576.16555,1627593576.16681,1627593579.15023,2.98468327522278,91.3971810272964,FIX,1627593580.18372,1627593580.18527,6.95823907852173,low_stim,1627593589.15374,1627593589.16586,,2.0,right,1627593593.04439,3.8906466960907,1627593596.15636,1627593596.16658,1.48559617996216,1627593597.65692,1627593597.66581,1627593601.58193,3.92500901222229,14.4271442805497,FIX,1627593906.07231,1627593906.08471,398.806391954422,,0,,,0,,42,same,42_50.jpg
3,44,4,cognitive,4,4,1,low_cue,med_stim,2,1627593507.26592,1627593507.26842,1627593602.14193,1627593602.15,0.600023746490479,1627593602.75883,1627593602.76078,low_cue,l038.png,1627593603.74284,1627593603.74411,2.49912309646606,1627593606.26014,1627593606.2661,1627593609.43178,3.17163276672363,8.53076560994813,FIX,1627593610.27831,1627593610.28361,2.56364750862122,med_stim,1627593614.86336,1627593614.86602,,1.0,left,1627593617.87967,3.01631212234497,1627593621.84931,1627593621.85088,6.19265151023865,1627593628.05163,1627593628.06699,,,,FIX,1627593906.07231,1627593906.08471,398.806391954422,,0,,,0,,38,diff,38_100_R.jpg
4,44,4,cognitive,4,4,1,high_cue,high_stim,6,1627593507.26592,1627593507.26842,1627593632.0698,1627593632.08279,1.07224106788635,1627593633.15354,1627593633.15579,high_cue,h047.png,1627593634.14283,1627593634.14408,0.699129104614258,1627593634.85417,1627593634.86647,1627593638.78909,3.93491768836975,92.8387878410054,FIX,1627593639.33919,1627593639.3407,0.10277271270752,high_stim,1627593641.45664,1627593641.46658,,2.0,right,1627593646.16429,4.70764183998108,1627593648.45926,1627593648.46109,6.18269801139832,1627593654.66158,1627593654.66651,,,,FIX,1627593906.07231,1627593906.08471,398.806391954422,,0,,,0,,27,diff,27_150_R.jpg
5,44,4,cognitive,4,4,1,low_cue,low_stim,1,1627593507.26592,1627593507.26842,1627593658.69643,1627593658.69981,0.545532464981079,1627593659.26331,1627593659.26524,low_cue,l016.png,1627593660.24284,1627593660.24407,2.49912285804749,1627593662.76462,1627593662.76597,1627593665.49917,2.73455405235291,8.09749235226275,FIX,1627593666.78279,1627593666.78441,8.15917229652405,low_stim,1627593676.95326,1627593676.96657,,2.0,right,1627593681.43385,4.48059439659119,1627593683.95588,1627593683.95795,5.18608021736145,1627593689.15782,1627593689.16699,1627593692.59868,3.44085073471069,12.0305960965379,FIX,1627593906.07231,1627593906.08471,398.806391954422,,0,,,0,,43,same,43_50.jpg
6,44,4,cognitive,4,4,1,low_cue,high_stim,3,1627593507.26592,1627593507.26842,1627593693.17599,1627593693.1838,1.56596326828003,1627593694.75992,1627593694.76205,low_cue,l042.png,1627593695.74311,1627593695.74471,1.19884705543518,1627593696.96074,1627593696.9658,1627593699.71526,2.75451803207397,2.39591545032174,FIX,1627593700.97891,1627593700.98322,8.16304588317871,high_stim,1627593711.14939,1627593711.16614,,1.0,left,1627593715.41378,4.2643985748291,1627593718.152,1627593718.15403,6.28995418548584,1627593724.45436,1627593724.46642,1627593728.03926,3.58490204811096,9.22988624372772,FIX,1627593906.07231,1627593906.08471,398.806391954422,,0,,,0,,44,diff,44_150_R.jpg
7,44,4,cognitive,4,4,1,low_cue,low_stim,1,1627593507.26592,1627593507.26842,1627593728.60592,1627593728.60767,2.03604102134705,1627593730.65668,1627593730.65855,low_cue,l009.png,1627593731.64285,1627593731.64414,1.19910597801208,1627593732.85751,1627593732.86644,1627593735.56535,2.70783853530884,4.15128526642169,FIX,1627593736.87568,1627593736.87735,0.566282510757446,low_stim,1627593739.45998,1627593739.46732,,1.0,left,1627593741.20158,1.74160528182983,1627593746.4626,1627593746.46699,6.27936148643494,1627593752.76496,1627593752.766,,,,FIX,1627593906.07231,1627593906.08471,398.806391954422,,0,,,0,,38,diff,38_50_R.jpg
8,44,4,cognitive,4,4,1,high_cue,high_stim,6,1627593507.26592,1627593507.26842,1627593756.7998,1627593756.80142,9.74217200279236,1627593766.55345,1627593766.5555,high_cue,h025.png,1627593767.543,1627593767.54427,2.49895906448364,1627593770.07143,1627593770.07236,1627593773.07267,3.00124382972717,101.129189289611,FIX,1627593774.0896,1627593774.09136,2.55235695838928,high_stim,1627593778.65798,1627593778.66599,,,,,,1627593785.6606,1627593785.66243,3.08145189285278,1627593788.76176,1627593788.76633,1627593791.64876,2.88699913024902,33.3710520057529,FIX,1627593906.07231,1627593906.08471,398.806391954422,,0,,,0,,43,diff,43_150_R.jpg
9,44,4,cognitive,4,4,1,low_cue,high_stim,3,1627593507.26592,1627593507.26842,1627593792.77993,1627593792.78292,6.16203188896179,1627593798.9489,1627593798.9508,low_cue,l043.png,1627593799.94299,1627593799.94426,1.39896512031555,1627593801.36647,1627593801.36781,1627593804.25106,2.88458633422852,6.21337526527838,FIX,1627593805.38464,1627593805.38651,1.55731511116028,high_stim,1627593808.95264,1627593808.95377,,,,,,1627593815.95526,1627593815.95697,1.4866943359375,1627593817.45582,1627593817.46617,1627593821.33219,3.87636208534241,51.6624771065963,FIX,1627593906.07231,1627593906.08471,398.806391954422,,0,,,0,,43,same,43_150.jpg
