onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
10.586459875106812	12.303769826889038	21.141849994659424	31.094110012054443	low_cue	low_stim	2.49123883247375	10.7192752593735	2.30107402801514	59.8121189264139	-1	-1	1	10.7192752593735	59.8121189264139	21.15975	24.515	29.514	32.577	21.15975	25.65975	30.15975	24.515	4.998999999999999
35.69581985473633	37.99667978286743	43.844460010528564	56.286839962005615	low_cue	med_stim	1.68411135673523	4.32506043473846	2.65815734863281	58.2870639987857	-1	0	-2	4.32506043473846	58.2870639987857	43.87575	47.39075	52.39	55.67425	43.87575	48.37575	52.87575	47.39075	4.9992500000000035
61.28869986534119	64.18977999687195	72.22558999061584	86.29802989959717	low_cue	low_stim	3.20523023605347	38.078882361565	2.28438973426819	46.4857245891006	-1	-1	1	38.078882361565	46.4857245891006	72.252	75.54725	80.54725	83.6005	72.252	76.752	81.252	75.54725	5.0
91.28321981430054	93.70078992843628	99.81702995300293	112.29105997085571	low_cue	high_stim	1.76761865615845	12.9773953378174	3.20398902893066	61.4455844434966	-1	1	1	12.9773953378174	61.4455844434966	99.85325	103.64375	108.6425	112.11175	99.85325	104.35325	108.85325	103.64375	4.998750000000001
119.99392986297607	122.89500999450684	131.806489944458	142.8024399280548	high_cue	med_stim	1.58411121368408	93.0006614134622	1.98421382904053	64.4303351872475	1	0	-2	93.0006614134622	64.4303351872475	131.84975	135.365	140.364	143.6575	131.84975	136.34975	140.84975	135.365	4.998999999999995
153.88989996910095	155.79060983657837	167.82104992866516	184.18452978134155	high_cue	high_stim	2.77117133140564	60.9677160320544	3.76830315589905	95.1731688792066	1	1	1	60.9677160320544	95.1731688792066	167.85625	171.67025	176.6705	180.13975	167.85625	172.35625	176.85625	171.67025	5.000249999999994
194.1882598400116	196.98930978775024	204.22077989578247	214.195729970932	high_cue	med_stim	2.68903207778931	105.537361639329	2.46954989433289	93.9056991370721	1	0	-2	105.537361639329	93.9056991370721	204.25775	207.807	212.80725	216.09575	204.25775	208.75775	213.25775	207.807	5.0002500000000225
219.19758987426758	222.09867000579834	232.51899981498718	242.68967986106873	high_cue	low_stim	3.75161504745483	74.3757654188132	1.88868045806885	49.2484545293613	1	-1	1	74.3757654188132	49.2484545293613	232.559	235.848	240.84975	243.972	232.559	237.059	241.559	235.848	5.001749999999987
251.39292979240417	253.7938199043274	264.75031995773315	280.7872200012207	high_cue	low_stim	3.33476543426514	33.0527658954005	2.54116702079773	31.2005146039806	1	-1	1	33.0527658954005	31.2005146039806	264.78025	268.096	273.09475	276.1635	264.78025	269.28025	273.78025	268.096	4.998749999999973
285.7890899181366	288.9902799129486	296.0075500011444	311.2985999584198	high_cue	high_stim	2.60482335090637	96.6696198423123	3.98503613471985	86.9993385865378	1	1	1	96.6696198423123	86.9993385865378	296.04675	299.8175	304.8175	308.28975	296.04675	300.54675	305.04675	299.8175	5.0
326.1874899864197	328.0881998538971	340.4260199069977	353.29759979248047	low_cue	med_stim	3.22354650497437	13.4778227532413	2.66796565055847	21.4086799054021	-1	0	-2	13.4778227532413	21.4086799054021	340.46375	344.013	349.01325	352.30175	340.46375	344.96375	349.46375	344.013	5.000250000000051
366.38580989837646	369.1868598461151	373.8038098812103	394.7964098453522	low_cue	high_stim	2.27488994598389	0.460197167978694	2.2511088848114	81.6743496695732	-1	1	1	0.460197167978694	81.6743496695732	373.84625	377.63925	382.63975	386.11825	373.84625	378.34625	382.84625	377.63925	5.000499999999988
