onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
90.4	2.9	outcomerating	3	high_cue	low_stim	5.85	Weak	5.85	Weak	0.47	2.44	task-cognitive_scale.png	n/a	n/a	n/a
120.8	3.33	outcomerating	4	low_cue	med_stim	1.39	Barely detectable	1.39	Barely detectable	0.55	2.78	task-cognitive_scale.png	n/a	n/a	n/a
147.39	3.03	outcomerating	5	high_cue	high_stim	17.99	Moderate	17.99	Moderate	0.75	2.28	task-cognitive_scale.png	n/a	n/a	n/a
181.9	2.05	outcomerating	6	low_cue	low_stim	1.84	Barely detectable	1.84	Barely detectable	0.78	1.27	task-cognitive_scale.png	n/a	n/a	n/a
217.2	2.1	outcomerating	7	low_cue	high_stim	1.38	Barely detectable	1.38	Barely detectable	0.9	1.2	task-cognitive_scale.png	n/a	n/a	n/a
245.49		outcomerating	8	low_cue	low_stim			8.75	Weak	1.03	2.17	task-cognitive_scale.png	n/a	n/a	n/a
281.49	2.57	outcomerating	9	high_cue	high_stim	50.76	Strong	50.76	Strong	0.57	2.0	task-cognitive_scale.png	n/a	n/a	n/a
310.2	2.17	outcomerating	10	low_cue	high_stim	45.81	Strong	45.81	Strong	0.75	1.42	task-cognitive_scale.png	n/a	n/a	n/a
359.8	3.75	outcomerating	11	high_cue	med_stim	9.08	Weak	9.08	Weak	1.62	2.14	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.78	outcomerating	12	high_cue	med_stim	23.17	Moderate	23.17	Moderate	1.03	1.75	task-cognitive_scale.png	n/a	n/a	n/a
