onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
383.39	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	diff	True
27.89	2.12	outcomerating	1	low_cue	med_stim	6.01	Weak	6.01	Weak	0.5	1.62	task-cognitive_scale.png	n/a	n/a	n/a
55.39	3.36	outcomerating	2	low_cue	low_stim	6.49	Weak	6.49	Weak	0.6	2.76	task-cognitive_scale.png	n/a	n/a	n/a
93.3	2.8	outcomerating	3	low_cue	high_stim	47.96	Strong	47.96	Strong	0.72	2.08	task-cognitive_scale.png	n/a	n/a	n/a
124.7	3.22	outcomerating	4	high_cue	low_stim	2.77	Barely detectable	2.77	Barely detectable	1.08	2.13	task-cognitive_scale.png	n/a	n/a	n/a
159.69	3.74	outcomerating	5	high_cue	med_stim	5.05	Weak	5.05	Weak	1.0	2.74	task-cognitive_scale.png	n/a	n/a	n/a
190.89	3.08	outcomerating	6	high_cue	high_stim	16.04	Moderate	16.04	Moderate	1.1	1.98	task-cognitive_scale.png	n/a	n/a	n/a
230.99		outcomerating	7	high_cue	low_stim			14.52	Moderate	1.52	2.45	task-cognitive_scale.png	n/a	n/a	n/a
259.3	2.47	outcomerating	8	low_cue	high_stim	2.77	Barely detectable	2.77	Barely detectable	0.85	1.62	task-cognitive_scale.png	n/a	n/a	n/a
295.69	3.39	outcomerating	9	high_cue	high_stim	37.98	Strong	37.98	Strong	1.28	2.1	task-cognitive_scale.png	n/a	n/a	n/a
327.69	3.19	outcomerating	10	low_cue	med_stim	15.82	Moderate	15.82	Moderate	0.97	2.22	task-cognitive_scale.png	n/a	n/a	n/a
361.6	2.9	outcomerating	11	high_cue	med_stim	17.92	Moderate	17.92	Moderate	0.83	2.07	task-cognitive_scale.png	n/a	n/a	n/a
394.7		outcomerating	12	low_cue	low_stim			10.53	Moderate	1.35	2.38	task-cognitive_scale.png	n/a	n/a	n/a
