onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.0	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a
51.5	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png	n/a	n/a	n/a
83.01	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png	n/a	n/a	n/a
117.2	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png	n/a	n/a	n/a
150.5	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png	n/a	n/a	n/a
185.1	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
213.21	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a
244.3	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png	n/a	n/a	n/a
270.39	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a
304.09	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
338.1	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a
376.1	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a
14.33	2.89	expectrating	1	low_cue	n/a	16.01	Moderate	16.01	Moderate	0.87	2.02	l053.png	n/a	n/a	n/a
53.71	1.87	expectrating	2	low_cue	n/a	19.32	Moderate	19.32	Moderate	0.38	1.48	l037.png	n/a	n/a	n/a
85.81	1.82	expectrating	3	high_cue	n/a	59.0	Strong	59.0	Strong	0.5	1.32	h015.png	n/a	n/a	n/a
119.31	2.09	expectrating	4	high_cue	n/a	36.87	Strong	36.87	Strong	0.63	1.45	h050.png	n/a	n/a	n/a
152.7	2.72	expectrating	5	high_cue	n/a	25.88	Moderate	25.88	Moderate	0.42	2.31	h009.png	n/a	n/a	n/a
187.1	1.98	expectrating	6	low_cue	n/a	9.54	Weak	9.54	Weak	0.55	1.43	l012.png	n/a	n/a	n/a
216.51	2.6	expectrating	7	low_cue	n/a	12.26	Moderate	12.26	Moderate	0.43	2.17	l046.png	n/a	n/a	n/a
247.3	2.37	expectrating	8	high_cue	n/a	19.82	Moderate	19.82	Moderate	0.88	1.49	h032.png	n/a	n/a	n/a
272.4	1.7	expectrating	9	high_cue	n/a	43.68	Strong	43.68	Strong	0.55	1.15	h011.png	n/a	n/a	n/a
306.31	1.87	expectrating	10	low_cue	n/a	2.08	Barely detectable	2.08	Barely detectable	0.43	1.43	l050.png	n/a	n/a	n/a
340.3	3.19	expectrating	11	low_cue	n/a	6.16	Weak	6.16	Weak	0.55	2.64	l021.png	n/a	n/a	n/a
378.9	2.29	expectrating	12	high_cue	n/a	8.85	Weak	8.85	Weak	0.67	1.62	h017.png	n/a	n/a	n/a
32.51	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
62.4	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_150.jpg	same	same	True
92.5	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
132.81	6.99	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_100.jpg	same	diff	False
170.91	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_150_R.jpg	diff	diff	True
195.6	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150_R.jpg	diff	diff	True
224.99	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
254.01	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_150_R.jpg	diff	same	False
281.7	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	diff	False
313.59	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
