onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
149.89	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_50_R.jpg	diff	diff	True
177.51	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100_R.jpg	diff	diff	True
209.4	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50_R.jpg	diff	diff	True
251.3	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff	diff	True
286.6	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_100.jpg	same	same	True
315.51	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100_R.jpg	diff	diff	True
348.0	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_150_R.jpg	diff		False
378.5	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150.jpg	same	same	True
32.6	3.42	outcomerating	1	low_cue	high_stim	25.02	Moderate	25.02	Moderate	1.12	2.3	task-cognitive_scale.png	n/a	n/a	n/a
69.3		outcomerating	2	high_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
97.81	3.25	outcomerating	3	low_cue	low_stim	3.91	Weak	3.91	Weak	2.12	1.13	task-cognitive_scale.png	n/a	n/a	n/a
128.0	3.27	outcomerating	4	low_cue	low_stim	4.84	Weak	4.84	Weak	0.68	2.58	task-cognitive_scale.png	n/a	n/a	n/a
159.9	1.69	outcomerating	5	high_cue	low_stim	47.43	Strong	47.43	Strong	0.75	0.94	task-cognitive_scale.png	n/a	n/a	n/a
187.31		outcomerating	6	high_cue	med_stim			17.85	Moderate	2.93	1.0	task-cognitive_scale.png	n/a	n/a	n/a
222.31	3.9	outcomerating	7	high_cue	low_stim	38.77	Strong	38.77	Strong	2.92	0.98	task-cognitive_scale.png	n/a	n/a	n/a
262.7	3.67	outcomerating	8	low_cue	high_stim	11.36	Moderate	11.36	Moderate	2.53	1.13	task-cognitive_scale.png	n/a	n/a	n/a
294.4	2.29	outcomerating	9	low_cue	med_stim	14.93	Moderate	14.93	Moderate	0.98	1.3	task-cognitive_scale.png	n/a	n/a	n/a
326.11	3.31	outcomerating	10	low_cue	med_stim	40.78	Strong	40.78	Strong	0.9	2.41	task-cognitive_scale.png	n/a	n/a	n/a
355.5	3.47	outcomerating	11	high_cue	high_stim	31.01	Strong	31.01	Strong	0.77	2.7	task-cognitive_scale.png	n/a	n/a	n/a
394.6	2.82	outcomerating	12	high_cue	high_stim	34.01	Strong	34.01	Strong	0.77	2.05	task-cognitive_scale.png	n/a	n/a	n/a
