onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.3855299949645996	6.119879961013794	18.507839918136597	32.59642004966736	low_cue	high_stim	2.07394862174988	12.0305960965379	2.21759676933289	18.5077515531349	-1	1	1	-22.544780697438703	-12.53082581100352
41.59977984428406	44.700939893722534	55.1881799697876	69.2934398651123	high_cue	med_stim	2.28437495231628	45.4869212478131	2.10100412368774	20.3948760820484	1	0	-2	10.911544453836498	-10.64370128209002
78.39683985710144	81.4979898929596	88.0004198551178	97.78740000724792	low_cue	low_stim	1.76855850219727	16.9847325319886	3.40643191337585	12.2550245737389	-1	-1	1	-17.590644261988004	-18.78355279039952
105.89041996002197	107.39098000526428	114.19351983070374	127.99866986274719	low_cue	low_stim	1.91948103904724	6.23833268963931	2.60118937492371	38.480198248343	-1	-1	1	-28.33704410433729	7.441620884204582
137.0853898525238	140.18654990196228	149.89015984535217	159.89389991760254	high_cue	low_stim	1.89060568809509	38.3375228934037	1.60079097747803	23.3795239527766	1	-1	1	3.762146099427099	-7.659053411361818
168.99728989601135	170.9980399608612	177.5004599094391	187.2874400615692	high_cue	med_stim	1.98426413536072	60.7671825424757	1.889723777771	18.434948822922	1	0	-2	26.1918057484991	-12.60362854121642
194.3900899887085	196.39084005355835	209.39568996429443	222.30049991607666	high_cue	low_stim	1.45302438735962	48.9004937423819	1.71769118309021	43.036342465948	1	-1	1	14.325116948405295	11.997765101809584
234.78849005699158	237.28941988945007	251.29464983940125	262.69889998435974	low_cue	high_stim	1.5545539855957	25.2256456981242	3.26821541786194	50.6122032293249	-1	1	1	-9.349731095852402	19.57362586518648
271.78561997413635	274.88678002357483	286.5911400318146	294.3940498828888	low_cue	med_stim	1.8572518825531	24.9196643698324	2.21763515472412	30.0581254794867	-1	0	-2	-9.655712424144202	-0.9804518846517176
299.8961100578308	301.7968099117279	315.4852499961853	326.08921003341675	low_cue	med_stim	1.93423938751221	26.7711502144621	2.604647397995	35.3503498949626	-1	0	-2	-7.804226579514502	4.311772530824179
337.89361000061035	340.59461998939514	347.99738001823425	355.5001699924469	high_cue	high_stim	2.7178361415863	55.9283901926058	2.10090231895447	47.4332010547372	1	1	1	21.353013398629194	16.394623690598777
362.586149930954	364.8036398887634	378.4920799732208	394.5980899333954	high_cue	high_stim	2.05100798606873	53.3138893084545	1.86753845214844	34.5203830122378	1	1	1	18.738512514477897	3.4818056480993818
