rating,rt
7.197760105133057,2.00090765953064
27.188549995422363,1.16945552825928
34.891419887542725,1.9257984161377
56.08265018463135,1.26729345321655
63.18530011177063,2.63882613182068
81.39208960533142,2.6178596019744904
89.59514999389648,2.58758521080017
110.08612990379333,1.28695964813232
117.1887800693512,2.37727451324463
133.89500999450684,1.91753673553467
140.597510099411,1.83417582511902
157.58716988563538,1.20065188407898
165.5901598930359,3.02250123023987
197.58541989326477,2.5844173431396498
211.49060988426208,1.40219473838806
229.6974000930786,2.59164261817932
237.6837100982666,3.0180752277374303
265.0939300060272,3.6903834342956494
274.0972898006439,1.89221453666687
296.5890100002289,4.0
319.9810700416565,2.1344108581543
337.0874500274658,2.88857913017273
361.19643998146057,2.3402433395385698
394.0920398235321,2.36893892288208
