rating,rt
10.697160005569458,2.05098176002502
32.58865022659302,1.78423428535461
47.39418005943298,2.26777720451355
75.48799014091492,1.35065007209778
89.49321007728577,1.82114315032959
118.3873200416565,1.37528014183044
130.99202013015747,1.7675237655639602
148.59858012199402,2.5902676582336404
158.58563995361328,2.7512149810791
184.2952299118042,1.20057058334351
192.2815399169922,1.50280952453613
208.18746995925903,2.49134993553162
216.39053010940552,2.23472881317139
232.69660997390747,2.91875672340393
241.38318991661072,1.4694716930389398
261.69076013565063,3.49153327941895
271.19429993629456,1.61743927001953
294.886470079422,1.75267052650452
308.0914001464844,3.5682342052459703
328.5990400314331,1.31727290153503
341.8873300552368,1.52026748657227
364.89591002464294,1.1744225025177
372.7821898460388,1.95090913772583
394.99046993255615,2.50112247467041
