4190.469588561	3088.638091915	0.00631353	0.22561	0.0135752	-0.00277699	-0.000708569	0.00146421	1
4076.010557274	3090.855044045	0.00524502	0.247164	0.0171715	-0.00266943	-0.000724539	0.00148595	1
3985.57132192	3086.988674145	0.020805	0.268942	-0.00524	-0.00317847	-0.000265266	0.00157813	1
3935.616699494	3081.875983981	0.0183948	0.291453	0.0253209	-0.00265453	-0.000417791	0.00126568	1
3889.20271627	3085.337404987	0.00344569	0.316453	0.017367	-0.00269157	-0.000643154	0.00170607	1
3865.436553518	3093.853954844	0.0197259	0.381389	0.0807201	-0.00364581	-0.000889118	0.00157808	1
3839.471050971	3089.648612761	0.0129737	0.297484	0.0864168	-0.00382177	-0.000889118	0.00143394	0
3823.404800407	3092.172558566	0.0190201	0.268673	0.0572526	-0.00357413	-0.000889118	0.00177678	0
3818.938099997	3085.955095111	0.00969596	0.264304	0.0621055	-0.00346386	-0.00130108	0.00163475	0
3803.269526702	3085.710880297	0.00316704	0.25667	0.0513256	-0.0035788	-0.000889118	0.00172035	0
3807.420574948	3084.506805324	0.0171974	0.28188	0.0493006	-0.00245239	-0.000889118	0.00144915	0
3785.673696884	3082.832814596	0.024329	0.280536	0.0100945	-0.00308459	-0.000639118	0.00144915	0
3797.999913886	3080.396725534	0.022036	0.317638	0.0379932	-0.00254126	-0.000889118	0.00183821	0
3782.156398159	3079.963164291	0.0250794	0.334563	-0.0098269	-0.00304668	-0.000806028	0.00171669	0
3799.046678703	3081.776177375	0.0294697	0.345882	0.0329719	-0.00251908	-0.00106401	0.00203807	0
3778.429702012	3079.657685388	0.0151936	0.326001	0.00904125	-0.0025601	-0.00073858	0.00190354	0
3792.054538691	3084.49653854	0.023911	0.317354	0.0337199	-0.00280259	-0.000995773	0.00162471	0
3783.660636323	3076.774402141	0.0236892	0.321431	0.0690745	-0.00346173	-0.000995773	0.00155683	0
3793.537436991	3086.904856793	0.0330977	0.332641	0.0829984	-0.00404179	-0.000817146	0.00178027	0
3783.695980474	3082.860922021	0.0359005	0.274372	0.0676609	-0.00362673	-0.000734553	0.00144915	0
3789.782732272	3085.433508819	0.0296324	0.234654	0.0482006	-0.00366972	-0.000925715	0.00144915	0
3786.352349037	3078.018366094	0.0151597	0.245905	0.0370779	-0.00337837	-0.000995773	0.00151836	0
3784.526679162	3089.544430149	0.0322122	0.27294	0.0359074	-0.00342578	-0.000873572	0.00173146	0
3785.194883672	3076.491644809	0.0291035	0.314533	0.0403818	-0.00278659	-0.000916476	0.00162974	0
3784.869895318	3082.200818297	0.045151	0.329757	0.042783	-0.00383144	-0.000834267	0.00172022	0
3796.184691653	3079.058004213	0.0401229	0.351588	0.0349419	-0.00290656	-0.000803774	0.0019395	0
3782.377132384	3082.566719749	0.0418966	0.406841	0.0232446	-0.00386256	-0.000761971	0.00200161	0
3794.821385511	3085.831725395	0.045345	0.397032	0.0819192	-0.00432719	-0.000764061	0.0018636	0
3787.031001189	3086.727965152	0.036565	0.294955	0.0655916	-0.00476557	-0.000523803	0.00144915	0
3803.599627732	3090.247284089	0.0165637	0.239005	0.054303	-0.00393714	-0.000446611	0.00112731	0
3788.37585724	3090.47466811	0.0156982	0.214832	0.0234268	-0.00437403	-0.00030374	0.00144915	0
3803.259968221	3084.285985313	0.00917913	0.247269	0.0290405	-0.00350674	-0.000379756	0.00104215	0
3786.880732976	3080.922014601	0.00779549	0.256981	0.00687902	-0.00393634	-0.000379756	0.00127491	0
3796.657725319	3089.498145467	0.0056665	0.283574	0.0259763	-0.00332141	-0.000793456	0.00104215	0
3784.05631298	3081.985552447	0.00751089	0.339749	-0.0056056	-0.0033587	-0.000582776	0.00104215	0
3801.152212011	3090.272193663	0.0117455	0.370932	0.0228125	-0.00294271	-0.000654892	0.00104215	0
3795.38355757	3082.645319555	-0.00419057	0.368091	0.0113144	-0.0027167	-0.000961278	0.00111629	0
3787.703429215	3088.976222558	0.00247492	0.323297	0.0203418	-0.00329672	-0.00066077	0.00128555	0
3796.192471812	3088.062815391	0.00445645	0.301344	0.0152077	-0.00265458	-0.000961278	0.00104215	0
3793.58900833	3093.596107086	-0.0133313	0.309198	-0.028305	-0.00302034	-0.00156911	0.00168191	0
3811.952184113	3099.883754949	0.00381074	0.29963	0.0956148	-0.00405099	-0.00100722	0.00104215	0
3799.06179444	3092.838721375	0.0132777	0.294823	0.181493	-0.00555644	-0.000909184	0.00134032	0
3795.582729639	3087.095381376	0.0148897	0.251978	0.144698	-0.00486479	-0.000680177	0.00124007	0
3777.969116601	3086.877254291	0.0104388	0.261719	0.0869033	-0.00455078	-0.000713511	0.00150541	0
3790.261545484	3081.892141543	0.00996782	0.278971	0.0842991	-0.00386819	-0.00101514	0.00153608	0
3776.994151537	3077.476246233	0.00619895	0.317891	0.0648126	-0.0038518	-0.00100575	0.00154386	0
3780.470993436	3081.832897149	0.0108461	0.355816	0.0685067	-0.00337813	-0.000753504	0.00163691	0
3789.41639793	3079.213015822	0.0104505	0.381121	0.0452764	-0.00311895	-0.000675836	0.00156886	0
3785.502311097	3079.417678271	0.00757329	0.389088	0.0519836	-0.0036773	-0.000843199	0.00157982	0
3792.7729808	3077.402527357	0.0015455	0.394757	0.0666197	-0.00376806	-0.00118833	0.0014999	0
3789.624461609	3091.885593535	0.000660867	0.430127	0.0869806	-0.004863	-0.00118833	0.00161512	0
3799.26052193	3090.138557162	0.0163384	0.338834	0.112628	-0.00470044	-0.000695072	0.00175736	0
3788.553244864	3085.429637736	0.013603	0.263663	0.056986	-0.00395977	-0.00130387	0.00142142	0
3808.455558381	3087.908308706	0.00604413	0.22041	0.0398941	-0.00322867	-0.00107373	0.00152561	0
3780.531456385	3078.08148157	0.00561806	0.243929	0.0186136	-0.00429287	-0.000850647	0.00161948	0
3800.931255496	3086.640445026	0.0139237	0.234694	0.0250133	-0.00336057	-0.000662014	0.00137903	0
3777.346259303	3074.553578929	0.0118475	0.338482	0.0106484	-0.00400969	-0.000505076	0.00126892	0
3786.177406605	3082.553423422	0.0201178	0.417367	0.0597958	-0.00386083	-0.000728834	0.00164843	0
3778.689337032	3080.191053236	0.0162681	0.453054	0.0864542	-0.00512395	-0.000714442	0.00161298	0
3796.996273379	3085.25156794	0.0153405	0.416162	0.0845334	-0.00477066	-0.000591948	0.00148929	0
3790.06770838	3086.956695637	0.0144714	0.355505	0.0408855	-0.00438769	-0.000624997	0.00184939	0
3801.996692694	3090.06130382	0.0168935	0.311226	0.0547072	-0.00377015	-0.000723725	0.00183906	0
3796.97093229	3086.678650927	0.00142347	0.272824	0.0199041	-0.00372313	-0.00082564	0.00178967	0
3791.918941635	3089.425099823	0.00531656	0.278993	0.0423148	-0.00348746	-0.00110264	0.00149502	0
3796.280721044	3088.554106255	0.00260779	0.264213	0.0258607	-0.00349361	-0.00110264	0.00133254	0
3790.386694898	3090.451441615	0.000352674	0.283517	-0.000158318	-0.00391888	-0.000655228	0.00159836	0
3793.434961183	3089.377132061	-0.00906914	0.301945	0.0215383	-0.0032355	-0.000942873	0.00169455	0
3782.113273849	3085.439567904	-0.0071865	0.335573	-0.0167588	-0.00324809	-0.000847098	0.00155255	0
3803.355330741	3097.029252359	0.00355045	0.4003	0.103091	-0.00439942	-0.00110264	0.00127498	0
3788.875788026	3094.259913585	0.00393345	0.394708	0.147365	-0.00511524	-0.000724627	0.00136129	0
3798.546747917	3092.304511987	0.00718446	0.345302	0.143204	-0.00511443	-0.000824459	0.00158735	0
3784.418423807	3092.263276543	0.0093767	0.270645	0.0890832	-0.00460339	-0.000783537	0.00167218	0
3792.401089201	3097.937105365	0.000625569	0.289372	0.0894756	-0.00429992	-0.000872581	0.00161567	0
3791.40278366	3094.186026401	3.31683e-05	0.257348	0.0469992	-0.00344303	-0.000785952	0.00129304	0
3785.666139016	3093.427125919	-0.00251098	0.293402	0.0693064	-0.00369825	-0.000976704	0.0012857	0
3783.057785148	3080.430723737	-0.00887359	0.301225	0.054062	-0.00349216	-0.00090088	0.00132944	0
3781.783617399	3087.260828077	-0.000163517	0.355663	0.0605003	-0.00389116	-0.000557034	0.00136946	0
3788.552133413	3085.417182949	-0.00437084	0.408937	0.0998237	-0.00469627	-0.000812016	0.00121281	0
3787.710542503	3088.913443698	-0.00554366	0.363264	0.0796588	-0.00535085	-0.000235484	0.00104215	0
3798.474725874	3085.365344105	-0.00481303	0.299767	0.0612325	-0.0041437	-0.000737295	0.00104215	0
3791.54215965	3085.609558919	-0.00875012	0.278581	0.0200081	-0.00470081	-0.00052898	0.00104215	0
3795.339321809	3087.817759036	-0.0142877	0.252858	0.0396352	-0.00406526	-0.000363451	0.00137895	0
3776.287713103	3080.896431795	-0.0165313	0.179486	0.00457421	-0.00331168	1.61223e-05	0.00104215	0
3789.997242369	3082.196442291	-0.026798	0.303898	0.0132437	-0.00352966	0.00010288	0.0010464	0
3776.111436929	3082.181294576	-0.0150527	0.345053	-0.0268521	-0.00301765	0.00011012	0.000733929	0
3801.447858051	3083.5328073	-0.0337074	0.335469	0.0100119	-0.0029694	-0.000144998	0.000826312	0
3777.875532403	3083.71710449	-0.0271133	0.325316	-0.0194907	-0.00330743	0.000264839	0.00088597	0
