rating,rt
6.139470100402832,2.2235713005065896
32.599470138549805,2.54074358940125
49.10571026802063,2.08455061912537
75.99921011924744,2.41771650314331
83.80216026306152,2.2207715511322
97.80746006965637,2.26770997047424
111.79608011245728,2.1844367980957
134.70474004745483,2.5705292224884
146.90936017036438,3.5348706245422403
166.60014009475708,3.55156636238098
173.30267000198364,2.23430347442627
189.59215998649597,2.63958191871643
203.09727001190186,3.05166459083557
226.70619010925293,3.6182298660278303
237.2935299873352,3.00628232955933
260.40227007865906,2.78460741043091
268.20521998405457,2.4344935417175297
289.99679017066956,2.7383840084075897
297.3995900154114,2.32439398765564
321.7087800502777,2.06771230697632
340.5992600917816,3.91830110549927
355.50489020347595,2.42231607437134
364.7917399406433,4.0
394.6030101776123,4.0
