onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
8.094889879226685	10.012269973754883	23.300559997558594	39.589969873428345	high_cue	low_stim	1.57037591934204	56.9472341045995	1.74281144142151	3.67660188678891	1	-1	1	25.878668771059495	-7.286712819674033
52.394739866256714	54.99570989608765	68.98426008224487	83.88982009887695	low_cue	med_stim	1.586918592453	21.1048385849296	3.27617526054382	14.8722120537559	-1	0	-2	-9.963726748610409	3.9088973472929567
93.19328999519348	96.09436988830566	105.59791994094849	116.3852698802948	high_cue	high_stim	3.58828687667847	61.574007756909	2.11765956878662	16.9847325319886	1	1	1	30.50544242336899	6.0214178255256545
123.3878800868988	126.689120054245	134.69210004806519	142.99519991874695	low_cue	high_stim	1.77691030502319	9.57699005929366	2.88744401931763	23.5899901707433	-1	1	1	-21.491575274246348	12.626675464280355
151.28162002563477	153.09895992279053	167.08750987052917	177.69146990776062	high_cue	low_stim	1.58405733108521	40.6012946450045	3.09123587608337	15.7158204514569	1	-1	1	9.532729311464493	4.752505744993956
188.3954598903656	190.496239900589	198.4992299079895	207.48590993881226	high_cue	med_stim	2.15313315391541	84.4278021960362	2.851243019104	8.06514118072924	1	0	-2	53.35923686249619	-2.8981735257337036
218.18990993499756	220.30735993385315	230.19438004493713	239.1977400779724	low_cue	high_stim	2.23447680473328	5.29856506989994	2.83505988121033	10.9467311297451	-1	1	1	-25.770000263640068	-0.01658357671784394
246.18368005752563	248.68460988998413	257.6879699230194	268.29191994667053	high_cue	med_stim	4.0		3.09080123901367	10.4077113124901	1	0	-2	0.0	-0.5556033939728433
277.59539008140564	280.69654989242554	292.48427987098694	305.205689907074	low_cue	low_stim	1.18616390228271	4.87927378300673	2.5344386100769	1.61679031067324	-1	-1	1	-26.189291550533277	-9.346524395789704
309.6906900405884	311.9915499687195	319.99453997612	330.79856991767883	low_cue	low_stim	2.24124908447266	9.30994017498604	2.41772198677063	4.82076607809266	-1	-1	1	-21.75862515855397	-6.1425486283702835
339.1850299835205	342.28618001937866	354.5907700061798	366.89535999298096	high_cue	high_stim	2.21772003173828	35.8583597764751	2.00397634506226	6.21337526527838	1	1	1	4.78979444293509	-4.749939441184564
371.69714999198914	373.99800992012024	381.9843199253082	394.7890999317169	low_cue	med_stim	2.48468136787415	12.1759125177998	2.49363493919373	14.649904105813	-1	0	-2	-18.892652815740206	3.6865893993500567
