rating,rt
8.300480127334595,2.56015372276306
23.889620065689087,3.13466382026672
31.992650032043457,1.4399530887603798
55.20130014419556,1.36732912063599
62.18724012374878,2.884663343429569
81.69450998306274,2.33490920066833
97.28365993499756,3.31818842887878
115.40708994865417,2.75171852111816
122.99325013160706,1.90805387496948
151.5038800239563,1.40075492858887
165.3923900127411,1.65201473236084
207.79153990745544,1.43956756591797
217.59519004821777,2.43763542175293
240.6037700176239,2.76791906356812
254.29220986366272,1.90086936950684
270.09810996055603,2.10356450080872
281.88583993911743,2.22331309318542
299.2923300266266,2.63568592071533
311.39684009552,3.2068660259246804
331.5043399333954,1.98425364494324
342.99196004867554,2.73489904403687
364.7000501155853,2.10634422302246
376.1876699924469,3.13465142250061
394.9946799278259,1.95095372200012
