rating,rt
7.202749967575073,2.4844765663147004
23.692309856414795,2.13953018188477
36.597190141677856,1.8924446105957
62.39027976989746,2.16776633262634
73.59451985359192,1.35253071784973
97.10339999198914,1.708331823349
108.6911199092865,1.1338930130004898
127.49822998046875,2.13442039489746
135.90140986442566,2.88512921333313
152.40764999389648,1.49127626419067
165.29585003852844,1.5840616226196298
184.50311994552612,2.05093121528625
199.29204034805298,2.4179379940033
224.40152978897095,1.15063333511353
234.30527997016907,1.9508988857269296
256.9971899986267,1.73913383483887
272.2029399871826,1.6841049194335902
292.41057991981506,2.5011465549469
300.19686007499695,1.55286169052124
318.0035903453827,2.27409482002258
329.09112000465393,1.70095038414001
366.9887797832489,1.43474841117859
374.5916500091553,3.3348188400268595
394.3991401195526,1.72294664382935
