rating,rt
12.403200149536133,2.9869644641876203
31.49365997314453,2.2510461807251
39.19653010368347,2.2176718711853
55.78605008125305,3.25201511383057
71.29183006286621,1.4387023448944098
96.38452005386353,1.86749887466431
105.98810005187988,1.41734933853149
126.99593997001648,2.0196294784545903
141.70142006874084,2.10108470916748
169.69518995285034,3.5515079498291
178.49848008155823,1.41736268997192
195.98833012580872,1.23535370826721
205.3918399810791,1.91753387451172
229.98433995246887,2.8373658657074
237.78725004196167,1.97224617004395
256.9944200515747,3.50148344039917
264.9974000453949,2.0675253868103
289.7899799346924,1.81852769851685
297.4928500652313,2.4059283733367898
318.80080008506775,1.80093741416931
335.5903899669647,2.6844732761383097
362.00024008750916,2.10597038269043
374.3048300743103,4.0
394.79580998420715,2.4344234466552703
