,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,23,4,cognitive,6,3,2,low_cue,high_stim,3,1622049249.31521,1622049249.31696,1622049252.10687,1622049252.1094,0.583369493484497,1622049252.70709,1622049252.71523,low_cue,l038.png,1622049253.69146,1622049253.69288,1.69878005981445,1622049255.42477,1622049255.42781,1622049257.06315,1.63838028907776,3.29734636702104,FIX,1622049259.44294,1622049259.44838,6.34730219841003,high_stim,1622049267.81273,1622049267.81369,,1,left,1622049271.4605,3.64777731895447,1622049274.79867,1622049274.81504,7.09157490730286,1622049281.90131,1622049281.91423,1622049283.71898,1.81766748428345,85.159887511153,FIX,1622049647.92114,1622049647.93179,398.605930089951,,0,,,0,,48,diff,48_150_R.jpg
1,23,4,cognitive,6,3,2,high_cue,med_stim,5,1622049249.31521,1622049249.31696,1622049285.91948,1622049285.93175,9.37076115608215,1622049295.30631,1622049295.31537,high_cue,h019.png,1622049296.29153,1622049296.29314,2.09870982170105,1622049298.40747,1622049298.41438,1622049299.82981,1.42234420776367,82.0672416858279,FIX,1622049302.42563,1622049302.43144,4.46460652351379,med_stim,1622049308.91139,1622049308.91441,,2,right,1622049311.79478,2.88339185714722,1622049315.914,1622049315.91568,9.37624168395996,1622049325.30083,1622049325.31363,1622049327.43526,2.13442325592041,24.4059097796912,FIX,1622049647.92114,1622049647.93179,398.605930089951,,0,,,0,,23,same,23_100.jpg
2,23,4,cognitive,6,3,2,low_cue,low_stim,1,1622049249.31521,1622049249.31696,1622049329.319,1622049329.3316,0.671244621276855,1622049330.00259,1622049330.00381,low_cue,l033.png,1622049330.99139,1622049330.99305,2.09884905815125,1622049333.10374,1622049333.11428,1622049334.16324,1.05949378013611,30.8849453307286,FIX,1622049337.12191,1622049337.12419,0.468332052230835,low_stim,1622049339.60617,1622049339.61483,,1,left,1622049343.77847,4.17230367660522,1622049346.60878,1622049346.61522,0.481475591659546,1622049347.10896,1622049347.11436,1622049349.11333,2.00436043739319,74.6408963303246,FIX,1622049647.92114,1622049647.93179,398.605930089951,,0,,,0,,45,diff,45_50_R.jpg
3,23,4,cognitive,6,3,2,low_cue,low_stim,1,1622049249.31521,1622049249.31696,1622049351.1438,1622049351.14827,8.44643783569336,1622049359.59695,1622049359.61518,low_cue,l027.png,1622049360.59139,1622049360.59283,0.499025106430054,1622049361.11419,1622049361.11515,1622049362.13138,1.01718974113464,7.60983715755195,FIX,1622049365.13235,1622049365.13473,0.757885694503784,low_stim,1622049367.90005,1622049367.91539,,2,right,1622049370.13846,2.23840522766113,1622049374.90266,1622049374.91549,9.08757853507996,1622049384.00606,1622049384.01431,1622049385.57985,1.57378768920898,14.649904105813,FIX,1622049647.92114,1622049647.93179,398.605930089951,,0,,,0,,33,same,33_50.jpg
4,23,4,cognitive,6,3,2,high_cue,low_stim,4,1622049249.31521,1622049249.31696,1622049388.0409,1622049388.04932,5.04934334754944,1622049393.10945,1622049393.11619,high_cue,h023.png,1622049394.09224,1622049394.09464,2.09800100326538,1622049396.21061,1622049396.21453,1622049397.66328,1.45266771316528,27.6943915931417,FIX,1622049400.22877,1622049400.23232,3.66146516799927,low_stim,1622049405.91423,1622049405.91619,,1,left,1622049408.82889,2.91466450691223,1622049412.91684,1622049412.91994,2.97339987754822,1622049415.91796,1622049415.919,1622049417.08513,1.16717386245728,0.230102295097214,FIX,1622049647.92114,1622049647.93179,398.605930089951,,0,,,0,,22,diff,22_50_R.jpg
5,23,4,cognitive,6,3,2,high_cue,med_stim,5,1622049249.31521,1622049249.31696,1622049419.9528,1622049419.95485,0.637443780899048,1622049420.60304,1622049420.60451,high_cue,h018.png,1622049421.5912,1622049421.59242,0.999039888381958,1622049422.60379,1622049422.61454,1622049424.37127,1.7674868106842,38.3375228934037,FIX,1622049426.62195,1622049426.62344,0.468289136886597,med_stim,1622049429.10621,1622049429.11561,,2,right,1622049432.48617,3.37996125221252,1622049436.10882,1622049436.11062,2.78141856193542,1622049438.90987,1622049438.91395,1622049442.2632,3.35333108901978,92.7263109939063,FIX,1622049647.92114,1622049647.93179,398.605930089951,,0,,,0,,43,same,43_100.jpg
6,23,4,cognitive,6,3,2,high_cue,low_stim,4,1622049249.31521,1622049249.31696,1622049442.92803,1622049442.93115,7.46220874786377,1622049450.39748,1622049450.39922,high_cue,h031.png,1622049451.39091,1622049451.39174,0.999326944351196,1622049452.4149,1622049452.4157,1622049455.01615,2.60124540328979,77.6467917658259,FIX,1622049456.43307,1622049456.43484,6.95717191696167,low_stim,1622049465.40308,1622049465.41415,,2,right,1622049468.26503,2.86194729804993,1622049472.40569,1622049472.41492,3.58454990386963,1622049476.00703,1622049476.01425,1622049479.27997,3.27293539047241,10.1813200065144,FIX,1622049647.92114,1622049647.93179,398.605930089951,,0,,,0,,45,same,45_50.jpg
7,23,4,cognitive,6,3,2,low_cue,high_stim,3,1622049249.31521,1622049249.31696,1622049480.0252,1622049480.03082,4.06503963470459,1622049484.11006,1622049484.11229,low_cue,l020.png,1622049485.09122,1622049485.09245,1.49901509284973,1622049486.61099,1622049486.61438,1622049487.81326,1.20227003097534,18.0700124871914,FIX,1622049490.62915,1622049490.63132,7.96108818054199,high_stim,1622049500.59954,1622049500.61432,,1,left,1622049504.8344,4.23486018180847,1622049507.60215,1622049507.61477,2.08808946609497,1622049509.70293,1622049509.71403,1622049512.75426,3.05132508277893,11.853004167744,FIX,1622049647.92114,1622049647.93179,398.605930089951,,0,,,0,,44,same,44_150.jpg
8,23,4,cognitive,6,3,2,low_cue,med_stim,2,1622049249.31521,1622049249.31696,1622049513.7211,1622049513.7308,0.669141530990601,1622049514.40469,1622049514.40657,low_cue,l040.png,1622049515.39123,1622049515.39252,2.09901309013367,1622049517.50584,1622049517.51419,1622049518.44666,0.940816164016724,6.66961984231233,FIX,1622049521.52401,1622049521.52571,5.66623187065125,med_stim,1622049529.21021,1622049529.21404,,2,right,1622049531.72667,2.51645827293396,1622049536.21282,1622049536.21471,3.07742118835449,1622049539.31398,1622049539.31508,1622049542.49865,3.18467807769775,79.8592068538872,FIX,1622049647.92114,1622049647.93179,398.605930089951,,0,,,0,,33,same,33_100.jpg
9,23,4,cognitive,6,3,2,low_cue,med_stim,2,1622049249.31521,1622049249.31696,1622049543.33214,1622049543.34799,1.45809888839722,1622049544.79936,1622049544.80104,low_cue,l052.png,1622049545.79124,1622049545.79249,0.899000883102417,1622049546.70006,1622049546.71427,1622049548.0174,1.31733441352844,0.920334966849057,FIX,1622049550.71823,1622049550.72007,7.67201232910156,med_stim,1622049560.40517,1622049560.41423,,1,left,1622049564.16835,3.76317811012268,1622049567.40779,1622049567.41528,3.58245372772217,1622049571.00913,1622049571.01424,1622049572.71334,1.70421028137207,102.605577354385,FIX,1622049647.92114,1622049647.93179,398.605930089951,,0,,,0,,24,diff,24_100_R.jpg
