onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.992340087890625	7.2098400592803955	17.239389896392822	27.400700092315674	high_cue	low_stim	2.45649838447571	102.753300254576	2.50123929977417	107.051964854002	1	-1	1	21.338706830572917	25.498992671549374
39.58857989311218	42.789769887924194	48.53167986869812	61.79685997962952	high_cue	low_stim	2.59266424179077	94.381037831808	2.98555111885071	106.167717654642	1	-1	1	12.966444407804914	24.614745472189384
72.4841799736023	74.48493003845215	80.22021007537842	93.09186005592346	high_cue	med_stim	1.93431162834167	91.8476102659946	3.04052519798279	98.3929251873925	1	0	-2	10.433016841991517	16.839953004939886
105.29642009735107	107.29715991020203	113.00290989875793	123.20308995246887	low_cue	med_stim	2.55196452140808	64.5473484392198	2.31783771514893	87.8962030531489	-1	0	-2	-16.867244984783284	6.343230870696274
129.3887300491333	133.29018998146057	148.92147994041443	163.0846300125122	high_cue	high_stim	2.19222140312195	99.9546069435557	2.53451824188232	113.442920714962	1	1	1	18.540013519552616	31.88994853250938
167.88642001152039	171.08762001991272	180.31359004974365	191.09507989883423	low_cue	high_stim	1.93421816825867	33.8840705526684	2.32077240943909	81.7075870899073	-1	1	1	-47.53052287133469	0.1546149074546861
200.48190999031067	202.49933004379272	212.9465000629425	226.69168996810913	high_cue	high_stim	1.96753740310669	112.890551656248	3.59072637557983	101.996899307924	1	1	1	31.475958232244906	20.443927125471376
236.99552989006042	240.19671988487244	249.40947008132935	262.6884400844574	high_cue	med_stim	1.91900825500488	106.03994330605	3.39398884773254	59.4297522497558	1	0	-2	24.62534988204692	-22.12321993269682
268.4906098842621	271.6917998790741	278.715980052948	288.89822006225586	low_cue	low_stim	2.07402300834656	68.7971813561903	3.06793785095215	56.9472341045995	-1	-1	1	-12.617412067812793	-24.60573807785312
296.3843400478363	298.2850499153137	306.7115800380707	319.99314999580383	low_cue	high_stim	2.81787419319153	68.7971813561903	2.05592083930969	86.5387461220459	-1	1	1	-12.617412067812793	4.9857739395932725
330.6971399784088	332.3977699279785	340.02662992477417	365.7935600280762	low_cue	low_stim	1.38466334342957	64.0521146779984	2.0222761631012	36.0273733851036	-1	-1	1	-17.362478746004683	-45.52559879734902
371.9958698749542	373.5964698791504	381.21233010292053	395.18786001205444	low_cue	med_stim	1.91929936408997	69.0301744475375	3.06796741485596	43.036342465948	-1	0	-2	-12.384418976465582	-38.51662971650462
