onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
10.585050106048584	12.30236005783081	21.142060041427612	31.092700004577637	low_cue	low_stim	3.74098372459412	10.0220677725155	2.81800508499146	68.8801438465753	-1	-1	1	10.0220677725155	68.8801438465753	20.75825	24.104	29.10275	32.22175	20.75825	25.25825	29.75825	24.104	4.998750000000001
35.69442009925842	37.995280027389526	43.84963011741638	56.28542995452881	low_cue	med_stim	1.66741156578064	18.434948822922	2.84136652946472	69.2803309143851	-1	0	-2	18.434948822922	69.2803309143851	43.47925	46.9185	51.91875	55.28725	43.47925	47.97925	52.47925	46.9185	5.000250000000001
61.28729009628296	64.18838000297546	72.26284003257751	86.29662013053894	low_cue	low_stim	2.03829836845398	64.3589941756947	3.45143413543701	35.6716087764457	-1	-1	1	64.3589941756947	35.6716087764457	71.89075	75.19475	80.195	83.37775	71.89075	76.39075	80.89075	75.19475	5.000249999999994
91.28181004524231	93.69937992095947	99.8510799407959	112.30631995201111	low_cue	high_stim	1.53404188156128	45.0	2.53705477714539	98.2713986879744	-1	1	1	45.0	98.2713986879744	99.47675	103.221	108.2225	111.7915	99.47675	103.97675	108.47675	103.221	5.001499999999993
119.99252009391785	122.89359998703003	131.82170009613037	142.801029920578	high_cue	med_stim	2.25103616714478	109.885165113855	2.86787247657776	94.919072383065	1	0	-2	109.885165113855	94.919072383065	131.45325	134.98425	139.9825	143.35125	131.45325	135.95325	140.45325	134.98425	4.9982499999999845
153.88848996162415	155.78920006752014	167.81346011161804	184.19980001449585	high_cue	high_stim	2.08748078346252	125.761707068707	2.56776833534241	100.89441839219	1	1	1	125.761707068707	100.89441839219	167.44475	171.23875	176.239	179.8085	167.44475	171.94475	176.44475	171.23875	5.000249999999994
194.1868600845337	196.98790001869202	204.2249300479889	214.1943199634552	high_cue	med_stim	1.88879776000977	112.61986494804	3.05127048492432	91.6167903106732	1	0	-2	112.61986494804	91.6167903106732	203.85125	207.3955	212.3955	215.784	203.85125	208.35125	212.85125	207.3955	5.0
219.19618010520935	222.09725999832153	232.50722002983093	242.68828010559082	high_cue	low_stim	1.6342077255249	105.59796158466	2.90539979934692	89.0796650331509	1	-1	1	105.59796158466	89.0796650331509	232.14225	235.43775	240.43675	243.65975	232.14225	236.64225	241.14225	235.43775	4.998999999999995
251.39152002334595	253.7924199104309	264.7120099067688	280.7858200073242	high_cue	low_stim	2.51781439781189	79.9651207735336	3.49098372459412	74.6630886622641	1	-1	1	79.9651207735336	74.6630886622641	264.34375	267.64925	272.64825	275.836	264.34375	268.84375	273.34375	267.64925	4.999000000000024
285.7876799106598	288.9888799190521	296.042799949646	311.2971999645233	high_cue	high_stim	2.03793954849243	104.872212053756	3.25136590003967	116.250242369689	1	1	1	104.872212053756	116.250242369689	295.67025	299.43925	304.441	308.04375	295.67025	300.17025	304.67025	299.43925	5.001749999999959
326.18607997894287	328.08679008483887	340.41338992118835	353.29619002342224	low_cue	med_stim	2.43993067741394	26.7749248886455	2.35104823112488	78.0514467495815	-1	0	-2	26.7749248886455	78.0514467495815	340.04275	343.60625	348.6065	351.97425	340.04275	344.54275	349.04275	343.60625	5.000249999999994
366.38440990448	369.1854500770569	373.8117799758911	394.79500007629395	low_cue	high_stim	2.02475810050964	0.467710260038513	2.65109825134277	103.187059907829	-1	1	1	0.467710260038513	103.187059907829	373.43875	377.22275	382.223	385.792	373.43875	377.93875	382.43875	377.22275	5.000249999999994
