src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
16,3,cognitive,5,3,1,low_cue,med_stim,2,1618851252.20223,1618851252.20426,1618851254.98166,1618851254.98696,2.69653797149658,1618851257.69944,1618851257.70386,low_cue,l029.png,1618851258.68001,1618851258.68169,0.998193025588989,1618851259.71693,1618851259.71955,1618851261.30144,1.58451390266418,0.460197167978694,FIX,1618851263.73524,1618851263.73653,4.64296221733093,med_stim,1618851270.40463,1618851270.40573,,1,left,1618851273.75564,3.3510103225708,1618851277.39082,1618851277.40398,2.88737869262695,1618851280.29201,1618851280.30264,1618851283.16891,2.87690186500549,1.86262094930668,FIX,1618851650.91014,1618851650.91705,398.707913160324,,0,,,0,,43,diff,43_100_R.jpg
16,3,cognitive,5,3,1,low_cue,low_stim,1,1618851252.20223,1618851252.20426,1618851284.32699,1618851284.33005,1.65121102333069,1618851285.99434,1618851285.99676,low_cue,l025.png,1618851286.97947,1618851286.98099,1.29873299598694,1618851288.29528,1618851288.3034,1618851289.9691,1.67382740974426,0.460197167978694,FIX,1618851292.31359,1618851292.32113,7.46461319923401,low_stim,1618851301.8008,1618851301.80194,,1,left,1618851306.72959,4.92879295349121,1618851308.78698,1618851308.78878,1.89121651649475,1618851310.68776,1618851310.68866,1618851313.0556,2.36783480644226,3.01278750418334,FIX,1618851650.91014,1618851650.91705,398.707913160324,,0,,,0,,48,diff,48_50_R.jpg
16,3,cognitive,5,3,1,low_cue,high_stim,3,1618851252.20223,1618851252.20426,1618851314.70607,1618851314.72217,11.6721305847168,1618851326.39418,1618851326.39612,low_cue,l039.png,1618851327.37925,1618851327.38068,1.29895091056824,1618851328.69512,1618851328.6962,1618851331.34645,2.65132570266724,0.701545912345228,FIX,1618851332.71343,1618851332.71492,4.76476979255676,high_stim,1618851339.49954,1618851339.501,,2,right,1618851344.42267,4.92313575744629,1618851346.48572,1618851346.48947,2.09247541427612,1618851348.58658,1618851348.58868,1618851352.47165,3.8850691318512,3.2180612837942,FIX,1618851650.91014,1618851650.91705,398.707913160324,,0,,,0,,33,same,33_150.jpg
16,3,cognitive,5,3,1,high_cue,low_stim,4,1618851252.20223,1618851252.20426,1618851353.0384,1618851353.03991,2.93979573249817,1618851355.98961,1618851355.99139,high_cue,h038.png,1618851356.97908,1618851356.98033,1.79912304878235,1618851358.79075,1618851358.79177,1618851361.52539,2.73463487625122,7.9007894238398,FIX,1618851362.80906,1618851362.81107,2.56913805007935,low_stim,1618851367.39427,1618851367.3956,,1,left,1618851369.88357,2.48929762840271,1618851374.39713,1618851374.39905,5.18106842041016,1618851379.59926,1618851379.60663,1618851381.85576,2.25650334358215,0,FIX,1618851650.91014,1618851650.91705,398.707913160324,,0,,,0,,33,diff,33_50_R.jpg
16,3,cognitive,5,3,1,high_cue,med_stim,5,1618851252.20223,1618851252.20426,1618851383.61757,1618851383.62352,6.86063170433044,1618851390.48704,1618851390.49078,high_cue,h021.png,1618851391.47909,1618851391.48045,0.699115037918091,1618851392.18774,1618851392.19077,1618851394.10635,1.918612241745,0,FIX,1618851396.20604,1618851396.20791,8.97215676307678,med_stim,1618851407.19387,1618851407.19491,,1,left,1618851410.50469,3.31082582473755,1618851414.19673,1618851414.19851,5.18146920204163,1618851419.39886,1618851419.40006,NaN,NaN,NaN,FIX,1618851650.91014,1618851650.91705,398.707913160324,,0,,,0,,22,diff,22_100_R.jpg
16,3,cognitive,5,3,1,high_cue,high_stim,6,1618851252.20223,1618851252.20426,1618851423.43384,1618851423.43552,6.84435796737671,1618851430.28664,1618851430.29261,high_cue,h045.png,1618851431.27907,1618851431.28034,0.799130916595459,1618851432.08738,1618851432.09174,1618851434.8411,2.75372171401978,1.61030060249899,FIX,1618851436.10568,1618851436.11042,2.57251501083374,high_stim,1618851440.69089,1618851440.69224,,2,right,1618851443.16594,2.47504854202271,1618851447.69375,1618851447.69573,5.18444585800171,1618851452.89588,1618851452.89686,1618851455.04692,2.15104198455811,0,FIX,1618851650.91014,1618851650.91705,398.707913160324,,0,,,0,,45,same,45_150.jpg
16,3,cognitive,5,3,1,high_cue,low_stim,4,1618851252.20223,1618851252.20426,1618851456.93086,1618851456.93237,1.94733786582947,1618851458.89833,1618851458.90049,high_cue,h012.png,1618851459.87908,1618851459.88042,1.9991250038147,1618851461.89956,1618851461.9011,1618851463.41699,1.51742553710938,0,FIX,1618851465.91787,1618851465.91986,3.56033110618591,low_stim,1618851471.48681,1618851471.49347,,1,left,1618851474.06006,2.57324481010437,1618851478.48967,1618851478.49426,9.48852705955505,1618851487.99356,1618851488.01081,1618851490.61146,2.61790132522583,0,FIX,1618851650.91014,1618851650.91705,398.707913160324,,0,,,0,,34,diff,34_50_R.jpg
16,3,cognitive,5,3,1,low_cue,high_stim,3,1618851252.20223,1618851252.20426,1618851492.02854,1618851492.03018,2.14965963363647,1618851494.19609,1618851494.19785,low_cue,l045.png,1618851495.1791,1618851495.18042,1.69910001754761,1618851496.8972,1618851496.89826,1618851499.14837,2.25117492675781,0,FIX,1618851500.9155,1618851500.91771,2.86269426345825,high_stim,1618851505.80083,1618851505.80272,,2,right,1618851508.65565,2.85481834411621,1618851512.78702,1618851512.79557,0.991173982620239,1618851513.78743,1618851513.79466,1618851516.2107,2.42326974868774,0,FIX,1618851650.91014,1618851650.91705,398.707913160324,,0,,,0,,17,same,17_150.jpg
16,3,cognitive,5,3,1,high_cue,high_stim,6,1618851252.20223,1618851252.20426,1618851517.80574,1618851517.81198,5.17245936393738,1618851522.99119,1618851522.99569,high_cue,h029.png,1618851523.9791,1618851523.9804,1.99909806251526,1618851525.99242,1618851525.99497,1618851527.64434,1.65191531181335,0,FIX,1618851530.01073,1618851530.01295,1.86747169494629,high_stim,1618851533.89565,1618851533.89669,,2,right,1618851537.09495,3.19929957389832,1618851540.89851,1618851540.90107,11.779688835144,1618851552.68666,1618851552.6964,1618851554.8788,2.19214034080505,0,FIX,1618851650.91014,1618851650.91705,398.707913160324,,0,,,0,,43,same,43_150.jpg
16,3,cognitive,5,3,1,low_cue,med_stim,2,1618851252.20223,1618851252.20426,1618851556.70497,1618851556.71368,1.97322845458984,1618851558.68912,1618851558.69754,low_cue,l001.png,1618851559.6791,1618851559.68049,1.29909992218018,1618851560.99006,1618851560.99679,1618851563.22903,2.23897576332092,0,FIX,1618851565.00837,1618851565.01405,3.56983399391174,med_stim,1618851570.59398,1618851570.59695,,2,right,1618851572.76325,2.16926765441895,1618851577.59684,1618851577.59864,1.88135480880737,1618851579.49762,1618851579.49876,1618851581.11518,1.61756443977356,0,FIX,1618851650.91014,1618851650.91705,398.707913160324,,0,,,0,,44,same,44_100.jpg
