sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0056	ses-01	pain	-0.34118314704131464	0.3000675363849945	-0.2706296812982378	0.14084529317988256	0.7317102704041251	-0.16499473996121522	-0.032363547849662014	0.5951910109333152	-0.5260056406962247	0.01954427910945061	-0.07739969656902111	0.1246979733385083	0.0026238131242824255	0.12730480889265258	-0.1751255055451986	0.2205148606599518	-0.6008974263408997	0.27529847215248016	0.37851416252221887	-0.5122636156904826
sub-0056	ses-03	pain	-0.0034304050586284104	-0.4893258019682983	0.6639394297662329	-0.7337796221598903	0.9033617369157054	-0.8487945362354812	0.8615440801409924	-0.11345737937864413	0.49561762546340327	-1.202994870439871	0.93304476649093	-0.26591941114925277	0.03888864816493914	0.1310235586323783	0.037564177223188326	0.3007295947117613	-0.42256419126821737	0.5357421323521432	0.21548948341128646	-1.2218852115169248
sub-0056	ses-04	pain	-0.38044942442107094	-0.03861788853847822	0.33311620856223506	0.13908021288307262	-0.09287553769345389	0.008862099310299913	0.36901457725773323	-0.7040899218910942	0.21770818628543417	-0.3285288021850931	0.37705267220815053	-0.555620489849874	0.05621381241910364	0.5836860445365389	-0.18447596179941084	0.3485119182328539	-0.3216295367384352	0.03791818437082947	-0.1529911761682404	0.6385150428050402
