,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0028,ses-01,run-01,vicarious,rINS,216,cueH_stimH,-9.20870399475098,-18.6824722290039,-15.1344547271729,-11.976795196533198,-4.770808696746831,-9.48861885070801,3.3764877319335898,-20.7656230926514,-27.172981262207,-18.6514511108398,-28.726919174194304,-23.4825839996338,-22.9720897674561,-29.946231842041,-35.808174133300795,-23.9318695068359,-26.022974014282198,-40.4679679870605,-34.7302780151367,-20.5992641448975,-10.5249519348145,-27.996278762817397,-33.623020172119105,-8.26312637329102,-17.50830078125,-14.270220756530799,-6.673962593078611,-1.77170658111572,-11.766721725463901,-21.4064998626709,-4.40878963470459,-16.5685691833496,-7.8762302398681605,-6.2509880065917995,-24.229383468627898,-4.970001220703121,-7.88719081878662,-12.5536403656006,-3.79472875595093,-10.0563011169434,-14.5621824264526,-3.86580276489258
1,sub-0028,ses-01,run-01,vicarious,rINS,216,cueL_stimH,-13.963132858276401,-26.562862396240202,-16.7340221405029,-28.4589347839355,-33.5452537536621,-12.1341028213501,-11.1120510101318,-4.28818464279175,-22.2557678222656,-7.835882663726809,-22.527366638183604,-8.84729862213135,-5.9255466461181605,-17.3777675628662,-13.1944913864136,-15.6087112426758,-21.446763992309602,-17.1708393096924,-9.86124801635742,-9.67702579498291,-8.01821231842041,-6.26162052154541,-8.19887638092041,0.038945198059082,-10.357201576232901,-12.1948528289795,-21.193489074707,-14.9492521286011,-17.6374835968018,-25.2859916687012,-3.6868572235107404,-43.198558807373,-28.2403221130371,-0.419646263122559,-5.71724987030029,-2.78317260742188,-17.2568283081055,-4.64607238769531,-26.8522262573242,-21.7759819030762,-9.98404026031494,-3.38585567474365
2,sub-0028,ses-01,run-01,vicarious,rINS,216,cueH_stimM,5.8193674087524405,9.82182025909424,3.09900712966919,10.547353744506802,19.886577606201197,-1.16466474533081,-21.3164157867432,-7.793372631073001,-5.10055732727051,-14.7192649841309,9.33545875549316,-23.213769912719698,-8.59940910339355,-18.1551284790039,-15.1620769500732,-12.7202501296997,-17.0318908691406,-4.65085506439209,-13.188907623291,-14.005112648010302,3.0183744430542006,-9.57035446166992,-21.165885925293,-15.630104064941401,-17.8237037658691,-26.842332839965803,-22.3038444519043,-19.5625896453857,-5.614803314208981,-13.151832580566401,2.57363986968994,-17.819911956787102,-11.0272979736328,-0.292945861816406,-6.37269592285156,-5.74100494384766,-3.91447067260742,11.267680168151902,4.09560298919678,6.17800426483154,-4.492284774780269,-19.3720474243164
3,sub-0028,ses-01,run-01,vicarious,rINS,216,cueL_stimM,11.1188192367554,-0.5802323818206789,17.100755691528303,16.607416152954098,23.7496356964111,15.2234697341919,-4.27094745635986,-4.66929578781128,8.66489601135254,-10.656916618347198,-7.85492610931396,4.38828182220459,6.066988945007321,0.6128828525543211,-0.878928899765015,-8.85665893554688,-10.6883974075317,-4.05818557739258,-1.02740502357483,10.967550277710002,-1.5008473396301298,10.338567733764599,12.932522773742699,3.10256123542786,1.3545241355896003,18.415771484375,24.05810546875,29.4441947937012,25.9874210357666,26.0949821472168,26.6736888885498,31.5798988342285,15.814604759216301,9.9635648727417,4.96954727172852,-1.4149284362793002,0.8149948120117191,0.865678071975708,5.03866958618164,8.66100215911865,5.138954162597661,-12.676118850708
4,sub-0028,ses-01,run-01,vicarious,rINS,216,cueH_stimL,7.66136837005615,0.6743183135986329,18.7593269348145,8.21905994415283,10.737051010131802,3.95051121711731,-7.53951168060303,-13.2132120132446,-2.91541934013367,-9.2782096862793,-10.417413711547901,-10.726863861084,-11.7645816802979,-30.7668399810791,-19.314868927002,-13.9356956481934,-9.78538131713867,-6.66764688491821,12.779182434082001,-1.3834056854248,2.46596765518188,-1.3051867485046398,-7.157109260559079,-1.2793004512786899,0.857913374900818,2.7676420211792006,2.24286699295044,-12.486474037170401,-2.9814698696136497,-20.9296798706055,-6.80413055419922,-7.70825862884521,-6.12610721588135,-2.5791444778442405,-1.0205039978027302,4.05046558380127,1.13823986053467,-0.5577192306518549,1.4814033508300801,-2.6147470474243195,-16.8324356079102,1.5283784866333001
5,sub-0028,ses-01,run-01,vicarious,rINS,216,cueL_stimL,-15.004836082458501,-16.6787261962891,-42.3999443054199,-36.2075691223145,-33.8331489562988,-33.226654052734396,-24.0902805328369,-36.1649780273438,-44.617347717285206,-30.2076034545898,-31.6580619812012,-35.0984725952148,-33.6498870849609,-49.429500579834006,-38.7425308227539,-16.6591415405273,-42.605686187744105,-22.0320663452148,-22.211046218872102,-32.8534965515137,-25.329065322876,-13.990801811218299,-17.9808406829834,-25.685867309570302,-26.034387588501,-36.3580474853516,-17.2430801391602,-14.075206756591802,-21.3132858276367,-19.5705718994141,-20.4879150390625,0.290761470794678,-16.7921447753906,-9.26236534118652,-7.79161167144775,-20.6209869384766,-15.944836616516099,-28.7675399780273,-39.78037643432621,-12.3941402435303,-39.1455230712891,-42.245063781738295
6,sub-0028,ses-01,run-01,vicarious,rINS,216,rating,10.5371856689453,9.766073226928711,5.372252941131589,7.529144287109379,7.4449758529663095,13.8094167709351,13.824214935302699,9.82026386260986,7.2245168685913095,7.193965911865231,9.482973098754881,9.76077270507812,10.5727062225342,12.139617919921902,13.3639497756958,9.8698034286499,11.109112739563,8.057787895202638,8.15243721008301,5.71109533309937,2.7062397003173797,0.5334210991859439,-1.34539198875427,-3.45738887786865,-4.38030767440796,-5.9530143737792995,-0.7430722117424008,-5.76166868209839,-7.43141937255859,-2.8064861297607404,-1.60308361053467,-1.9908771514892598,-4.46325397491455,-6.1300945281982395,-1.72715544700623,-3.5441322326660196,-2.05898427963257,-4.724815368652339,-4.7517995834350595,-8.21796226501465,-5.155633449554441,-4.6387095451355
7,sub-0028,ses-01,run-01,vicarious,rINS,216,cue,-0.38292598724365207,0.150353312492371,-4.23071575164795,-0.0990294069051743,1.8267710208892802,-1.82064390182495,-6.08631801605225,-8.38258743286133,1.5348925590515101,-2.36108684539795,-9.77242565155029,-1.10964202880859,-2.9311742782592796,1.75949764251709,-7.322515487670901,-7.71780776977539,-0.12773609161377,-3.9753270149230997,-7.30838918685913,-7.503014087676999,-6.18676090240479,-14.5696754455566,-4.5340433120727495,-8.73771858215332,-14.1156816482544,-14.6926622390747,-10.611421585082999,-12.8172054290771,-16.441425323486303,-8.11956882476807,1.0165376663208001,-5.69930648803711,-1.62611794471741,2.36062145233154,-0.43510103225708,4.071458816528319,6.18149185180664,-4.52293634414673,1.19489002227783,0.623114824295044,7.07829284667969,15.5243015289307
8,sub-0028,ses-01,run-01,vicarious,rINS,218,cueH_stimH,0.0526866912841797,3.8204469680786097,-11.9893188476562,-25.5354309082031,-23.6179180145264,-36.5633773803711,-24.2312126159668,-17.526575088501,-17.3960094451904,-22.920015335082997,-39.375129699706996,-14.329846382141099,-39.558799743652294,-13.012354850769,-38.801483154296896,-16.258644104003903,-24.795783996582,-12.9622192382812,-8.64547729492188,-27.937091827392603,8.75041007995605,-45.801513671875,-32.173717498779304,-24.5333518981934,-34.4568710327148,-35.5013771057129,-26.359397888183604,-14.2756195068359,-5.777453422546389,-34.2777137756348,-14.6061248779297,-20.2741088867188,-9.47352695465088,18.3817100524902,-24.0902118682861,-7.58065032958984,-12.0745792388916,-13.238426208496099,-7.16213607788086,-10.109519958496099,-15.9539966583252,-15.832878112792999
9,sub-0028,ses-01,run-01,vicarious,rINS,218,cueL_stimH,0.91485595703125,-5.3888897895813,-20.691577911377,-10.9351282119751,-38.65305709838871,1.81242561340332,-24.597276687622102,-19.756628036499,19.269380569458,-29.6075496673584,-3.8068876266479506,-22.044475555419897,0.0977039337158203,-23.7406959533691,-30.404216766357397,8.963296890258789,-24.7861347198486,-4.93793296813965,-11.7030019760132,-13.604959487915002,-18.6221332550049,-24.546564102172898,2.7774243354797403,-4.00779247283936,-8.57676219940186,-17.5401916503906,-23.4479026794434,-2.73897743225098,-20.4556674957275,-8.492221832275389,7.16840267181396,-8.4187068939209,-35.1685180664062,-14.721642494201697,12.366240501403801,-22.862661361694304,-8.31645202636719,-12.8119583129883,-8.68670272827148,-15.644268035888699,-29.2818584442139,2.43627691268921
