event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.704460144042969	7.738550186157227	15.708189964294434	27.89607000350952	low_cue	med_stim	4.0	0.0	2.88702178001404	-17.123338302735313	-1	0	-2
33.39811992645264	35.69897985458374	46.50301003456116	55.406329870224	low_cue	low_stim	3.60151195526123	-14.398047156895544	2.8345568180084197	-18.157252220079314	-1	-1	1
71.09551000595093	73.41303992271423	84.20040011405945	93.30380010604858	low_cue	high_stim	4.0	0.0	2.58456158638	42.27002948234488	-1	1	1
100.68987989425659	103.50760006904602	114.7951500415802	124.69883990287781	high_cue	low_stim	2.07577180862427	24.58909228282626	1.8511598110199	-10.499784908482415	1	-1	1
135.80297994613647	137.50361013412476	149.8082001209259	159.6952199935913	high_cue	med_stim	4.0	0.0	2.65427684783936	-3.441973214917713	1	0	-2
170.599289894104	172.39996004104614	181.00317001342773	190.90686011314392	high_cue	high_stim	2.36778950691223	4.143231118785856	1.81752133369446	5.820517013038792	1	1	1
196.89243006706238	199.893550157547	212.19813990592957	231.00515007972717	high_cue	low_stim	1.8560645580291701	-7.5844134657875415	3.4514188766479506	2.110919479307487	1	-1	1
236.9907100200653	239.6917200088501	251.2960500717163	259.2990300655365	low_cue	high_stim	2.9578547477722203	-16.394177894482645	1.61738872528076	-17.710294160351815	-1	1	1
268.3023898601532	271.3035099506378	279.2064599990845	295.6959400177002	high_cue	high_stim	2.20093774795532	7.719392052409962	2.08697891235352	9.325627132014585	1	1	1
301.8982501029968	304.19911003112793	316.5037000179291	327.7078800201416	low_cue	med_stim	1.8676218986511202	-22.643031811144034	1.91751956939697	26.589258600172986	-1	0	-2
333.89351987838745	336.89463996887207	349.1992299556732	361.6038501262665	high_cue	med_stim	2.1550490856170703	28.86505367958075	3.41811418533325	0.1505294021956871	1	0	-2
372.491250038147	375.49236011505127	383.39530992507935	394.6995298862457	low_cue	low_stim	2.47391557693481	-4.297098805293043	2.30106925964355	-19.33423830250789	-1	-1	1
