event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.590539932250977	14.808409929275513	21.486029863357544	36.89997982978821	low_cue	low_stim	3.3182411193847696	-15.184918544543471	2.39342141151428	-31.202595118204123	-1	-1	1
42.38535976409912	44.20269989967346	57.483749866485596	67.49471974372864	high_cue	med_stim	4.0	0.0	2.56778025627136	16.474793370683585	1	0	-2
74.19721984863281	77.39840984344482	85.08348989486694	96.60557985305786	high_cue	low_stim	3.25135350227356	36.27052596825383	2.37123036384583	-30.03238506901982	1	-1	1
110.59412980079651	113.29512977600098	119.98369002342224	133.20255994796753	high_cue	high_stim	3.9182550907134996	-4.145064696480571	2.3407957553863503	37.00356730500189	1	1	1
139.8883798122406	143.08957982063293	156.78350973129272	165.69800972938538	low_cue	med_stim	3.5704755783081095	-5.090237343557973	3.58580708503723	42.588999643610286	-1	0	-2
181.28715991973877	183.7047197818756	196.78334999084473	210.3980097770691	low_cue	high_stim	2.5219933986663796	-15.695575762825971	2.41781425476074	-0.4819431286004203	-1	1	1
216.1001398563385	218.70110988616943	235.78381991386414	244.49405980110168	low_cue	med_stim	3.51813793182373	-20.77836130786537	3.1346800327301003	-18.13110350870832	-1	0	-2
250.3962597846985	253.09726977348328	265.78351974487305	282.7083098888397	low_cue	high_stim	2.40107297897339	-20.27615076928877	4.0	0.0	-1	1	1
287.6934998035431	289.494179725647	297.0833899974823	308.2011499404907	high_cue	low_stim	3.31812286376953	5.171193558702029	3.5923008918762203	10.469659649015881	1	-1	1
317.9881398677826	320.5891098976135	328.1835298538208	337.49540972709656	high_cue	high_stim	2.5375728607177703	25.887619215069336	4.0	0.0	1	1	1
343.8977999687195	345.69846987724304	357.78346991539	366.7062997817993	high_cue	med_stim	2.96800804138184	21.80822142010443	4.0	0.0	1	0	-2
374.79264998435974	376.69335985183716	384.28352975845337	394.80010986328125	low_cue	low_stim	2.7179112434387203	-7.967251737567473	2.8933119773864706	-26.688993143778923	-1	-1	1
