onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
14.20403003692627	16.038050174713135	24.779170036315918	37.69613003730774	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	24.79375	28.17275	33.173	36.1715	24.79375	29.29375	33.79375	28.17275	5.000250000000001
43.79840016365051	46.79952001571655	55.52085995674133	69.29123997688293	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	55.56	59.14925	64.1495	67.2985	55.56	60.06	64.56	59.14925	5.000250000000001
77.79442000389099	80.81221008300781	85.61738014221191	97.40173006057739	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	85.6565	89.272	94.27175	97.42	85.6565	90.1565	94.6565	89.272	4.999749999999992
110.48994016647339	112.3906500339508	123.91965007781982	136.09949016571045	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	123.95825	127.8225	132.8225	136.17075	123.95825	128.45825000000002	132.95825000000002	127.8225	4.999999999999986
150.7049400806427	152.4055700302124	158.93386006355286	173.79688000679016	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	158.97475	162.574	167.57425	170.7585	158.97475	163.47475	167.97475	162.574	5.000249999999994
178.6987099647522	181.79987001419067	188.02014017105103	200.09001994132996	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	188.06125	191.89675	196.89575	200.26475	188.06125	192.56125	197.06125	191.89675	4.998999999999995
205.39199995994568	208.3931200504303	217.7139401435852	232.6021499633789	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	217.75775	221.09675	226.097	229.166	217.75775	222.25775	226.75775	221.09675	5.0002500000000225
237.487300157547	239.20461010932922	244.0275001525879	257.8949100971222	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	244.06375	247.918	252.91825	256.32175	244.06375	248.56375	253.06375	247.918	5.000249999999994
265.79786014556885	268.7989799976349	275.0296399593353	287.9894700050354	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	275.06525	278.9095	283.90975	287.2575	275.06525	279.56525	284.06525	278.9095	5.000249999999994
296.6927101612091	299.49376010894775	314.12844014167786	327.00401997566223	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	314.167	317.54625	322.5465	325.6105	314.167	318.667	323.167	317.54625	5.000249999999994
332.6894700527191	335.5905499458313	344.5340299606323	358.4990999698639	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	344.57325	347.94775	352.94775	355.981	344.57325	349.07325	353.57325	347.94775	5.0
365.3016300201416	367.2023401260376	378.8457000255585	394.49585008621216	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	378.88475	382.4705	387.4695	390.6785	378.88475	383.38475	387.88475	382.4705	4.998999999999967
