sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0073	ses-01	pain	1 L_V1_ROI	-0.48898363364505093	0.22628289770708496	0.026141736555278704	-0.23665191266721164	0.35739354410843227	0.11465190974412122	0.1532940440366891	0.21499144828148387	-0.4790567394399518	0.09333045587378411	0.04015457708785319	0.020181074557126085	0.0484062787259756	-0.05641472289414162	0.45099790883471236	0.5479449186115487	0.43772214066146414	0.08614175917857998	0.40037510180858754	-0.32688687515164266
sub-0073	ses-01	pain	2 L_MST_ROI	-0.2691603763819031	-0.146578458678956	0.06110234475802806	-0.398844073249901	0.06880445909686948	0.043801544753847614	0.4169106262516069	-0.5653190865508962	-0.3468065555635655	-0.09866981569925021	-0.04673847796081724	-0.26589128468067846	-0.031011536054181957	-0.10249225327442403	0.01897132970573259	0.41187933382429853	-0.18338705977131048	0.25091731697109326	0.054414118184239614	-0.014729623615119246
sub-0073	ses-01	pain	3 L_V6_ROI	-0.4220891560742756	0.21806958177795138	0.10155855138802852	0.09481652293117653	0.06385102659132116	0.13686130326169405	0.09456821831973931	-0.21332755017905955	-0.4934483676066956	0.25580899103390864	-0.29387884172969675	0.1344841738048838	-0.1056677925265548	0.26465393063226533	-0.11806379637901844	0.5674870409936195	0.2961206779483271	0.3035644653291704	-0.09692584966688624	-0.34933160040532313
sub-0073	ses-01	pain	4 L_V2_ROI	-0.2761143306831915	0.045130603772845425	-0.0703872802115344	-0.0411522440696605	0.29923862738622203	0.3949799547075498	-0.04707764548147187	0.3548432853910578	-0.4910809386446089	0.023930152994019897	0.06502709611979098	-0.0346094137548592	0.09937786473993625	-0.2791491157946149	0.5416342084871435	0.4009789625466871	0.3188786036302387	0.05876694536633082	0.5088364221488949	-0.2620753849794661
sub-0073	ses-01	pain	5 L_V3_ROI	-0.2348043444719183	0.07019869196200099	0.04361167135104706	-0.018511457328705582	0.17902257036349878	0.26097164172499654	0.16077844865295549	0.11755591448269001	-0.28200239696475615	-0.024644098227116887	-0.06114616947164786	0.08451680148510618	0.05104089568230681	-0.05484130581299092	0.2362749155541476	0.2754273292472724	0.34834359296600304	0.09841232478505996	0.2822166343422756	-0.18143342923354278
sub-0073	ses-01	pain	6 L_V4_ROI	-0.08619564010067873	0.07110366086468187	0.1546899170409495	-0.1599746924634608	0.036004414794715965	0.21452766799710182	0.17672203032773617	-0.07115132345025212	-0.3733482214603956	-0.015971144097548684	-0.061164083919207995	0.003209913372400425	-0.012481147283600454	-0.011533705819189603	0.12496468832601419	0.22216199678144186	0.11441199913327767	0.2174706239725331	0.1584451436299479	-0.05317017106246179
sub-0073	ses-01	pain	7 L_V8_ROI	0.05495033494285124	-0.096934668939382	0.16148692192655179	-0.18636023178251676	0.1731782725837606	0.12883259552604115	0.13567057483424297	-0.057972551327426514	-0.6883280973711783	0.00011349301463309913	0.2550475903787654	0.11914572663655662	0.16829787894346063	0.09318705021630411	0.4627804700524386	-0.06191724603239201	0.513175308658814	0.39579091807846206	0.18257728029900985	-0.267261566260764
sub-0073	ses-01	pain	8 L_4_ROI	-0.5831085780874032	0.14525004534228894	-0.015250349241440909	-0.3065766531826002	0.18562920250822343	0.04393969231045799	0.33704872523603385	-0.4012095252864561	-0.19920530550280585	0.453494099973841	0.2511417359733562	0.2772141203477906	0.137363021349238	0.06250440582517953	0.46472033242483035	0.2906660447285138	0.42854894424379203	0.28318386525183936	-0.13349851155393835	-0.10496252804870722
sub-0073	ses-01	pain	9 L_3b_ROI	-0.7853894603436674	0.18298677876726463	-0.0519502582371077	-0.32556780039211997	0.08752957758160805	-0.00445184598140539	0.34618854566242346	-0.3073363581933146	-0.27059576103465	0.4852316433675226	0.09703858280608395	0.10436192119142303	0.04175040738194437	0.027803115206343203	0.2993411751094162	0.20332573829261724	0.37465734799626393	0.3245394405210043	-0.12674921109083945	0.06321439779593806
sub-0073	ses-01	pain	10 L_FEF_ROI	-0.4668580357183036	0.004803612947581737	0.21347259490180873	-0.4004599156713506	0.23625146040865422	-0.015188044050163144	0.2463790582538939	-0.010406567799479736	-0.6135130723719796	0.5671904947118479	-0.0699939905435436	0.18588207678029595	-0.20069405003341081	0.05035932493091833	0.27884662575799046	0.3483281764941398	0.1987438187396378	0.11707356105515271	0.03445203799799683	-0.27922346177816637
sub-0073	ses-01	pain	11 L_PEF_ROI	-0.04227388638187895	-0.15673508640467324	-0.10446900492973332	-0.19353222845223522	0.07040646902540212	-0.07978775265015027	0.2641971127315473	-0.21272341935362504	-0.49731132803053746	0.46896229184974964	-0.13069763874478532	0.6281155950009875	-0.5408903477522335	0.1963163262147708	0.3083611101343378	-0.18442194928997213	0.25874449178148223	0.3079172912053866	-0.3133995106807168	0.22007865079384606
sub-0073	ses-01	pain	12 L_55b_ROI	-0.31120859221871683	-0.1684338472532032	0.31339603911508335	-0.5983783648253144	0.36780589191457486	-0.416112210879063	0.4884097946296027	-0.3181350187413822	-0.2720319869386736	0.30330022834964054	0.256590841074554	0.17458935377442752	-0.3193185350749509	0.1933481298465165	0.24587830334335783	0.03546148777907858	0.23189824267717835	0.1429128226168798	-0.1883684812918085	0.22286827773025725
