rating,rt
7.246089935302734,1.86757969856262
27.203530073165894,1.42157173156738
34.90640997886658,1.48415565490723
56.114320039749146,2.10116982460022
63.216959953308105,1.7407538890838603
81.40707993507385,1.7841072082519498
89.61014008522034,1.63944602012634
110.11778998374939,1.6222813129425002
117.20375990867615,1.2006506919860802
133.90999007225037,3.70156455039978
140.61249017715454,1.71747469902039
157.60215997695923,1.46734547615051
165.60514998435974,2.58478879928589
197.60040998458862,1.5840954780578602
211.50559997558594,2.10481119155884
229.7123899459839,2.32671189308167
237.69869995117188,2.2012271881103502
265.1089198589325,2.5590374469757102
274.11228013038635,2.6177921295166
296.60400009155273,2.10093784332275
320.01273012161255,2.0856785774231
337.1024401187897,2.74055981636047
361.2114300727844,2.32551741600037
394.10702991485596,1.85428166389465
