sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0013	ses-01	pain	1 L_V1_ROI	-0.4644663985544222	0.12677704373087215	-0.26386338218995314	-0.10517557180657691	-0.01813038205708488	-0.09571213850799308	0.04689997690864201	-0.13749029414217623	0.10601581175339916	-0.15725820313945313	0.15147045757355418	-0.22042640635741353	-0.10633638832592328	-0.3136437604985895	-0.16357056141213044	-0.3012808961254288	-0.023465949489240513	0.13029837262304209	-0.13775236754258152	0.28724802729004034
sub-0013	ses-01	pain	2 L_MST_ROI	-0.019362941140841507	-0.11770092284349735	0.014055022078244625	0.11636857085226902	-0.3099708713039737	0.3279058206259604	-0.01589479412116675	0.14271735871797844	0.22065567998579866	0.03373939047229561	0.42859176046682596	0.34751363499674426	0.1725137744212977	0.3737470145720028	0.19343006873618923	0.29573514291185343	-0.11296485812247599	0.7711252840864246	-0.29831779054321184	0.3219695486616237
sub-0013	ses-01	pain	3 L_V6_ROI	-0.24696607659067982	0.1264943398878091	-0.3143110718843394	-0.09127562534763772	-0.06874256349677804	-0.02025518034209336	0.009463709253982485	0.026747520189480692	0.06962140294870325	-0.039322789521531856	0.17692775617290696	-0.07803744116539918	0.05803071929778379	-0.29086255194581634	-0.08813171519743312	-0.43512282132783964	0.1661537818060002	0.018283564705409282	-0.12167513656118545	0.07922462594827148
sub-0013	ses-01	pain	4 L_V2_ROI	-0.3146470727870082	0.028607564032130658	-0.04970850248375024	-0.06699744195820832	-0.014379693997476663	0.011025518743560583	0.07991446116481478	-0.2982568573409652	0.464554573061182	-0.403710298678789	0.360621642015306	-0.17452010669665252	-0.009291693891413894	-0.2858034253602888	-0.07301936865517578	-0.27105510842089586	0.03706333022145508	0.03832001894005407	-0.09399922814855634	0.20811834190862433
sub-0013	ses-01	pain	5 L_V3_ROI	-0.12172997170425666	0.0011729619815144183	0.04946377605939097	-0.06295190828690866	-7.245730498237364e-05	0.020810100304408843	0.16788590892418084	-0.12486625112453612	0.3790131372637817	-0.29424769506143733	0.45055505766382614	-0.23973162611703494	0.24945247630193376	-0.2717352086804542	0.17015139609957414	-0.15037895143795207	0.01248734765801051	0.16201864754784395	-0.18325865301244887	0.22963551918977979
sub-0013	ses-01	pain	6 L_V4_ROI	-0.016423605965252004	0.09598882799257495	-0.01320567841917748	0.030137711319169338	-0.03375482184666083	0.16268093194669686	0.13596524481204209	0.17170377369536918	0.25302525284925353	0.21697294497040534	0.18446412710121465	0.29620950546804586	-0.007469752444383112	0.19109023598379415	-0.0012183896093712887	0.21273762441547	0.05735945078437433	0.39425116137177785	-0.07440218430854836	0.3723199427594323
sub-0013	ses-01	pain	7 L_V8_ROI	-0.02445257041021552	-0.028343871661634743	0.020867394236961316	-0.19621758167496597	0.28970909879654616	-0.07014671786815473	0.3757608359554292	0.18507539479599078	0.09383288523057724	0.5617141274353721	0.1033799890792572	0.476364741334819	0.11637277877073378	0.373915560774977	0.2882863487999467	0.20180479874833118	0.214499258981887	0.1832193222526851	-0.0026456437477010205	0.22055647388907806
sub-0013	ses-01	pain	8 L_4_ROI	-0.14951686989498852	0.025832590605227215	-0.2559679858800237	-0.003196116966498036	-0.18197589286013324	-0.08566362364320831	-0.07378640309050914	-0.13414300493802495	-0.038130639057494795	0.08272434943087874	-0.0168504374945584	-0.02040165964775665	0.12438652280043969	-0.1447630371959112	0.17954866682401718	-0.26225169613675947	0.3360663509982262	-0.27247677864262027	0.25579286845583654	-0.05990313519956903
sub-0013	ses-01	pain	9 L_3b_ROI	-0.2095102772130541	0.11819959818424382	-0.38909057162251703	0.13793870542470543	-0.38434594756412793	0.1234863782697616	-0.20177645106824438	-0.0017499837230104363	0.049679735512735856	0.058764796286041726	0.09064389106566906	0.002922501139656937	0.17021175236829883	-0.06555464278611063	0.11918154160866827	-0.13568567277401936	0.2326052714410843	-0.13509387743417625	0.231301983736421	-0.06989265208744838
sub-0013	ses-01	pain	10 L_FEF_ROI	-0.15459795251473912	-0.0028233010165729542	-0.27960522018276845	-0.010144242576624033	-0.2523499732334687	0.1864008970214328	-0.011767742393335582	0.1657071510427563	0.06904836272942828	0.25522227773866657	0.12405899135178432	0.1463960871542467	0.16190081287452449	0.2029291209733543	0.17000669768685395	-0.03297045469019361	0.32206276941649686	0.01205058223045391	0.19449463751731252	0.0546759553057713
sub-0013	ses-01	pain	11 L_PEF_ROI	-0.2601657972953476	0.06237591858564929	-0.41757830852595695	0.14399539332633293	-0.31740666984387644	0.11003424891668266	-0.041039759369743696	0.2665863943566451	0.022685537497836698	0.3723009977312063	0.02446715542724651	0.06935216803276066	0.11550843297228121	0.1353011713028987	0.2937357411311568	-0.06682381758679186	0.5244980895968915	-0.23853976409118607	0.3984678380482871	0.10240427919349658
sub-0013	ses-01	pain	12 L_55b_ROI	-0.15005065827125874	-0.04464640330298421	-0.34733449892408197	-0.03863572239504657	-0.2809739815980634	-0.10540226813390746	-0.013683195688986018	-0.11257153787061075	0.01961551276268256	0.16562374295455726	-0.15231514196462853	0.14444435840194692	-0.02595502617239476	-0.0070918541531119934	0.17615323443996103	-0.20418897276525264	0.45960736482544917	-0.23057847173377413	0.24093397920766116	-0.06363058422466643
