rating,rt
7.0971598625183105,4.0
31.289510011672974,4.0
38.99238991737366,4.0
57.28253984451294,4.0
64.28515005111694,4.0
86.69351005554199,4.0
94.8798999786377,4.0
115.38753986358643,4.0
122.49019002914429,4.0
144.69846987724304,4.0
151.38429999351501,4.0
172.59221005439758,4.0
180.67856001853943,4.0
207.18843984603882,4.0
221.09362983703613,4.0
240.58422994613647,4.0
248.587219953537,4.0
270.4953899383545,4.0
279.48206996917725,4.0
301.99046993255615,4.0
325.38251996040344,4.0
341.18842005729675,4.0
365.38076996803284,2.15182256698608
394.0914800167084,4.0
