sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0044	ses-01	pain	0.5125134599902806	-0.2701311225087677	0.47525390793967953	-0.3639748623464457	0.30602455261657396	-0.00734635851255726	0.6055568345471247	-0.5432283146432386	0.5288140502554477	0.08170987345339943	0.9110473997933911	-0.2118279534832303	0.14051866579596164	0.02410554460371609	-0.9319586874623633	0.8026284893525406	-0.20474236690930575	0.09097814145312617	0.2049686111235164	0.5067333421240681
sub-0044	ses-03	pain	1.1044356462051346	-0.5167605350764483	0.06281373895838815	-0.7059566758504842	0.5903910592458474	-0.4174911437780121	0.5834218943954942	-0.10694162198901004	0.3227165032372856	-0.08719412647748084	0.5146784805642322	0.4799850477787635	0.4572716254941292	-0.3616801078334475	-0.26903558866218186	-0.33358142919122313	0.09575414388433288	0.4945408805988963	-0.2733356279865985	0.8040186259961233
sub-0044	ses-04	pain	0.16031829850754323	-0.37634176313905293	0.5457530952877131	-0.3452777581246101	0.3772245489158792	-0.7536689509118768	0.9655573041628397	-0.8376455415961453	0.18404541207690395	0.7083445227635123	-0.07797332430628455	-0.11953996133192325	0.27397281262717604	-0.6691479178616625	0.2702861268168101	0.30896562783230846	-0.3485847964299274	0.7085658532415939	-0.2945144887670838	0.5388485607992756
