,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0041,ses-01,run-01,pain,TPJ,277,cueH_stimH,0.0855331420898438,-2.81914520263672,5.626214504241941,-12.364595413208,-8.72779846191406,-4.54267263412476,-0.138530731201172,-1.2349548339843799,-6.93361043930054,3.33558583259583,10.6195945739746,22.928768157959,31.2212104797363,29.412485122680696,25.2910270690918,32.0699844360352,25.0637016296387,21.9291801452637,46.724250793457,45.2261619567871,63.4777297973633,54.032222747802706,40.8707427978516,34.2132186889648,34.4240036010742,53.7225112915039,34.342605590820305,34.008987426757805,55.0098457336426,37.866401672363295,22.2748203277588,18.2692089080811,16.7123069763184,21.618488311767603,5.946344375610349,4.25088691711426,-0.261268615722656,6.201335906982419,17.1640663146973,-1.7662773132324199,-1.8844490051269498,-6.07418441772461
1,sub-0041,ses-01,run-01,pain,TPJ,277,cueL_stimH,39.366294860839794,36.6013145446777,33.3262596130371,31.272399902343803,24.028379440307603,19.896286010742198,18.9491748809814,5.6028537750244105,0.683782577514648,-11.349106788635302,-6.41604232788086,-9.64179611206055,0.597594857215881,8.40823364257812,15.556844711303699,-11.6022462844849,-5.9786491394042995,-2.17072772979736,38.7051277160645,31.9953174591064,56.860202789306605,57.9105758666992,44.7534103393555,52.17131042480471,28.853275299072298,28.2487621307373,48.252956390380895,43.356719970703104,53.0001220703125,38.4474945068359,37.7947006225586,17.9630146026611,16.0209064483643,17.5190849304199,13.1313819885254,20.2798080444336,26.8356742858887,24.581481933593803,31.933774948120103,9.69967651367188,5.53765869140625,17.092697143554698
2,sub-0041,ses-01,run-01,pain,TPJ,277,cueH_stimM,-13.6383514404297,-15.020130157470698,-11.980855941772498,1.4580917358398402,3.06688690185547,-6.41445541381836,-2.01849627494812,4.05300617218018,9.493696212768551,5.24654769897461,12.074207305908198,18.925746917724602,28.515007019043,17.754467010498,35.638580322265604,38.302299499511705,30.109107971191396,28.194467544555696,30.584741592407198,38.4231567382812,39.955596923828104,36.173347473144496,49.547149658203104,42.676475524902294,36.2974128723145,35.4477424621582,35.7127227783203,35.778526306152294,32.908943176269496,20.6992683410645,2.8670654296875,8.4150390625,19.5624961853027,3.09728050231934,1.4578666687011699,2.0529632568359397,-5.283042907714839,-2.7056427001953103,8.37567138671875,-6.94900894165039,6.986602783203121,-1.7186470031738301
3,sub-0041,ses-01,run-01,pain,TPJ,277,cueL_stimM,8.48887062072754,-1.23853349685669,5.94912147521973,-0.9280681610107421,2.18448162078857,1.4774289131164597,-6.71531772613525,-12.5941715240479,-24.4496555328369,-11.7564353942871,-10.8067102432251,-6.12365579605103,-0.23343753814697302,16.315818786621097,25.1705856323242,41.341377258300795,36.6396713256836,32.059478759765604,36.7661628723145,55.3037452697754,64.7502059936523,56.2349853515625,58.643375396728494,64.26483154296879,64.13751220703121,53.7125854492188,49.8943481445312,51.2809448242188,29.0911560058594,18.2049179077148,29.5770530700684,16.644952774047898,9.31758499145508,-4.05839157104492,3.7401332855224596,5.756351470947269,0.802446365356445,5.11569595336914,-3.6396522521972696,-7.9753322601318395,-6.4541740417480495,-4.6858024597167995
4,sub-0041,ses-01,run-01,pain,TPJ,277,cueH_stimL,6.25997400283813,15.340186119079599,10.012187957763699,17.8699569702148,17.2860374450684,21.6581382751465,20.5103645324707,10.0716590881348,8.30534934997559,17.4279251098633,10.081565856933599,12.180990219116199,10.2979745864868,21.8136863708496,30.462182998657198,23.657962799072298,27.449331283569304,45.2481002807617,45.811241149902294,49.998844146728494,41.7681732177734,58.5294036865234,47.4962272644043,45.5314331054688,57.795806884765604,45.5016479492188,52.496002197265604,47.4517211914062,42.515438079834,33.231452941894496,40.164588928222706,29.457857131957997,14.6613502502441,10.6500358581543,7.95304107666016,1.87415885925293,0.122760772705078,11.861793518066401,4.70554733276367,21.043384552002,10.5936698913574,22.5473747253418
5,sub-0041,ses-01,run-01,pain,TPJ,277,cueL_stimL,5.022319316864009,16.928043365478498,10.167341232299801,14.0560302734375,5.90948677062988,-5.30179500579834,-7.82554054260254,-3.50633645057678,9.8447208404541,3.0316276550293,-1.5731039047241202,1.90466117858887,15.4753150939941,3.7594799995422403,9.71845817565918,35.9257583618164,30.584897994995103,11.717306137084998,30.847412109375,27.4532585144043,27.0281925201416,20.7848014831543,20.831401824951197,16.7948837280273,1.23702239990234,-2.36669158935547,4.07466793060303,15.9583349227905,6.56223583221436,4.84820175170898,-11.2180023193359,-2.85419845581055,-11.239854812622099,-15.179882049560499,-27.779197692871104,-36.119346618652294,-38.279289245605504,-40.99949264526371,-32.0822257995605,-41.2283973693848,-38.477222442627,-32.863864898681605
6,sub-0041,ses-01,run-01,pain,TPJ,277,rating,-7.96849060058594,-3.5930871963501,4.14806461334229,-0.70286750793457,-7.011554718017581,-3.3828887939453103,-8.32328605651855,-9.620241165161131,-9.21486854553223,-13.0287532806396,-16.3107872009277,-21.6910781860352,-20.2385845184326,-20.848300933837898,-20.4402923583984,-15.2369651794434,-14.8223514556885,-9.23946571350098,-3.5913028717041002,-3.40748405456543,0.48712635040283203,-3.8608808517456095,-4.36668872833252,2.2160043716430695,-1.5146188735961899,-6.70064210891724,-8.44105529785156,-14.445911407470698,-14.5205392837524,-9.75461387634277,-17.1726379394531,-14.541296958923303,-11.482924461364698,-13.3257055282593,-11.5497264862061,-4.07333755493164,-2.84934139251709,-9.53436374664307,-6.410602569580081,-9.6494197845459,5.98621940612793,0.8494257926940921
7,sub-0041,ses-01,run-01,pain,TPJ,277,cue,-2.97343826293945,-7.2331657409667995,-1.12358093261719,-6.3680419921875,-1.20463562011719,-4.16181373596191,-5.895818710327151,1.82961082458496,1.05643844604492,1.6246109008789098,5.20025634765625,13.882556915283198,14.7210845947266,14.3595657348633,21.632698059082,27.4060592651367,27.9617576599121,35.6150970458984,39.356086730956996,29.250099182128896,32.0415420532227,20.7534790039062,12.826652526855499,15.291587829589801,12.6302967071533,3.1880531311035196,2.38765525817871,-1.1406135559082,1.54276466369629,-10.0363712310791,-5.704959869384769,-0.0293464660644531,2.4912738800048797,12.4185791015625,17.2365474700928,12.2384185791016,14.09534740448,26.3940124511719,18.7900695800781,7.6800022125244105,14.048448562622099,6.790570259094241
8,sub-0041,ses-01,run-01,pain,TPJ,278,cueH_stimH,-8.74932098388672,7.065776824951169,-4.03860759735107,18.510787963867198,-1.7831039428710902,-7.0364351272583,-4.492528915405269,0.425079345703125,6.09686946868896,23.964553833007802,13.6594715118408,10.059020996093802,24.623119354248,20.740947723388697,20.3345222473145,17.5772361755371,26.5507888793945,45.9023513793945,43.8625717163086,42.4418716430664,40.6565170288086,41.935798645019496,51.385524749755895,26.3311576843262,17.0871086120605,3.4661092758178698,7.35261726379395,8.75065517425537,7.81105136871338,15.9743900299072,8.98484802246094,0.359848022460938,2.62773895263672,-9.694601058959961,-11.637256622314501,-0.366054534912109,-5.6582145690917995,-1.9123764038085902,-8.12697601318359,-11.600013732910199,-18.284503936767603,-13.917747497558599
9,sub-0041,ses-01,run-01,pain,TPJ,278,cueL_stimH,39.3547821044922,36.8419952392578,32.4474868774414,30.666580200195302,9.771871566772461,8.648106575012209,10.0266647338867,-3.21889734268188,-3.65518569946289,-3.6246995925903303,3.48385143280029,-13.829681396484402,-10.8559083938599,-13.5620574951172,1.29226469993591,11.858029365539599,2.5771675109863303,20.619104385376,32.4594230651855,48.173614501953104,57.549934387207,62.7755355834961,41.749336242675795,28.730524063110398,32.0416946411133,12.930621147155799,21.2716693878174,39.8796615600586,48.506595611572294,32.433952331543004,22.675745010376,18.8046054840088,5.6763744354248,6.085529327392581,25.2115783691406,17.9218063354492,17.3573951721191,39.7977638244629,10.0323696136475,32.6528091430664,10.8757476806641,17.8769149780273
