onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
14.184540033340454	16.001880168914795	26.705870151519775	37.693300008773804	low_cue	low_stim	4.0		3.95551323890686	30.0581254794867	-1	-1	1	0.0	17.771137574987357
43.7955801486969	46.79670000076294	57.50068998336792	69.2884202003479	low_cue	med_stim	2.76875686645508	22.1427056998454	2.66786336898804	0.0	-1	0	-2	5.743946532347838	-12.286987904499346
77.79159021377563	80.79271006584167	87.5952501296997	97.39890003204346	high_cue	med_stim	3.25608348846436	28.2223329029719	2.31768989562988	18.2170951978248	1	0	-2	11.823573735474337	5.930107293325454
110.48712015151978	112.4045000076294	125.89286017417908	136.09667015075684	low_cue	high_stim	1.48421669006348	13.2537156264954	2.21881866455078	16.260204708312	-1	1	1	-3.1450435410021633	3.9732168038126527
150.68544006347656	152.4027500152588	160.90592002868652	173.79405999183655	high_cue	med_stim	1.83422589302063	33.2449372403005	1.93819046020508	12.554295153873	1	0	-2	16.84617807280294	0.267307249373653
178.69589018821716	181.79703998565674	189.98343014717102	200.08720016479492	low_cue	high_stim	3.4019021987915	18.7333616429169	3.51825547218323	11.5806191822281	-1	1	1	2.334602475419338	-0.7063687222712467
205.38918018341064	208.4069700241089	219.69450998306274	232.59932017326355	low_cue	low_stim	2.95851850509644	11.49269351131	3.21822500228882	12.9773953378174	-1	-1	1	-4.906065656187563	0.6904074333180539
237.48448014259338	239.1851100921631	245.98765015602112	257.8920900821686	high_cue	high_stim	2.26773309707642	10.6763556826958	2.740074634552	5.31989391780685	1	1	1	-5.722403484801763	-6.967093986692497
265.79504013061523	268.7961599826813	276.99921011924744	287.9866499900818	high_cue	high_stim	2.20270657539368	8.55354270257181	3.96833252906799	7.60983715755195	1	1	1	-7.845216464925752	-4.6771507469473965
296.6898901462555	299.4909300804138	316.0971300601959	326.9845201969147	high_cue	low_stim	3.8578519821167	13.0291948079437	3.41815900802612	8.29241291009267	1	-1	1	-3.3695643595538627	-3.994574994406676
332.6866500377655	335.58773016929626	346.49180006980896	358.49627017974854	high_cue	low_stim	3.68493318557739	11.3099324740202	4.0		1	-1	1	-5.088826693477362	0.0
365.2821400165558	367.199520111084	380.78791999816895	394.49303007125854	low_cue	med_stim	1.41735506057739	9.7275785514016	4.0		-1	0	-2	-6.671180616095963	0.0
