sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0098	ses-01	pain	1 L_V1_ROI	-0.08294422848994966	-0.10129618079901401	-0.27151547121300085	0.40713231745316236	-0.42740676450548637	0.3868948856841651	0.28395385630484615	0.7163920242012971	0.2763659897560608	0.268107107711506	0.23244416705098875	0.3261931125890567	0.18470095635013234	-0.09516245772228515	0.22876504822912813	0.028952623304083065	0.4010572839162139	-0.2340322840876055	0.11805779430758392	-0.3000096796023865
sub-0098	ses-01	pain	2 L_MST_ROI	-0.145809643296549	0.0817064768074854	-0.26599415406406046	0.4536434930720027	-0.4492965917328817	0.5455881353257616	0.19054939548850752	0.26336440773366565	0.5269559138813047	0.07529673062377701	0.1752261664797611	0.1813103043276907	-0.052870586949704305	0.2217190248438692	0.17433300654905404	-0.34348580442168175	0.22045226344096264	-0.06393410054834138	0.1678323239512447	0.2515052175162913
sub-0098	ses-01	pain	3 L_V6_ROI	-0.29393006953400747	-0.09609072601484943	-0.5215695528860518	0.9030980967501979	-0.17448380805410774	0.34524972243319285	-0.21438508383462618	0.7048867062465518	0.6433103663754559	-0.06969419991773762	0.44762366376976725	0.23489845377663293	0.10111204967332801	-0.5379210235512907	0.7249211246909366	0.19353149429782168	0.24393906717708355	-0.489940879169867	0.14236874363614174	0.20037871589299605
sub-0098	ses-01	pain	4 L_V2_ROI	-0.19484008461296093	-0.08458506211785825	-0.2291700219459685	0.37670258829729	-0.36197491212597144	0.3612634436730362	0.04944540332189273	0.7004108604513646	0.4037067904121679	0.14901252791431893	0.29817222102106233	0.3828405492632066	0.040824982603157874	-0.15967698014700196	0.23027608389402518	0.20247924834677697	0.31371873524304283	-0.254026939278525	0.22933903526438906	0.07260373405406298
sub-0098	ses-01	pain	5 L_V3_ROI	-0.29881903434415663	-0.22090747294681762	-0.16295124450124854	0.22898909301044523	-0.23468641897182096	0.29782141005095736	0.3585996009225885	0.41867740970182044	0.5476124441252139	0.09012849356519097	0.4479685556267943	0.21893345824430605	0.0340374882911752	-0.18065079499784423	0.20583600782912528	0.11760522882716103	0.20257960980028372	0.003043837863420779	0.021425887029372415	0.1729168392622533
sub-0098	ses-01	pain	6 L_V4_ROI	-0.6361180636057296	0.11391433438455909	-0.2446068074577038	-0.06977292921463477	-0.1246172626886742	0.22914595843725238	0.04368825488486185	0.32887529805692217	0.3511423923968073	0.08084114972955406	0.08819812948986352	0.0027962095882259528	0.0841971871120681	-0.22923791947921138	-0.01586692687648976	0.07940708316678238	0.12895531678799	-0.07092327126042353	0.01808798835062137	0.2876918610300718
sub-0098	ses-01	pain	7 L_V8_ROI	-0.13265108639068982	-1.114079522437628	-0.3802269724881225	0.72213783014678	-1.2822263335347195	0.3501993138350891	0.08401966291720372	0.7674824374948396	0.7158617764099517	0.12438608626873646	0.29398406310779784	0.520623268393783	0.4854911589585139	-0.539137899017758	0.6743573033324174	-0.0870703827322715	0.7346804660057424	-0.144268335104473	0.07783714847077136	0.27428380958775933
sub-0098	ses-01	pain	8 L_4_ROI	-0.3911370116650361	0.10108666177265348	-0.18974469090992854	0.22408205334299652	-0.08986722000078448	0.4145911219451003	0.18958238242733136	0.5828189767643888	0.7475074729378834	0.36537112878265715	0.14298824767508034	0.6147688727756501	0.28769030366462084	-0.004792649010330619	0.3380671344189463	0.49844380774849856	0.0667435162113651	0.22359209488622195	0.10002511448039995	0.37915674384077735
sub-0098	ses-01	pain	9 L_3b_ROI	-0.6821552334705863	0.02149585514317804	-0.12140995275482346	0.2323375334826694	-0.052503313172506456	0.22782453953417325	0.5789096326877576	0.3271455009710855	0.9508610734695119	0.29625665222805975	0.12745464536050288	0.2650940741734583	0.30546963672045674	-0.03806207196177361	0.3785888677132478	0.29761434378206175	-0.06402202766955002	0.31652714052891096	0.011347605926491781	0.5379213435401659
sub-0098	ses-01	pain	10 L_FEF_ROI	-0.3820915130956687	0.10205995370842048	0.006520551145662695	0.3645863537555952	-0.3113981652650864	0.23621403395932636	0.14978655783366546	0.523361588693358	0.6673538207094056	0.49419434758562825	-0.06290408080818138	0.34533355261393944	0.497304962731918	0.06840018084731919	0.5397568998281802	0.04333876634536185	-0.0388069428492005	-0.06439665609183731	0.0728165162250826	-0.05250073544479129
