sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0098	ses-01	pain	1 L_V1_ROI	1.0827442647219934	-0.24240589725761105	0.37877419125507855	-0.1825244393865337	0.1038583004600057	0.36632558387425296	-0.27090348869271086	0.6876034987032092	-0.37344461979316235	0.3165533338398435	0.00839624019715646	0.3419806336812874	0.2311040278452622	-0.10102191566340113	0.0014496499296297654	0.30137321893099855	-0.21110882888759847	0.043380577914712934	0.49166681040747234	-1.2251090712497439
sub-0098	ses-01	pain	2 L_MST_ROI	-0.06915256007204842	0.23778884631818664	-0.004932414775403249	0.02916712238788043	-0.14638819493360225	0.4878062459972937	-0.47912072924377913	0.8459436954360422	-0.12474372201792606	0.13201188474136885	0.16880158957493363	0.22705602866559232	-0.011977901989133344	0.010428076002759062	0.43697762695475034	-0.09126883879737606	0.051057516143589624	-0.13393390248630088	0.40163285700382234	-0.451987549320374
sub-0098	ses-01	pain	3 L_V6_ROI	0.24669394844465098	-0.2538240655446127	0.43350746735129536	-0.19505702502127387	0.37083078132184366	-0.21514306445349546	0.05332655561720687	0.5223219977083786	0.10839418738674632	-0.2771424375034837	0.4514408512156168	-0.25255190028280067	0.10012262350526749	-0.07336264166486652	0.153949261147165	0.14842288409306312	-0.2129571553921506	0.1655821293917591	0.5150600002399311	-0.8843318042222726
sub-0098	ses-01	pain	4 L_V2_ROI	0.9045678887236668	-0.2812429268496739	0.38650679818160066	-0.09968964276600467	0.2425719451292692	-0.06729795951615324	0.018241687923688393	0.2831135985153376	0.08250008971664574	0.02346581175400611	0.2810016940321263	0.21662398028794455	0.17686533641873997	-0.006757746122448102	-0.1000669197470023	0.4226107723965387	-0.1552394560274482	0.03973197274213477	0.4320511933466973	-0.8069032515445413
sub-0098	ses-01	pain	5 L_V3_ROI	0.6328718114843807	-0.24225604911397067	0.2635767807590379	-0.17684893359495094	0.45811767529024006	-0.1895813255818857	0.20589449493173764	0.4012008218225388	-0.08451751955805065	0.1314117540570561	0.1558234579211837	0.17654032621419138	0.15834604886879855	-0.03719915599037771	-0.0275865743026438	0.405685156499378	-0.3410353975878242	0.10980774483940538	0.5523040826387732	-0.9888046637422606
sub-0098	ses-01	pain	6 L_V4_ROI	0.23825688221776778	-0.1543862380761431	-0.04258289005480541	0.013226626433782663	-0.020959483936557773	0.0759962820785055	0.17463523859943228	0.25630054979796457	-0.1590177157133587	0.07181577003664462	0.1625452736677794	-0.10166240018494765	0.07226402729517205	-0.1794290921548908	0.0051103361348301575	0.21069857923954066	-0.017802618809841818	-0.10780786213683	0.5997996438278015	-0.9552685186850199
sub-0098	ses-01	pain	7 L_V8_ROI	1.6897707404099098	-1.2822826192042418	1.2994718185195628	-1.2818834167995856	0.6773622246706109	-0.5713598609218551	0.008626300481927345	0.6986633396670205	-0.5247864130829997	0.38950186874298565	-0.029640109088491268	1.1827253875765085	-0.46384434138291664	0.6733534822659774	-0.5414535773069823	0.5032109036810021	-0.15411362405627077	-0.07676924263877898	2.2186649696525436	-2.8244256871855566
sub-0098	ses-01	pain	8 L_4_ROI	0.07338946334569636	0.11422550021451132	0.09114785904722894	-0.14453250178012134	0.3074212214781668	0.20137236263155756	0.3163005886752128	0.4037210841565095	0.38596035705214166	0.11784710180509958	0.5017858612127757	0.0009106954933704981	0.5693070528819509	-0.03766246256418237	0.19719937509674348	0.5208407313729045	-0.18851598041702664	0.22217725952406361	0.452677745205206	-0.37446794205915623
sub-0098	ses-01	pain	9 L_3b_ROI	-0.05009244565476276	0.28568272118417987	-0.10880343931731537	-0.27683706958515925	0.2983925015548871	0.233879297244137	0.47066512419618617	0.41035319469243664	0.49337238465502825	0.1789948521330947	0.3853066983615445	0.004537302767271319	0.5584395111121019	-0.3223649451427617	0.2245127283170032	0.37435515516093554	-0.20699234809156383	0.26236072206274336	0.32265040670835765	-0.1427266474555392
sub-0098	ses-01	pain	10 L_FEF_ROI	0.07199298955692965	0.305726522733625	0.2528789397131059	-0.27028186933036885	0.253054250296235	-0.23126873335994266	0.18805883950427232	0.47153021302502535	0.01829783468947591	0.3334610554757363	0.06396985065346204	0.21145112232771654	0.5743246695892298	-0.20792791189305235	0.27398982809552647	0.4584317635209696	-0.23553669573583683	0.08194156318833204	0.35539656723874424	-0.7168704448128776
