sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0098	ses-01	pain	1 L_V1_ROI	0.08613456702478228	0.08634303979820229	-0.03893722673682528	0.2015251564178073	-0.01578237158872484	0.1846601783209025	-0.1046340879726814	0.18132388677005062	0.0034273998957342184	0.0931484906400612	0.04213566314836664	0.07108431981663671	-0.05483594047517311	0.12683011051037812	-0.0996989182461508	0.08629814565853094	-0.07514669805095436	0.054859795907397896	-0.03719765508779575	0.028347707093298306
sub-0098	ses-01	pain	2 L_MST_ROI	0.004337735308261698	0.0685328715019382	0.024231360081099287	0.0491477123717399	-0.06661388601441058	-0.012993056426121596	0.015795940650548956	-0.04723890894042113	0.06839778362023577	0.01397106578502301	-0.07559691585727357	0.11963193766705339	-0.016735076559516556	0.13702501749765456	-0.037389658634398894	0.1998836485199611	0.05396614169404016	0.21127608918196877	0.034025373233744514	0.17370914710374433
sub-0098	ses-01	pain	3 L_V6_ROI	0.23885472509031486	-0.024770624502352595	0.11299747134294696	0.02145267309607456	0.2015634215114807	-0.04669823205417227	0.017267089393268913	-0.08015774779512858	0.19989829873661902	-0.09761441544092983	0.14276980426804575	-0.03258194082198158	-0.01862935869345424	0.13926841288905317	-0.07170326420070147	0.06463348983561312	0.08819387493665001	0.09681140388663416	0.03750475207181707	0.10316139258043792
sub-0098	ses-01	pain	4 L_V2_ROI	0.08508718692609443	0.03719331077715816	0.015493988344880614	0.06494106610844241	0.10361259617610927	0.011738252703438678	-0.032435031102595005	0.08391394710877875	0.09223013848591981	-0.0036470562705440664	0.06329920817745749	0.04944176598640071	-0.028617319031913488	0.13430218252623208	-0.0041181637330146926	0.023142494908309944	0.07152209299113277	0.006362623834746878	0.038208472474846544	0.07209497339364847
sub-0098	ses-01	pain	5 L_V3_ROI	0.11089506313396298	0.017056666631172453	0.049334761593719356	0.05739240419466351	0.09246352589252609	0.007306417963220297	-0.019334428461516173	0.0976665463335053	0.07247172129053714	0.05802846670928993	0.05766975763164822	0.13909071239226595	-0.04448410037168067	0.23846639956889543	-0.019429908748841138	0.18134948981725738	0.01578301459222996	0.22958664408673274	-0.04572284391632376	0.25710291151455916
sub-0098	ses-01	pain	6 L_V4_ROI	0.12054622089604804	-0.04170431829393392	0.10011182294537699	0.03672505881520673	0.07340966740179462	0.02156326158838659	-0.04816008972987855	0.1278355029347152	0.07872344809909561	0.14936101713056107	0.08769761382396374	0.14433678861999477	0.09357295893108394	0.2043653403425223	0.1076561520144722	0.25203204617514724	0.08038935395856432	0.32745712020732487	-0.04815065319075745	0.39618195282747193
sub-0098	ses-01	pain	7 L_V8_ROI	0.042645691271636366	0.08262694500544066	-0.04533781520381191	0.23812160384964057	-0.0094609480163472	0.2519296135669028	-0.21202304278356518	0.34625018691510856	0.24128117969775406	0.11266819000608125	0.3450589362061237	0.276829506864025	0.2718322343040045	0.5081415037788669	0.28431455234128605	0.5702882916740896	0.16048354937481374	0.9290772364276089	-0.15999503642513194	1.0562574045956425
sub-0098	ses-01	pain	8 L_4_ROI	0.0515140690635003	-0.023688347064198673	0.04479466846245794	-0.04547189429295334	0.11832431410070246	-0.053244548711053476	-0.05547660038293962	0.08806672629955574	-0.06693102046308205	0.07066680456648339	-0.1282216436267284	0.07436275427171671	-0.1764689855997721	0.12238563919268354	-0.14667956701253854	0.08068158479231155	0.0058653186028156225	0.02175869079879368	-0.022102900806399817	0.0076540051608698905
sub-0098	ses-01	pain	9 L_3b_ROI	0.06981850086365482	-0.03040031103392635	0.044844301144907804	-0.044750351309519425	0.13562948893684731	-0.06194755408806407	-0.04095066845117358	0.02574113329221507	0.02580440791371105	-0.0034686530106645733	-0.0368127402415101	0.04675637259583312	-0.14300685178564473	0.14962888831558285	-0.16630308395707194	0.10480271022663677	-0.004380625880021854	0.05168955028679344	-0.04588933447635663	0.06511146939416262
sub-0098	ses-01	pain	10 L_FEF_ROI	0.0886763274606213	-0.04033122091488996	0.06389140060976652	-0.022602117021683403	0.05018729209372436	0.005970094448201255	-0.05659287595748807	0.05879562103116139	0.013713392122582891	0.07472612824069694	-0.07701903172039258	0.11749177976943614	-0.16918305200992675	0.22475218346460554	-0.12740732603851176	0.0881936105997384	0.08095007142662702	-0.026794173594398663	0.0534179051174498	0.02732771096903674
sub-0098	ses-01	pain	11 L_PEF_ROI	0.2595978952352691	-0.11324998175943918	0.2671838456890759	-0.18297775199651387	0.3259385703329856	-0.13808884898646212	0.14429412223227162	0.06259643071470969	0.06777286440428544	0.19490594444140935	-0.0359804090269381	0.25142055977559463	-0.03361142040018521	0.2804913638639508	0.03820087419754918	0.1627337116504195	0.1509535947364539	0.2891683930930266	-0.08749712078382305	0.35272609500682417
sub-0098	ses-01	pain	12 L_55b_ROI	0.07137244011772079	-0.05316683315091695	0.20053018943788176	-0.10308971952612582	0.2101771825550864	-0.03191986151306359	0.05742438009685178	0.0314087391366504	0.0237698392042826	0.0868334549322473	0.015378896774502774	0.11784951630232678	-0.09237460143729868	0.22548911030705407	-0.07007933521507707	0.07950922907109993	0.15108172574443135	0.014968684920697604	0.06557258370111327	0.1222055578022408
sub-0098	ses-01	pain	13 L_V3A_ROI	0.16997654929951161	-0.023622931608208924	0.11025321441848397	0.05058131174768128	0.09174911607484117	0.02141214408215191	0.017313216115739178	0.009830455214471692	0.0939210793175454	0.027750461358123653	0.08782431714622779	-0.002766796216848957	0.0003767783352238158	0.0829962556667669	-0.11523242312589883	0.11063521735541887	-0.0644709439456782	0.1001835355750338	0.011605370436392008	0.09283513027984408
