src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
32,4,vicarious,3,3,2,high_cue,low_stim,4,1627587157.95145,1627587157.95323,1627587160.74862,1627587160.75103,2.18730592727661,1627587162.94944,1627587162.95853,high_cue,h048.png,1627587163.93755,1627587163.93931,1.19837498664856,1627587165.16694,1627587165.16845,1627587167.57322,2.40628123283386,37.7110476763899,FIX,1627587169.18511,1627587169.19195,5.9508159160614,low_stim,1627587177.14099,1627587177.13807,,0,,0,0,1627587184.15738,1627587184.1593,1.17854809761047,1627587185.35783,1627587185.35865,1627587189.07599,3.71816730499268,13.3067577810692,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,064-ak064,ak064t1afunaff_L.mp4,0,
32,4,vicarious,3,3,2,high_cue,low_stim,4,1627587157.95145,1627587157.95323,1627587189.64276,1627587189.64469,7.8931622505188,1627587197.54572,1627587197.55834,high_cue,h028.png,1627587198.5373,1627587198.53905,2.19862413406372,1627587200.74692,1627587200.75693,1627587202.20653,1.45961117744446,52.5299267776876,FIX,1627587204.76509,1627587204.76705,1.67083811759949,low_stim,1627587208.43945,1627587208.4375,,0,,0,0,1627587215.45242,1627587215.45845,4.28350520133972,1627587219.75403,1627587219.75693,1627587223.52338,3.76935172080994,23.8925023080266,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,121-vw121,vw121t1aeaff_L.mp4,0,
32,4,vicarious,3,3,2,high_cue,med_stim,5,1627587157.95145,1627587157.95323,1627587224.08898,1627587224.09136,6.34694170951843,1627587230.44136,1627587230.45831,high_cue,h016.png,1627587231.43706,1627587231.43849,0.998862028121948,1627587232.45878,1627587232.4597,NaN,NaN,NaN,FIX,1627587236.47695,1627587236.47852,1.65897345542908,med_stim,1627587240.13921,1627587240.13737,,0,,0,0,1627587247.14761,1627587247.15812,3.88831472396851,1627587251.06574,1627587251.06695,NaN,NaN,NaN,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,123-jh123,jh123t2aaaff_M.mp4,0,
32,4,vicarious,3,3,2,low_cue,med_stim,2,1627587157.95145,1627587157.95323,1627587255.10059,1627587255.10805,8.13533782958984,1627587263.25364,1627587263.25796,low_cue,l031.png,1627587264.23684,1627587264.23815,0.999080896377563,1627587265.25439,1627587265.25736,1627587267.47341,2.21902561187744,30.1218217765394,FIX,1627587269.27256,1627587269.27472,1.66336894035339,med_stim,1627587272.93907,1627587272.93746,,0,,0,0,1627587279.94322,1627587279.95825,1.19271159172058,1627587281.16034,1627587281.16105,NaN,NaN,NaN,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,124-dn124,dn124t1aeunaff_M.mp4,0,
32,4,vicarious,3,3,2,high_cue,high_stim,6,1627587157.95145,1627587157.95323,1627587285.19518,1627587285.19675,2.14074635505676,1627587287.34598,1627587287.35904,high_cue,h035.png,1627587288.33687,1627587288.33874,2.89906001091003,1627587291.24744,1627587291.25773,1627587294.0901,2.84266018867493,67.4528223323595,FIX,1627587295.26561,1627587295.26714,11.5703108310699,high_stim,1627587308.83912,1627587308.83739,,0,,0,0,1627587315.85665,1627587315.85887,5.17927384376526,1627587321.0586,1627587321.05937,1627587323.94318,2.88457679748535,27.28636280995,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,092-ch092,ch092t2aiaff_H.mp4,0,
32,4,vicarious,3,3,2,low_cue,high_stim,3,1627587157.95145,1627587157.95323,1627587325.07677,1627587325.09148,0.759157657623291,1627587325.84372,1627587325.85835,low_cue,l001.png,1627587326.83686,1627587326.83814,2.19907021522522,1627587329.04492,1627587329.05756,NaN,NaN,NaN,FIX,1627587333.06309,1627587333.06428,5.17283606529236,high_stim,1627587340.23932,1627587340.23737,,0,,0,0,1627587347.25173,1627587347.25821,1.78419399261475,1627587349.0524,1627587349.05737,1627587352.44019,3.38778257369995,61.2109875825365,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,124-dn124,dn124t1aiaff_H.mp4,0,
32,4,vicarious,3,3,2,high_cue,high_stim,6,1627587157.95145,1627587157.95323,1627587353.07057,1627587353.07469,5.3653519153595,1627587358.45592,1627587358.45899,high_cue,h023.png,1627587359.43682,1627587359.43814,0.999104022979736,1627587360.45667,1627587360.45796,NaN,NaN,NaN,FIX,1627587364.47484,1627587364.47637,6.36108541488647,high_stim,1627587372.83952,1627587372.83734,,0,,0,0,1627587379.84726,1627587379.85866,4.78866744041443,1627587384.66573,1627587384.66663,NaN,NaN,NaN,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,120-kz120,kz120t2aaaff_H.mp4,0,
32,4,vicarious,3,3,2,high_cue,med_stim,5,1627587157.95145,1627587157.95323,1627587388.70057,1627587388.70812,6.23535346984863,1627587394.95291,1627587394.95842,high_cue,h019.png,1627587395.93682,1627587395.93817,2.19910192489624,1627587398.15411,1627587398.15746,1627587399.90693,1.75282406806946,81.6561084159669,FIX,1627587402.17228,1627587402.17515,5.16364669799805,med_stim,1627587409.33948,1627587409.33762,,0,,0,0,1627587416.34425,1627587416.35853,4.29167866706848,1627587420.66253,1627587420.66333,1627587422.53003,1.86749863624573,34.0716098073942,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,092-ch092,ch092t2aaaff_M.mp4,0,
32,4,vicarious,3,3,2,low_cue,low_stim,1,1627587157.95145,1627587157.95323,1627587424.69737,1627587424.69912,1.73855304718018,1627587426.44803,1627587426.45906,low_cue,l050.png,1627587427.43712,1627587427.43889,2.19880294799805,1627587429.64923,1627587429.65794,1627587431.62354,1.97431325912476,41.7107573215082,FIX,1627587433.6674,1627587433.66926,2.96853065490723,low_stim,1627587438.63939,1627587438.63737,,0,,0,0,1627587445.65522,1627587445.65841,1.18071007728577,1627587446.85566,1627587446.8576,NaN,NaN,NaN,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,092-ch092,ch092t2aeaff_L.mp4,0,
32,4,vicarious,3,3,2,low_cue,high_stim,3,1627587157.95145,1627587157.95323,1627587450.87383,1627587450.87471,3.46209311485291,1627587454.3418,1627587454.35832,low_cue,l033.png,1627587455.33685,1627587455.33853,0.899073839187622,1627587456.25918,1627587456.26037,1627587459.19377,2.93459296226501,36.3044971225752,FIX,1627587460.27735,1627587460.2787,4.35857367515564,high_stim,1627587466.63934,1627587466.63743,,0,,0,0,1627587473.64902,1627587473.65871,4.28690361976624,1627587477.9673,1627587477.9681,1627587481.0569,3.08960032463074,52.5299267776876,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,064-ak064,ak064t1aaaff_H.mp4,0,
32,4,vicarious,3,3,2,low_cue,low_stim,1,1627587157.95145,1627587157.95323,1627587481.98547,1627587481.99183,6.65045380592346,1627587488.65464,1627587488.65894,low_cue,l021.png,1627587489.63682,1627587489.63807,0.699104070663452,1627587490.35527,1627587490.35776,1627587492.17374,1.81847095489502,5.5721978039638,FIX,1627587494.37344,1627587494.37533,3.56248331069946,low_stim,1627587499.93941,1627587499.93743,,0,,0,0,1627587506.94481,1627587506.95905,16.7911131381989,1627587523.7511,1627587523.75756,1627587527.42361,3.67250633239746,54.4352320069648,FIX,1627587557.18027,1627587557.19199,399.228823661804,,0,123-jh123,jh123t1aaunaff_L.mp4,0,
