src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
52,1,vicarious,4,3,1,low_cue,med_stim,2,1628183212.23653,1628183212.23783,1628183215.03139,1628183215.03348,2.68652153015137,1628183217.73239,1628183217.74291,low_cue,l040.png,1628183218.71998,1628183218.72182,0.997929096221924,1628183219.74981,1628183219.75157,1628183222.35768,2.60786843299866,4.13467137373642,FIX,1628183223.76798,1628183223.77647,4.64992928504944,med_stim,1628183230.42287,1628183230.4199,,0,,0,0,1628183237.43974,1628183237.4423,2.87816333770752,1628183240.34082,1628183240.34172,1628183242.94194,2.6011118888855,9.00850374202516,FIX,1628183610.96237,1628183610.97617,398.725836277008,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
52,1,vicarious,4,3,1,low_cue,low_stim,1,1628183212.23653,1628183212.23783,1628183244.35899,1628183244.37742,1.65891575813293,1628183246.02628,1628183246.02846,low_cue,l044.png,1628183247.01926,1628183247.02115,1.29864692687988,1628183248.32714,1628183248.34214,NaN,NaN,NaN,FIX,1628183252.3453,1628183252.34676,7.47260546684265,low_stim,1628183261.82136,1628183261.81936,,0,,0,0,1628183268.83478,1628183268.84275,1.88312339782715,1628183270.73549,1628183270.74159,1628183273.84093,3.10543751716614,2.30906278902568,FIX,1628183610.96237,1628183610.97617,398.725836277008,,0,103-jk103,jk103t1aaunaff_L.mp4,0,
52,1,vicarious,4,3,1,low_cue,high_stim,3,1628183212.23653,1628183212.23783,1628183274.75366,1628183274.75853,11.6642489433289,1628183286.42468,1628183286.4265,low_cue,l001.png,1628183287.41899,1628183287.42027,1.29891896247864,1628183288.74221,1628183288.74332,1628183291.64342,2.90121126174927,1.63657704161672,FIX,1628183292.76037,1628183292.76229,4.75753331184387,high_stim,1628183299.52132,1628183299.51935,,0,,0,0,1628183306.53218,1628183306.53402,2.08573031425476,1628183308.64963,1628183308.65053,NaN,NaN,NaN,FIX,1628183610.96237,1628183610.97617,398.725836277008,,0,115-jy115,jy115t2aaaff_H.mp4,0,
52,1,vicarious,4,3,1,high_cue,low_stim,4,1628183212.23653,1628183212.23783,1628183312.68447,1628183312.68608,3.33343625068665,1628183316.03572,1628183316.03807,high_cue,h047.png,1628183317.0188,1628183317.02002,1.79911088943481,1628183318.83676,1628183318.84182,NaN,NaN,NaN,FIX,1628183322.85493,1628183322.85885,2.56297922134399,low_stim,1628183327.42134,1628183327.41938,,0,,0,0,1628183334.42591,1628183334.42761,5.19199705123901,1628183339.64452,1628183339.64573,1628183342.39569,2.7511727809906,37.3300948138227,FIX,1628183610.96237,1628183610.97617,398.725836277008,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
52,1,vicarious,4,3,1,high_cue,med_stim,5,1628183212.23653,1628183212.23783,1628183343.66269,1628183343.67573,6.85521793365479,1628183350.53192,1628183350.53339,high_cue,h025.png,1628183351.51878,1628183351.52028,0.699121952056885,1628183352.23255,1628183352.24149,1628183355.39088,3.15832352638245,64.5663162536045,FIX,1628183356.25072,1628183356.25224,8.9671905040741,med_stim,1628183367.22121,1628183367.21932,,0,,0,0,1628183374.22409,1628183374.22586,5.19382119178772,1628183379.4427,1628183379.44373,1628183383.0275,3.5848023891449,9.84582236785257,FIX,1628183610.96237,1628183610.97617,398.725836277008,,0,066-mg066,mg066t2aaunaff_M.mp4,0,
52,1,vicarious,4,3,1,high_cue,high_stim,6,1628183212.23653,1628183212.23783,1628183383.57757,1628183383.59242,6.74033308029175,1628183390.33009,1628183390.33183,high_cue,h033.png,1628183391.31879,1628183391.32004,0.799118041992188,1628183392.13076,1628183392.1415,1628183395.34097,3.21020126342773,77.2466997454243,FIX,1628183396.14893,1628183396.15095,2.56897759437561,high_stim,1628183400.72151,1628183400.71936,,0,,0,0,1628183407.73658,1628183407.73815,5.18132352828979,1628183412.93852,1628183412.94151,1628183415.67428,2.73575925827026,45.1623105559367,FIX,1628183610.96237,1628183610.97617,398.725836277008,,0,066-mg066,mg066t1aaaff_H.mp4,0,
52,1,vicarious,4,3,1,high_cue,low_stim,4,1628183212.23653,1628183212.23783,1628183416.95669,1628183416.95848,1.96121835708618,1628183418.92409,1628183418.92598,high_cue,h001.png,1628183419.91881,1628183419.92002,1.99910092353821,1628183421.94188,1628183421.94298,1628183424.55979,2.61790871620178,29.5723907608144,FIX,1628183425.96005,1628183425.96176,3.55785989761353,low_stim,1628183431.52133,1628183431.51929,,0,,0,0,1628183438.5314,1628183438.53344,9.48650503158569,1628183448.03495,1628183448.04148,1628183451.84102,3.80607771873474,12.8042660652868,FIX,1628183610.96237,1628183610.97617,398.725836277008,,0,108-th108,th108t1aaunaff_L.mp4,0,
52,1,vicarious,4,3,1,low_cue,high_stim,3,1628183212.23653,1628183212.23783,1628183452.40324,1628183452.40942,1.81466627120972,1628183454.23726,1628183454.23892,low_cue,l042.png,1628183455.21882,1628183455.22009,1.69909191131592,1628183456.93827,1628183456.94182,1628183458.79092,1.85265636444092,4.41651566822763,FIX,1628183460.95643,1628183460.95906,2.86147522926331,high_stim,1628183465.82163,1628183465.81938,,0,,0,0,1628183472.82752,1628183472.82897,0.990383625030518,1628183473.84457,1628183473.84561,1628183477.07925,3.23467659950256,17.7097245238628,FIX,1628183610.96237,1628183610.97617,398.725836277008,,0,103-jk103,jk103t1aaaff_H.mp4,0,
52,1,vicarious,4,3,1,high_cue,high_stim,6,1628183212.23653,1628183212.23783,1628183477.86273,1628183477.87598,5.1551718711853,1628183483.03133,1628183483.03337,high_cue,h029.png,1628183484.01889,1628183484.02011,1.99901103973389,1628183486.03245,1628183486.04202,1628183488.94102,2.90857434272766,51.6624771065963,FIX,1628183490.05061,1628183490.053,1.86729311943054,high_stim,1628183493.92123,1628183493.91929,,0,,0,0,1628183500.93801,1628183500.94024,11.7798991203308,1628183512.74241,1628183512.74298,1628183516.57733,3.83491849899292,80.7644409068341,FIX,1628183610.96237,1628183610.97617,398.725836277008,,0,108-th108,th108t1aeaff_H.mp4,0,
52,1,vicarious,4,3,1,low_cue,med_stim,2,1628183212.23653,1628183212.23783,1628183517.14405,1628183517.14599,1.57385659217834,1628183518.72797,1628183518.72995,low_cue,l046.png,1628183519.71883,1628183519.7205,1.29907584190369,1628183521.02883,1628183521.04149,NaN,NaN,NaN,FIX,1628183525.047,1628183525.04833,3.57090783119202,med_stim,1628183530.62147,1628183530.6193,,0,,0,0,1628183537.63503,1628183537.63694,1.88288068771362,1628183539.53573,1628183539.54139,1628183543.04092,3.5051908493042,16.5451645222102,FIX,1628183610.96237,1628183610.97617,398.725836277008,,0,103-jk103,jk103t2aaunaff_M.mp4,0,
