onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.6725099086761475	8.306829929351807	12.93166995048523	23.879339933395386	high_cue	high_stim	1.3875093460083	65.8977654988389	3.05131053924561	86.5526131481348	1	1	1	25.122295483705365	61.03080174130423
32.26582980155945	35.28362989425659	45.23332977294922	58.47565984725952	low_cue	high_stim	1.98439598083496	15.149211652671	2.80205368995667	51.051732108794	-1	1	1	-25.62625836246253	25.529920701963437
63.07738995552063	65.47828984260559	70.12032985687256	81.88444995880127	low_cue	high_stim	1.85093879699707	28.2074908790153	2.38442921638489	24.7107994622302	-1	1	1	-12.567979136118229	-0.811011944600363
95.07272982597351	97.47362995147705	102.71063995361328	115.58042979240417	high_cue	high_stim	3.30414938926697	53.3138893084545	2.18434715270996	8.13010235415598	1	1	1	12.53841929332097	-17.39170905267458
120.18215990066528	123.1832799911499	138.4284999370575	148.9763000011444	low_cue	low_stim	3.31823658943176	1.38035407344445	2.28499364852905	1.39152665254782	-1	-1	1	-39.39511594168908	-24.13028475428274
159.88038992881775	162.8815197944641	187.0165798664093	208.38192987442017	high_cue	low_stim	2.48442888259888	60.2551187030578	2.05102682113647	5.52754015165617	1	-1	1	19.479648687924275	-19.99427125517439
219.2693498134613	221.47016978263855	228.5339798927307	241.3776397705078	low_cue	med_stim	1.9412088394165	26.1543357783129	3.16801714897156	34.9158037094094	-1	0	-2	-14.62113423682063	9.393992302578841
252.48180985450745	255.0827898979187	260.12555980682373	273.9732098579407	high_cue	med_stim	3.30151748657227	71.3449660386079	2.15513706207275	2.5396804503407	1	0	-2	30.569496023474365	-22.98213095648986
283.8769299983978	285.77763986587524	291.41981983184814	302.7673499584198	high_cue	med_stim	3.13476634025574	55.2168796297267	2.57763028144836	36.1294441432409	1	0	-2	14.44140961459317	10.607632736410341
311.8707699775696	314.8718898296356	320.5112497806549	334.9794399738312	low_cue	med_stim	2.12313508987427	9.2726017772003	1.58410453796387	19.1601731219813	-1	0	-2	-31.502868237933228	-6.361638284849263
341.28180980682373	343.1825199127197	353.5024299621582	365.27414989471436	high_cue	low_stim	3.23472023010254	57.4582464400049	2.3710298538208	24.8423891054552	1	-1	1	16.68277642487137	-0.6794223013753609
371.57650995254517	373.4772198200226	378.32628989219666	394.98529982566833	low_cue	low_stim	2.61803269386292	45.6547804022677	2.33429837226868	11.3099324740202	-1	-1	1	4.8793103871341685	-14.211878932810361
