event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.687399864196777	8.305060148239136	14.907549858093262	23.894279956817627	high_cue	high_stim	2.3343620300293	1.6100215834399236	3.87326288223267	43.92079544040892	1	1	1
28.9962100982666	31.997349977493286	43.901870012283325	55.18948984146118	low_cue	high_stim	2.40347933769226	-17.754776327712477	1.93422818183899	-6.23586307997909	-1	1	1
59.791239976882935	62.19216012954712	69.19481992721558	81.69956994056702	low_cue	high_stim	2.9922075271606405	-3.1325356109964844	2.66841053962708	23.325414608701912	-1	1	1
94.88791012763977	97.28883004188538	104.4915599822998	115.39570999145508	high_cue	high_stim	2.1010801792144798	7.73960179328202	3.3391106128692596	49.27725720529801	1	1	1
119.99744987487793	122.9985899925232	140.20513010025024	151.4927499294281	low_cue	low_stim	3.8195648193359397	-26.86363101494618	3.02561092376709	-29.59768899104619	-1	-1	1
162.39688992500305	165.39803004264832	191.09112000465393	207.79746007919312	high_cue	low_stim	2.33711719512939	40.09511676530742	3.35475134849548	-40.04401567425779	1	-1	1
215.38367009162903	217.60118007659912	226.98807001113892	240.5932400226593	low_cue	med_stim	2.36777186393738	0.4599181489196198	2.30910181999207	-3.3181625908248904	-1	0	-2
251.69744992256165	254.29843997955322	260.90093994140625	270.08775997161865	high_cue	med_stim	2.13732194900513	-0.9838954141762741	1.95084810256958	-7.3756365131595985	1	0	-2
279.9915199279785	281.89224004745483	289.8952798843384	299.29884004592896	high_cue	med_stim	1.95090794563293	-3.457321400237582	1.9371440410613998	-8.832299532135195	1	0	-2
308.3856201171875	311.3867599964142	318.9896399974823	331.49439001083374	low_cue	med_stim	3.98513269424438	17.820260243837915	2.15850329399109	13.98602845049691	-1	0	-2
341.09803009033203	342.99874997138977	354.8865900039673	364.6903100013733	high_cue	low_stim	2.62085914611816	-7.5203661145809875	2.25098991394043	-5.422560441636385	1	-1	1
374.293949842453	376.1946699619293	382.99724984169006	395.00179982185364	low_cue	low_stim	3.8918743133544904	-8.012392652136981	2.3515381813049303	-29.683268881866596	-1	-1	1
