src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
109,1,vicarious,5,5,1,high_cue,low_stim,4,1645497117.27467,1645497117.27688,1645497120.07639,1645497120.07841,1.08295440673828,1645497121.1768,1645497121.17876,high_cue,h050.png,1645497122.16059,1645497122.16217,1.19874906539917,1645497123.39429,1645497123.39551,1645497125.92876,2.53446269035339,58.0207673056247,FIX,1645497127.41246,1645497127.41449,4.64688467979431,low_stim,1645497134.06392,1645497134.06119,,0,,0,0,1645497141.06755,1645497141.07702,5.19179248809814,1645497146.28616,1645497146.28758,1645497148.69173,2.40556573867798,31.637793430058,FIX,1645497516.12409,1645497516.12666,398.849412441254,,0,049-bm049,bm049t1afaff_L.mp4,0,
109,1,vicarious,5,5,1,low_cue,med_stim,2,1645497117.27467,1645497117.27688,1645497150.30433,1645497150.30926,0.555015325546265,1645497150.87121,1645497150.87701,low_cue,l018.png,1645497151.8606,1645497151.86219,1.39874410629272,1645497153.2721,1645497153.27576,1645497155.0416,1.76949954032898,7.78701795463245,FIX,1645497157.29027,1645497157.29392,7.76907539367676,med_stim,1645497167.06355,1645497167.06111,,0,,0,0,1645497174.07986,1645497174.08158,3.07948160171509,1645497177.18102,1645497177.18182,1645497180.86586,3.68484497070312,26.3600582073531,FIX,1645497516.12409,1645497516.12666,398.849412441254,,0,121-vw121,vw121t1aiaff_M.mp4,0,
109,1,vicarious,5,5,1,high_cue,low_stim,4,1645497117.27467,1645497117.27688,1645497181.4326,1645497181.43459,0.926739454269409,1645497182.36629,1645497182.37675,high_cue,h046.png,1645497183.36048,1645497183.36193,1.1988639831543,1645497184.58378,1645497184.58475,1645497186.46798,1.88420534133911,50.9400372523006,FIX,1645497188.60194,1645497188.60379,0.55739951133728,low_stim,1645497191.16345,1645497191.16108,,0,,0,0,1645497198.17218,1645497198.17702,1.48719668388367,1645497199.68941,1645497199.69037,1645497202.29162,2.60220193862915,33.6258346162155,FIX,1645497516.12409,1645497516.12666,398.849412441254,,0,092-ch092,ch092t2aeaff_L.mp4,0,
109,1,vicarious,5,5,1,low_cue,med_stim,2,1645497117.27467,1645497117.27688,1645497203.72425,1645497203.72678,1.0350923538208,1645497204.77464,1645497204.77698,low_cue,l051.png,1645497205.76045,1645497205.76186,2.49889898300171,1645497208.27595,1645497208.27694,1645497210.87706,2.60110759735107,23.8925023080266,FIX,1645497212.29411,1645497212.29647,8.96523022651672,med_stim,1645497223.2635,1645497223.26103,,0,,0,0,1645497230.26748,1645497230.27702,6.19185996055603,1645497236.48647,1645497236.48779,1645497239.34166,2.85518670082092,17.1197155619472,FIX,1645497516.12409,1645497516.12666,398.849412441254,,0,080-bn080,bn080t1aeaff_M.mp4,0,
109,1,vicarious,5,5,1,high_cue,high_stim,6,1645497117.27467,1645497117.27688,1645497240.52131,1645497240.52478,1.03803896903992,1645497241.5717,1645497241.57672,high_cue,h024.png,1645497242.56132,1645497242.56378,0.698022127151489,1645497243.27233,1645497243.27573,1645497244.55826,1.28592348098755,33.2449372403005,FIX,1645497247.2905,1645497247.29313,0.568846225738525,high_stim,1645497249.86746,1645497249.86209,,0,,0,0,1645497256.87741,1645497256.88022,6.18194150924683,1645497263.07972,1645497263.08052,1645497266.36443,3.28471088409424,51.3401917459099,FIX,1645497516.12409,1645497516.12666,398.849412441254,,0,096-bg096,bg096t1aeaff_H.mp4,0,
109,1,vicarious,5,5,1,low_cue,low_stim,1,1645497117.27467,1645497117.27688,1645497267.11456,1645497267.11609,0.544787883758545,1645497267.66476,1645497267.67683,low_cue,l019.png,1645497268.66022,1645497268.66144,2.4991250038147,1645497271.18274,1645497271.18378,1645497272.70034,1.51760029792786,26.462186333354,FIX,1645497275.20091,1645497275.20291,1.75843787193298,low_stim,1645497278.96286,1645497278.96077,,0,,0,0,1645497285.97159,1645497285.97679,5.1877555847168,1645497291.17353,1645497291.17586,1645497293.37493,2.20140171051025,16.2410710374543,FIX,1645497516.12409,1645497516.12666,398.849412441254,,0,103-jk103,jk103t1aaunaff_L.mp4,0,
109,1,vicarious,5,5,1,low_cue,high_stim,3,1645497117.27467,1645497117.27688,1645497295.19169,1645497295.19271,5.56764936447144,1645497300.77711,1645497300.77877,low_cue,l020.png,1645497301.76026,1645497301.7618,1.19908785820007,1645497302.97793,1645497302.97934,1645497305.27895,2.30102157592773,5.04916646758286,FIX,1645497306.9961,1645497306.99778,8.16324830055237,high_stim,1645497317.16287,1645497317.16087,,0,,0,0,1645497324.16917,1645497324.17697,6.29017758369446,1645497330.48819,1645497330.48915,1645497333.8583,3.37010717391968,15.8191939475001,FIX,1645497516.12409,1645497516.12666,398.849412441254,,0,109-ib109,ib109t1aiaff_H.mp4,0,
109,1,vicarious,5,5,1,low_cue,low_stim,1,1645497117.27467,1645497117.27688,1645497334.52303,1645497334.52652,6.13631677627563,1645497340.67532,1645497340.67694,low_cue,l048.png,1645497341.6602,1645497341.66142,1.19914197921753,1645497342.87614,1645497342.87729,1645497344.81031,1.93417096138,15.3154511969185,FIX,1645497346.89431,1645497346.89603,0.565036535263062,low_stim,1645497349.46287,1645497349.46088,,0,,0,0,1645497356.46454,1645497356.47677,6.29480028152466,1645497362.78357,1645497362.78482,1645497365.70156,2.91799664497375,15.3154511969185,FIX,1645497516.12409,1645497516.12666,398.849412441254,,0,121-vw121,vw121t1aeaff_L.mp4,0,
109,1,vicarious,5,5,1,high_cue,high_stim,6,1645497117.27467,1645497117.27688,1645497366.80173,1645497366.80998,9.75761270523071,1645497376.57204,1645497376.57685,high_cue,h017.png,1645497377.56028,1645497377.56157,2.4990611076355,1645497380.07335,1645497380.07557,1645497383.25827,3.18491673469543,44.6725991091556,FIX,1645497384.09151,1645497384.09332,8.96783018112183,high_stim,1645497395.06294,1645497395.06081,,0,,0,0,1645497402.06488,1645497402.07684,3.09445905685425,1645497405.18271,1645497405.18363,1645497407.13362,1.95090365409851,22.3171865170661,FIX,1645497516.12409,1645497516.12666,398.849412441254,,0,049-bm049,bm049t2aeunaff_H.mp4,0,
109,1,vicarious,5,5,1,low_cue,high_stim,3,1645497117.27467,1645497117.27688,1645497409.20088,1645497409.20917,2.15846753120422,1645497411.36835,1645497411.37682,low_cue,l032.png,1645497412.36026,1645497412.36153,1.39908504486084,1645497413.76925,1645497413.77575,1645497415.57493,1.80568075180054,33.2449372403005,FIX,1645497417.78741,1645497417.7932,1.5719313621521,high_stim,1645497421.36268,1645497421.3608,,0,,0,0,1645497428.37469,1645497428.37666,1.48465037345886,1645497429.87525,1645497429.87586,1645497432.343,2.46775054931641,39.4515337062819,FIX,1645497516.12409,1645497516.12666,398.849412441254,,0,103-jk103,jk103t1aaaff_H.mp4,0,
