onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.594799995422363	14.812659978866577	21.49848985671997	36.904239892959595	low_cue	low_stim	2.43441128730774	14.0926369334888	2.90121412277222	19.529639414775	-1	-1	1	-11.815020169888635	3.5139582218867425
42.389609813690186	44.20695996284485	57.49524998664856	67.49897980690002	high_cue	med_stim	2.78452372550964	31.3969122485905	2.07256770133972	4.59221201091977	1	0	-2	5.489255145213065	-11.423469181968489
74.2014799118042	77.40266990661621	85.10553979873657	96.59315991401672	high_cue	low_stim	1.8189549446106	38.480198248343	3.91841125488281	14.8722120537559	1	-1	1	12.572541144965566	-1.1434691391323586
110.59837985038757	113.29938983917236	120.00188994407654	133.20682001113892	high_cue	high_stim	3.23888874053955	27.1811110854772	2.68464541435242	22.2296210912378	1	1	1	1.2734539820997632	6.21393989834954
139.892639875412	143.09383988380432	156.79894995689392	165.70226979255676	low_cue	med_stim	2.027907371521	22.0158387977756	3.21929788589478	16.324623321803	-1	0	-2	-3.8918183056018343	0.30894212891474027
181.29140996932983	183.6923098564148	196.79719996452332	210.40226984024048	low_cue	high_stim	2.15303158760071	22.8670562997727	3.66932463645935	21.4171663529417	-1	1	1	-3.040600803604736	5.40148516005344
216.08771991729736	218.70536994934082	235.79506993293762	244.49831986427307	low_cue	med_stim	2.23427700996399	19.8851651138554	4.0		-1	0	-2	-6.022491989522035	0.0
250.40051984786987	253.10152983665466	265.789589881897	282.6958999633789	low_cue	high_stim	1.80347681045532	18.9432630612515	2.99246716499329	26.1543357783129	-1	1	1	-6.964394042125935	10.13865458542464
287.6977598667145	289.4984300136566	297.10126996040344	308.2054100036621	high_cue	low_stim	2.47326970100403	40.2499451668596	2.0675995349884	6.21337526527838	1	-1	1	14.342288063482162	-9.80230592760988
317.99238991737366	320.5933599472046	328.1961998939514	337.49966979026794	high_cue	high_stim	1.60076355934143	26.8753140984286	3.20532011985779	15.3762512488262	1	1	1	0.9676569950511649	-0.6394299440620586
343.9020597934723	345.70272994041443	357.7905697822571	366.6938898563385	high_cue	med_stim	2.51905846595764	30.6873489888616	2.30111265182495	14.1476053870017	1	0	-2	4.779691885484166	-1.8680758058865585
374.79690980911255	376.69761991500854	384.30044984817505	394.80436992645264	low_cue	low_stim	1.47399806976318	18.2170951978248	2.33436226844788	15.3154511969185	-1	-1	1	-7.690561905552634	-0.7002299959697584
