onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
203.1	2.42	expectrating	7	high_cue	n/a	45.81	Strong	45.81	Strong	0.9	1.52	h031.png	n/a	n/a	n/a
237.3	2.29	expectrating	8	low_cue	n/a	41.95	Strong	41.95	Strong	0.73	1.55	l020.png	n/a	n/a	n/a
268.2	3.98	expectrating	9	low_cue	n/a	40.1	Strong	40.1	Strong	1.03	2.94	l040.png	n/a	n/a	n/a
297.41	2.1	expectrating	10	low_cue	n/a	45.49	Strong	45.49	Strong	0.83	1.27	l052.png	n/a	n/a	n/a
340.61	2.78	expectrating	11	high_cue	n/a	52.67	Strong	52.67	Strong	0.88	1.9	h016.png	n/a	n/a	n/a
364.8	1.99	expectrating	12	high_cue	n/a	55.29	Strong	55.29	Strong	0.68	1.31	h020.png	n/a	n/a	n/a
18.5	7.0	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150_R.jpg	diff	diff	True
59.6	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100.jpg	same		False
90.3	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50_R.jpg	diff	diff	True
118.59	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50.jpg	same	diff	False
156.6	6.99	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	diff	True
179.8	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
216.09	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50.jpg	same	diff	False
251.29	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
279.9	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100.jpg	same	same	True
311.09	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff		False
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
378.5	6.99	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150_R.jpg	diff	same	False
32.61	2.93	outcomerating	1	low_cue	high_stim	40.6	Strong	40.6	Strong	0.98	1.95	task-cognitive_scale.png	n/a	n/a	n/a
75.99	2.8	outcomerating	2	high_cue	med_stim	48.75	Strong	48.75	Strong	0.48	2.32	task-cognitive_scale.png	n/a	n/a	n/a
97.8	3.54	outcomerating	3	low_cue	low_stim	29.57	Strong	29.57	Strong	1.0	2.54	task-cognitive_scale.png	n/a	n/a	n/a
134.7	3.21	outcomerating	4	low_cue	low_stim	48.25	Strong	48.25	Strong	1.15	2.06	task-cognitive_scale.png	n/a	n/a	n/a
166.59	2.98	outcomerating	5	high_cue	low_stim	19.09	Moderate	19.09	Moderate	0.77	2.22	task-cognitive_scale.png	n/a	n/a	n/a
189.6		outcomerating	6	high_cue	med_stim			52.99	Strong	0.87	2.45	task-cognitive_scale.png	n/a	n/a	n/a
226.7	2.34	outcomerating	7	high_cue	low_stim	19.67	Moderate	19.67	Moderate	0.87	1.47	task-cognitive_scale.png	n/a	n/a	n/a
260.39	3.35	outcomerating	8	low_cue	high_stim	33.05	Strong	33.05	Strong	1.45	1.9	task-cognitive_scale.png	n/a	n/a	n/a
290.0		outcomerating	9	low_cue	med_stim			25.32	Moderate	0.92	3.0	task-cognitive_scale.png	n/a	n/a	n/a
321.7	3.44	outcomerating	10	low_cue	med_stim	24.52	Moderate	24.52	Moderate	0.85	2.59	task-cognitive_scale.png	n/a	n/a	n/a
355.49	2.78	outcomerating	11	high_cue	high_stim	30.37	Strong	30.37	Strong	0.72	2.06	task-cognitive_scale.png	n/a	n/a	n/a
394.59		outcomerating	12	high_cue	high_stim			46.95	Strong	0.65	2.95	task-cognitive_scale.png	n/a	n/a	n/a
