event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.3918802738189697	6.109560012817383	18.497520208358765	32.58610010147095	low_cue	high_stim	1.63838028907776	-29.73626614102629	1.81766748428345	30.228355569797124	-1	1	1
45.99110007286072	49.092260122299194	59.59618020057678	75.98562026023865	high_cue	med_stim	1.4223442077636699	49.033629177780576	2.1344232559204097	-30.52562216166468	1	0	-2
80.68738007545471	83.78853011131287	90.29096007347107	97.79375004768372	low_cue	low_stim	1.05949378013611	-2.148667177318732	2.00436043739319	19.709364388968716	-1	-1	1
110.28174018859863	111.79898023605347	118.5848400592804	134.69085001945496	low_cue	low_stim	1.01718974113464	-25.423775350495383	1.57378768920898	-40.28162783554288	-1	-1	1
143.79424023628235	146.89540004730225	156.59902024269104	166.6027500629425	high_cue	low_stim	1.4526677131652799	-5.339220914905635	1.16717386245728	-54.70142964625867	1	-1	1
171.28783011436462	173.28858017921448	179.79100012779236	189.59466004371643	high_cue	med_stim	1.7674868106841999	5.303910385356367	3.3533310890197794	37.7947790525504	1	0	-2
201.08227014541626	203.09969019889832	216.0878701210022	226.69182014465332	high_cue	low_stim	2.60124540328979	44.613179257778576	3.2729353904724103	-44.750211934841474	1	-1	1
234.7948501110077	237.29578018188477	251.2843301296234	260.3877201080322	low_cue	high_stim	1.2022700309753402	-14.963600020855935	3.05132508277893	-43.07852777361188	-1	1	1
265.08948016166687	268.190630197525	279.8949999809265	289.998770236969	low_cue	med_stim	0.9408161640167241	-26.363992665735005	3.18467807769775	24.927674912531323	-1	0	-2
295.4841501712799	297.384850025177	311.0899600982666	321.69392013549805	low_cue	med_stim	1.31733441352844	-32.11327754119828	1.70421028137207	47.67404541302911	-1	0	-2
337.88329005241394	340.58430004119873	347.98706007003784	355.4898600578308	high_cue	high_stim	1.5507090091705302	9.74408425948156	2.09154391288757	26.771323088807215	1	1	1
362.59250020980835	364.7933301925659	378.4817600250244	394.58777022361755	high_cue	high_stim	1.95470690727234	27.393996731138266	3.35137987136841	26.231876926235707	1	1	1
