event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.4083499908447266	6.142699956893921	18.492029905319214	32.619239807128906	low_cue	high_stim	1.49406313896179	-9.35637581648144	3.1015405654907204	27.20472899251086	-1	1	1
41.60592985153198	44.70708990097046	55.19182991981506	69.31626009941101	high_cue	med_stim	4.0	0.0	2.98688149452209	-12.868786114556853	1	0	-2
78.40297985076904	81.5208101272583	87.99173998832703	97.81022000312805	low_cue	low_stim	2.65132284164429	-19.746283278300147	2.82649731636047	-15.858628404157457	-1	-1	1
105.8965699672699	107.41380000114441	114.19196009635925	128.00481986999512	low_cue	low_stim	2.3398866653442405	-20.206480446278842	2.56782078742981	-15.850994056499362	-1	-1	1
137.1082100868225	140.2093698978424	149.89636993408203	159.91671991348267	high_cue	low_stim	2.62720561027527	29.869507742282263	4.0	0.0	1	-1	1
169.00343990325928	171.0041799545288	177.4913101196289	187.31026005744934	high_cue	med_stim	4.0	0.0	3.5348517894744904	-5.480252528214743	1	0	-2
194.39623999595642	196.39698958396912	209.39088988304138	222.30665016174316	high_cue	low_stim	2.32294106483459	54.332301813279244	1.85088419914246	-16.099907804369863	1	-1	1
234.79463982582092	237.3122501373291	251.29111003875732	262.70504999160767	low_cue	high_stim	1.89095377922058	-14.678940294622674	3.9183108806610094	36.386958211230755	-1	1	1
271.8084399700165	274.90960001945496	286.5912001132965	294.4168698787689	low_cue	med_stim	1.96766018867493	-15.462514503238381	2.23641753196716	-15.409830928790493	-1	0	-2
299.9022500514984	301.80295991897583	315.491219997406	326.1120300292969	low_cue	med_stim	2.734616279602049	-17.447372787658573	2.35780239105225	-16.310733603438376	-1	0	-2
337.8997600078583	340.60075998306274	347.9911599159241	355.5063199996948	high_cue	high_stim	2.70241355895996	0.4841880676542587	3.10131478309631	28.040801389136547	1	1	1
362.6089699268341	364.80978989601135	378.49084997177124	394.604229927063	high_cue	high_stim	2.8512814044952406	12.211969503364262	3.16796207427979	6.246644847148957	1	1	1
