event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.003609895706177	7.637929916381836	16.88919997215271	28.8124897480011	low_cue	high_stim	1.6192224025726298	-24.851293569387654	3.8019211292266806	11.753437491022538	-1	1	1
37.399019956588745	39.69987988471985	50.05764985084534	65.50950980186462	high_cue	med_stim	3.1238939762115496	-9.702081916716653	2.4511072635650604	15.786114623048533	1	0	-2
70.69477987289429	73.01230978965759	77.95702981948853	88.30133986473083	low_cue	low_stim	1.15091586112976	-24.851293569387654	2.6563317775726296	-38.34677948857466	-1	-1	1
100.2057797908783	102.80674982070923	108.23468971252441	123.69786977767944	high_cue	low_stim	3.15131878852844	40.08826410390856	2.8758845329284703	-16.23940520018906	1	-1	1
132.60118985176086	135.2021598815918	145.52285981178284	156.41006994247437	low_cue	med_stim	2.3382813930511497	-24.161016371522575	1.61749672889709	5.782063809761539	-1	0	-2
165.296719789505	167.5975797176361	177.83495998382568	190.60615992546082	high_cue	high_stim	2.33438158035278	30.97426583469245	2.51773548126221	41.782424674798236	1	1	1
199.3927698135376	201.81033968925476	212.11972975730896	231.0045599937439	low_cue	low_stim	1.33407783508301	-11.650206393682053	2.18581295013428	-23.18620819064366	-1	-1	1
236.40656995773315	239.10757970809937	245.42365980148315	261.19914984703064	low_cue	high_stim	1.10059022903442	-14.669973562873253	3.60789895057678	13.48732915595393	-1	1	1
266.50112986564636	269.7023198604584	278.2265799045563	290.71015977859497	high_cue	high_stim	0.9381089210510251	19.64758994173305	2.3510894775390603	38.94129757933723	1	1	1
304.4986298084259	307.39970993995667	317.6614797115326	329.7080297470093	high_cue	med_stim	1.9906501770019498	16.665434961614647	1.68414187431335	11.567255921740738	1	0	-2
335.8936698436737	338.29456973075867	344.64445996284485	358.30202984809875	high_cue	low_stim	3.5848343372345	25.283233865646853	2.0550518035888703	-10.99249141945937	1	-1	1
371.206839799881	373.107549905777	383.2232599258423	394.8990099430084	low_cue	med_stim	0.885551691055298	-22.772923324025683	3.5580966472625697	-50.33503895679587	-1	0	-2
