sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0086,ses-01,run-02,pain,NPS,cueH_stimH,210.136428476794,154.747536887457,15.6048394886172,149.584362292459,55.9770493628077,54.5264505784589,-288.971670292501,-358.117083993429,-121.739903456785,-312.692682018422,-335.740882871824,-246.076658486037,-136.088983623134,-406.187037184018,-458.855354370779,-518.684736612537,-736.30916958991,-524.850796625833,-482.256693493291,-583.244326292836,-592.373114244009,-441.1810795018,-546.582428662366,-573.231661460822,-578.519606673066,-636.817867434578,-672.622937675577,-628.676230023026,-652.126567425722,-725.274616499957,-421.620549389366,-581.134690462461,-446.178196646175,-585.24915586585,-552.923598534571,-569.768654263902,-594.923893049575,-666.758880970607,-739.012415086802,-651.869150397339,-806.134234998788,-573.241608121433
sub-0086,ses-01,run-02,pain,NPS,cueL_stimH,-260.584575625348,-522.887216435186,-379.641467545931,-574.83420525808,-704.317198801875,-996.039717609079,-726.923852779992,-934.698027677686,-936.142424709798,-791.993605686839,-983.33810905006,-661.618512791984,-655.867319280089,-588.283863762511,-460.037646994327,-578.231458798704,-299.680382127391,-452.179931341508,-325.601087554724,-414.631255786643,-306.260602564564,-171.998070253778,-200.595065130442,-23.1496531424373,-87.2387573052276,211.94599628147,350.550955491653,470.042734793016,454.620162879211,487.189098535105,495.172370079301,359.373404006302,471.076410473299,284.073067989221,379.801680598577,275.345082015733,256.450037884654,171.649293773418,204.865445119428,223.546328119591,223.686121947308,366.529400660383
sub-0086,ses-01,run-02,pain,NPS,cueH_stimM,-98.9115433926294,-29.6019283042875,-10.4089375312255,-136.713699450252,-304.421162576009,-240.928736458601,-553.113701666182,-520.625569323455,-301.744197178146,-600.951254971875,-581.385107871817,-439.564742191221,-517.492414646746,-343.970715170608,-460.326366218664,-385.553688831001,-291.471653935824,-374.579581759436,-250.753552914249,-415.543286771194,-309.456541389147,-230.540141379727,-222.701697522562,-333.931883846396,-193.748798586989,-165.115697434626,-177.910279814424,-26.5855439135606,-60.569240104353,-166.904288916963,-24.7469856454838,-165.963075794006,84.6265025958767,78.0481458833008,121.940156329314,336.837474948616,115.956731628545,252.149003359986,200.849708259966,163.290951160199,402.74780909427,142.477723982835
sub-0086,ses-01,run-02,pain,NPS,cueL_stimM,90.8591411854438,-32.8558319800017,-83.0270498137355,-392.23126021717,-371.739260414856,-347.290862104816,-359.353230043522,-506.953354426243,-640.821980611695,-541.695899411803,-304.809803088716,-315.638228962065,-312.94404269607,-222.167294588473,-179.946738644696,-183.516949866821,-243.406040802402,-219.454634550601,-215.581566957553,-389.706340644205,-347.235066144589,-336.276179963409,-236.363672413324,-271.185429997019,-254.0967450047,-175.429871533962,44.2110624962956,39.8877864443256,410.113455971272,231.224401478318,393.028424043376,327.016429499582,316.278435793265,207.268137051279,191.382435486364,278.78004155162,-7.78234630942265,203.608043943814,64.1048224843138,-89.1841573302596,127.941973302131,-257.539381396513
sub-0086,ses-01,run-02,pain,NPS,cueH_stimL,-226.582361515374,-238.467937350262,156.104190718587,-26.2389762632099,123.449230883138,154.884826095001,-118.937762272703,241.776111344341,-22.5693372340604,112.563154953867,-34.2480725005686,75.0049549441851,-154.832151714932,-265.207210314834,-224.65822297519,-497.486473330034,-571.938341812639,-592.720966664317,-656.218811705455,-642.391131947829,-432.041839865659,-582.55046441534,-460.69050536564,-446.432034722855,-477.629694381482,-291.787741400379,-276.430236261226,-256.671877316744,-379.219841297616,-236.869223847626,-250.946660691416,-306.948723667362,-301.802281251644,-272.422264794598,-407.994459195401,-286.655727686423,-447.002648601513,-304.157316638751,-302.768938652876,-270.34456736506,-255.111421055507,-133.967487447322
sub-0086,ses-01,run-02,pain,NPS,cueL_stimL,-254.786745214794,-254.078055210087,-180.554629549908,-324.296282354538,-251.126181994625,-377.39584264089,-258.401700751404,-319.048361472206,-210.501319014473,-96.3598905154501,-279.803518336384,-97.1179802398318,-236.753708806887,-146.485477361767,-152.640275570734,-249.009828369568,-256.232279146926,-547.507130137647,-295.513903721047,-335.239436281033,-528.813905391611,-450.540724600309,-553.732492998348,-403.056540598047,-335.421795357934,-79.2739910108675,-47.1591782588409,99.5523470437301,46.549128329923,23.2324345704695,82.0677269060846,-30.4284006990047,100.042118532615,-14.6815487070178,-232.93165943579,-61.0665799391602,-355.184007765084,-343.580399209519,-317.11027596776,311.425892835141,290.675089494494,34.7153943781166
sub-0086,ses-01,run-02,pain,NPS,rating,-227.689565333762,-321.459858862877,-407.476003175496,-425.588099493851,-439.510081060016,-423.44845868668,-440.782384962371,-417.921982408289,-415.447737365311,-416.740277438581,-408.640852208052,-448.188735824298,-416.993868633888,-351.312846140677,-386.198883302765,-303.547591549812,-274.314288527516,-249.771587427393,-228.152419055171,-229.507829820149,-167.403929565446,-219.558068446033,-125.130446805331,-139.215130068375,14.63501881667,-59.5237176047667,5.57805413226914,52.2108977606444,12.0715351113182,109.222501035757,-5.18783573276699,-15.1808351622635,-88.8719489196721,-51.8689228113601,-28.8839195164481,-43.5386166074615,28.1852203686165,-32.5506357008456,-22.8066499713675,20.7222191772208,-31.4173766067711,-67.0986023127053
sub-0086,ses-01,run-02,pain,NPS,cueH,-220.648415192398,-167.877508720968,-192.703276578565,-211.47079690866,-227.330247804427,-117.2996559307,4.81363464419333,130.739044725279,97.8235722675468,52.8451147784449,-61.8337954663396,-76.8077554337903,-73.3035805201123,-90.8994457739168,-98.7708030870775,-186.060221005029,-110.471283699622,-223.84108639201,-122.487103084719,-221.260570533889,-286.611558042397,-175.995347972953,-388.226603941871,-310.159856098032,-380.523848448231,-270.290223726803,-210.958370918614,-511.247554729783,-393.042437159058,-348.087281532133,-521.823314051618,-495.890908150033,-339.130391565341,-339.457124894231,-183.079059920295,-11.9534828722464,-1.79556085929176,-94.479378658241,138.515256751203,177.925951129537,-11.9421289283034,174.603755359927
sub-0086,ses-01,run-02,pain,NPS,cueL,-129.259737868077,-74.7018695170224,-136.909811594638,-73.1712394733309,-95.0385060321181,11.1260555171925,201.899128827018,248.611247094368,274.049192760403,229.76195871005,154.313161637346,106.384192131701,33.7324902300825,-16.8329797118657,-76.750736545039,-137.758656788666,-96.0008183678987,-71.2230757180717,-110.305599523689,-112.203005407555,-195.318198850316,-130.634025979016,-145.165936254674,-156.497831023494,46.1069768773592,15.3635666576892,231.199031409502,128.223469663855,219.898836626502,170.283097121703,149.134199525747,224.052515957448,43.2636805294149,34.4470354828037,26.634896785653,-3.41681988934676,-12.5174571694762,-75.3030464760915,-92.0707827984435,-170.762634027885,-217.438358495169,-163.136768134352
sub-0086,ses-01,run-02,pain,NPSpos,cueH_stimH,207.993601410387,27.4734544399457,-49.2931396705881,-82.3806195337813,-91.5480052824164,-65.0526082829933,-412.489460535829,-526.658591262946,-355.9931682772,-525.86863769267,-358.602886139129,-402.806610658091,-54.479706659762,-273.238007375059,-410.919440648443,-506.369910034171,-674.119364381383,-477.442210782602,-468.387149235172,-483.550685147798,-607.86030361928,-446.614681807428,-531.62187449336,-701.204844588798,-744.450220211363,-856.459624636844,-853.531437150946,-905.172601745652,-900.667899366243,-1015.57117841008,-821.284948820036,-865.502074958211,-774.66230563575,-889.885585840699,-941.951446261715,-903.325295374526,-907.819580920431,-948.592440043014,-959.130592638012,-924.853332805078,-1032.39864171067,-771.131805586069
