,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,70,4,vicarious,3,4,1,low_cue,low_stim,1,1632329678.2263,1632329678.22904,1632329681.01564,1632329681.02921,7.79296135902405,1632329688.81855,1632329688.82934,low_cue,l009.png,1632329689.80993,1632329689.81148,0.698670148849487,1632329690.53586,1632329690.54495,1632329694.14376,3.60790419578552,18.7257878452726,FIX,1632329694.68741,1632329694.69593,4.62119626998901,low_stim,1632329701.31353,1632329701.31052,,0,,0,0,1632329708.32583,1632329708.32891,0.982777833938599,1632329709.34287,1632329709.34443,1632329711.77756,2.43469166755676,11.805792300589,FIX,1632330077.08001,1632330077.08245,398.853709697723,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
1,70,4,vicarious,3,4,1,low_cue,med_stim,2,1632329678.2263,1632329678.22904,1632329713.37771,1632329713.38042,0.530893087387085,1632329713.92792,1632329713.93022,low_cue,l046.png,1632329714.90985,1632329714.91157,1.29875588417053,1632329716.22877,1632329716.23009,1632329718.99714,2.76837086677551,19.529639414775,FIX,1632329720.24694,1632329720.24946,1.76166391372681,med_stim,1632329724.01334,1632329724.01059,,0,,0,0,1632329731.01762,1632329731.02935,3.49098110198975,1632329734.5356,1632329734.53692,1632329737.40406,2.86846089363098,24.1306522051661,FIX,1632330077.08001,1632330077.08245,398.853709697723,,0,080-bn080,bn080t1aeaff_M.mp4,0,
2,70,4,vicarious,3,4,1,low_cue,low_stim,1,1632329678.2263,1632329678.22904,1632329738.57044,1632329738.57286,0.938164472579956,1632329739.52079,1632329739.52879,low_cue,l033.png,1632329740.50991,1632329740.51156,1.89869689941406,1632329742.42188,1632329742.4281,1632329745.74386,3.32198691368103,0.0,FIX,1632329746.44004,1632329746.4457,3.9685652256012,low_stim,1632329752.41319,1632329752.41049,,0,,0,0,1632329759.42822,1632329759.43057,5.08038663864136,1632329764.53012,1632329764.53133,1632329767.16494,2.63482427597046,22.4427533652944,FIX,1632330077.08001,1632330077.08245,398.853709697723,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
3,70,4,vicarious,3,4,1,low_cue,high_stim,3,1632329678.2263,1632329678.22904,1632329768.56496,1632329768.56775,0.94364595413208,1632329769.51531,1632329769.52937,low_cue,l027.png,1632329770.50994,1632329770.5116,1.39866495132446,1632329771.93288,1632329771.93408,1632329773.984,2.05112385749817,3.06228708540005,FIX,1632329775.95104,1632329775.95347,2.05755925178528,high_stim,1632329780.01299,1632329780.0105,,0,,0,0,1632329787.02184,1632329787.02907,3.48676419258118,1632329790.53982,1632329790.54123,1632329794.07712,3.53730320930481,15.3154511969185,FIX,1632330077.08001,1632330077.08245,398.853709697723,,0,066-mg066,mg066t1aaaff_H.mp4,0,
4,70,4,vicarious,3,4,1,high_cue,med_stim,5,1632329678.2263,1632329678.22904,1632329794.64135,1632329794.64626,3.5672550201416,1632329798.22602,1632329798.22991,high_cue,h051.png,1632329799.21084,1632329799.21436,1.89776706695557,1632329801.1271,1632329801.12844,1632329802.66144,1.53433585166931,65.7297267406905,FIX,1632329805.14527,1632329805.14872,4.86333656311035,med_stim,1632329812.01669,1632329812.01158,,0,,0,0,1632329819.01711,1632329819.0302,1.9914984703064,1632329821.03452,1632329821.0446,1632329824.2272,3.19267201423645,49.0740160958829,FIX,1632330077.08001,1632330077.08245,398.853709697723,,0,109-ib109,ib109t1afaff_M.mp4,0,
5,70,4,vicarious,3,4,1,high_cue,high_stim,6,1632329678.2263,1632329678.22904,1632329825.06936,1632329825.07183,7.03924155235291,1632329832.12199,1632329832.12864,high_cue,h045.png,1632329833.10963,1632329833.11136,0.898972988128662,1632329834.0227,1632329834.0281,1632329836.74375,2.72105145454407,63.434948822922,FIX,1632329838.04087,1632329838.0455,7.96773648262024,high_stim,1632329848.01231,1632329848.0102,,0,,0,0,1632329855.01386,1632329855.0289,7.39474010467529,1632329862.4333,1632329862.43459,1632329864.73487,2.30157709121704,30.5702477502442,FIX,1632330077.08001,1632330077.08245,398.853709697723,,0,043-jh043,jh043t2aeaff_H.mp4,0,
6,70,4,vicarious,3,4,1,high_cue,med_stim,5,1632329678.2263,1632329678.22904,1632329866.46813,1632329866.47057,5.94047164916992,1632329872.42035,1632329872.42884,high_cue,h041.png,1632329873.40961,1632329873.41108,1.79899191856384,1632329875.2214,1632329875.22809,1632329878.07716,2.85575795173645,31.5741907502853,FIX,1632329879.23956,1632329879.24559,3.16904211044312,med_stim,1632329884.41252,1632329884.41022,,0,,0,0,1632329891.42744,1632329891.42938,0.981160640716553,1632329892.42781,1632329892.42889,1632329893.81218,1.38436198234558,3.23100990036821,FIX,1632330077.08001,1632330077.08245,398.853709697723,,0,121-vw121,vw121t1aiaff_M.mp4,0,
7,70,4,vicarious,3,4,1,high_cue,low_stim,4,1632329678.2263,1632329678.22904,1632329896.46265,1632329896.46481,0.945950269699097,1632329897.42968,1632329897.43198,high_cue,h014.png,1632329898.40964,1632329898.41121,1.8989679813385,1632329900.33076,1632329900.33242,1632329902.7826,2.45183372497559,61.1669942870162,FIX,1632329904.34893,1632329904.35188,6.35967540740967,low_stim,1632329912.71227,1632329912.71018,,0,,0,0,1632329919.72133,1632329919.72865,1.18727684020996,1632329920.93845,1632329920.94016,1632329923.89415,2.95570492744446,19.3118565643527,FIX,1632330077.08001,1632330077.08245,398.853709697723,,0,096-bg096,bg096t2afunaff_L.mp4,0,
8,70,4,vicarious,3,4,1,high_cue,low_stim,4,1632329678.2263,1632329678.22904,1632329924.97328,1632329924.97568,4.63531947135925,1632329929.62502,1632329929.62849,high_cue,h043.png,1632329930.60963,1632329930.61124,1.39897894859314,1632329932.02592,1632329932.02783,1632329933.52702,1.50110292434692,31.5169399725947,FIX,1632329936.04408,1632329936.04627,6.8645224571228,low_stim,1632329944.91255,1632329944.91021,,0,,0,0,1632329951.91667,1632329951.92876,7.09193706512451,1632329959.03599,1632329959.03771,1632329962.64384,3.60784816741943,9.23555909316592,FIX,1632330077.08001,1632330077.08245,398.853709697723,,0,080-bn080,bn080t1afunaff_L.mp4,0,
9,70,4,vicarious,3,4,1,high_cue,high_stim,6,1632329678.2263,1632329678.22904,1632329963.20421,1632329963.21229,0.804394006729126,1632329964.02118,1632329964.02881,high_cue,h013.png,1632329965.0096,1632329965.01107,2.19900178909302,1632329967.22237,1632329967.22824,1632329969.294,2.07162666320801,31.0817298303779,FIX,1632329971.24054,1632329971.24581,2.96806478500366,high_stim,1632329976.21239,1632329976.21031,,0,,0,0,1632329983.22834,1632329983.23022,6.28026032447815,1632329989.53069,1632329989.53211,1632329991.86546,2.33476662635803,36.5014411205063,FIX,1632330077.08001,1632330077.08245,398.853709697723,,0,080-bn080,bn080t1afaff_H.mp4,0,
