event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.277950048446655	14.212379932403564	21.281699895858765	32.68598008155823	high_cue	high_stim	2.28451347351074	2.0992627745491603	1.68947958946228	-33.0293361579709	1	1	1
44.2736701965332	47.17475986480713	61.38008999824524	70.68357992172241	low_cue	high_stim	1.58429288864136	-25.158686753213033	1.62506008148193	-5.751918765708297	-1	1	1
80.6706600189209	83.68845987319946	91.97490000724792	100.57813000679016	high_cue	high_stim	1.8370661735534701	47.19003040448956	1.76815485954285	4.512268229198902	1	1	1
105.58000993728638	107.38068008422852	114.48335003852844	126.0710301399231	low_cue	med_stim	1.73413705825806	-37.65359832383443	1.7043175697326698	-45.20468794051643	-1	0	-2
133.77393007278442	135.57459998130798	147.8792200088501	159.5002498626709	high_cue	low_stim	2.5344839096069305	38.03637507282656	3.32521295547485	6.759589493632802	1	-1	1
169.47065997123718	172.37174010276794	186.87719011306763	196.68087005615234	high_cue	med_stim	2.35381412506104	39.03506612558256	2.7511830329895	49.404975337643805	1	0	-2
204.38375997543335	207.28484988212585	218.37233996391296	228.37610006332397	low_cue	high_stim	2.04077625274658	-46.87839126984343	1.2008018493652302	-19.5078783793937	-1	1	1
234.27830982208252	236.17902994155884	244.8822898864746	255.6863498687744	high_cue	low_stim	2.8845596313476602	27.411278384471757	1.4227399826049798	51.8132749119934	1	-1	1
266.673810005188	268.4744801521301	280.77909994125366	288.9821801185608	low_cue	low_stim	2.6346468925476096	-6.689841791760941	1.46736836433411	46.160931252407394	-1	-1	1
294.7676799297333	297.2852900028229	307.87260007858276	317.17609000205994	high_cue	med_stim	1.90089154243469	37.22780959202656	2.41777563095093	-17.091592856742494	1	0	-2
327.0798099040985	329.9809000492096	342.8857400417328	361.47604990005493	low_cue	med_stim	2.3009874820709197	-21.339745897573934	2.86795473098755	6.744497260071107	-1	0	-2
366.4779300689697	369.37901997566223	376.1815700531006	394.7718801498413	low_cue	low_stim	2.08425664901733	-53.27955831772024	3.5208430290222203	-44.81012238461569	-1	-1	1
