onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
289.9	6.99	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
318.99	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	same	True
354.89	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	same	False
383.0	6.99	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.9		outcomerating	1	high_cue	high_stim			30.49	Strong	0.83	3.02	task-cognitive_scale.png	n/a	n/a	n/a
55.19	1.97	outcomerating	2	low_cue	high_stim	40.41	Strong	40.41	Strong	0.43	1.54	task-cognitive_scale.png	n/a	n/a	n/a
81.69	1.68	outcomerating	3	low_cue	high_stim	7.64	Weak	7.64	Weak	0.43	1.25	task-cognitive_scale.png	n/a	n/a	n/a
115.4	2.67	outcomerating	4	high_cue	high_stim	27.14	Moderate	27.14	Moderate	0.55	2.12	task-cognitive_scale.png	n/a	n/a	n/a
151.5	1.45	outcomerating	5	low_cue	low_stim	0.93	No sensation	0.93	No sensation	0.52	0.94	task-cognitive_scale.png	n/a	n/a	n/a
207.78	1.62	outcomerating	6	high_cue	low_stim	5.82	Weak	5.82	Weak	0.6	1.02	task-cognitive_scale.png	n/a	n/a	n/a
240.6	1.84	outcomerating	7	low_cue	med_stim	26.46	Moderate	26.46	Moderate	0.4	1.44	task-cognitive_scale.png	n/a	n/a	n/a
270.09	1.42	outcomerating	8	high_cue	med_stim	3.77	Weak	3.77	Weak	0.52	0.91	task-cognitive_scale.png	n/a	n/a	n/a
299.29	1.98	outcomerating	9	high_cue	med_stim	6.98	Weak	6.98	Weak	0.05	1.93	task-cognitive_scale.png	n/a	n/a	n/a
331.5	2.62	outcomerating	10	low_cue	med_stim	12.8	Moderate	12.8	Moderate	0.57	2.05	task-cognitive_scale.png	n/a	n/a	n/a
364.69	3.11	outcomerating	11	high_cue	low_stim	4.9	Weak	4.9	Weak	1.48	1.62	task-cognitive_scale.png	n/a	n/a	n/a
394.99	1.35	outcomerating	12	low_cue	low_stim	5.07	Weak	5.07	Weak	0.35	1.0	task-cognitive_scale.png	n/a	n/a	n/a
