onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
58.18	1.23	outcomerating	2	high_cue	low_stim	0.0		0.0		0.48	0.75	task-cognitive_scale.png	n/a	n/a	n/a
91.59	1.77	outcomerating	3	low_cue	high_stim	4.84	Weak	4.84	Weak	0.43	1.33	task-cognitive_scale.png	n/a	n/a	n/a
114.8	2.13	outcomerating	4	high_cue	med_stim	55.93	Strong	55.93	Strong	0.38	1.75	task-cognitive_scale.png	n/a	n/a	n/a
156.18	2.38	outcomerating	5	low_cue	med_stim	23.26	Moderate	23.26	Moderate	1.08	1.29	task-cognitive_scale.png	n/a	n/a	n/a
188.58	2.65	outcomerating	6	low_cue	high_stim	27.42	Moderate	27.42	Moderate	0.67	1.98	task-cognitive_scale.png	n/a	n/a	n/a
227.89	3.4	outcomerating	7	high_cue	high_stim	38.59	Strong	38.59	Strong	0.68	2.72	task-cognitive_scale.png	n/a	n/a	n/a
252.89	2.71	outcomerating	8	low_cue	low_stim	32.85	Strong	32.85	Strong	0.57	2.14	task-cognitive_scale.png	n/a	n/a	n/a
290.98	1.88	outcomerating	9	low_cue	low_stim	9.08	Weak	9.08	Weak	0.5	1.38	task-cognitive_scale.png	n/a	n/a	n/a
327.58	2.62	outcomerating	10	high_cue	low_stim	7.5	Weak	7.5	Weak	0.9	1.72	task-cognitive_scale.png	n/a	n/a	n/a
363.79	1.05	outcomerating	11	high_cue	med_stim	0.0		0.0		0.35	0.7	task-cognitive_scale.png	n/a	n/a	n/a
395.09	2.39	outcomerating	12	high_cue	high_stim	15.6	Moderate	15.6	Moderate	0.6	1.79	task-cognitive_scale.png	n/a	n/a	n/a
