event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.700360298156738	7.1346399784088135	15.779470205307007	27.092350006103516	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
32.994630098342896	34.79532027244568	39.93316030502319	53.102400064468384	low_cue	low_stim	4.0	0.0	4.0	0.0	-1	-1	1
57.98762011528015	60.10510015487671	66.73624014854431	78.29547023773193	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
83.39744019508362	86.4986400604248	99.95182013511658	111.19152021408081	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
115.79330015182495	118.19422006607056	123.64274001121521	134.90022015571594	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
139.58515000343323	141.70254015922546	151.21928024291992	161.59266018867493	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
167.59472012519836	169.69544005393982	180.536630153656	201.68979001045227	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
213.39384007453918	215.49456024169922	224.6280701160431	239.20280003547668	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
244.0878300666809	247.18891024589539	255.82388019561768	269.09656023979187	low_cue	low_stim	4.0	0.0	4.0	0.0	-1	-1	1
275.0819900035858	278.19974994659424	283.3354501724243	296.48951029777527	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
317.5969500541687	319.99780011177063	329.6322500705719	341.28866028785706	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
362.29612016677856	365.3972201347351	375.5309102535248	394.09078001976013	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
