sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0089,ses-03,run-01,pain,NPS,cueH_stimH,202.901308537665,203.324672270549,154.909597439082,23.5216382629743,230.15613731807,152.453524861258,51.1369912714288,95.5800339693752,127.631658540987,203.379220358807,-33.7121306307541,106.764632550727,-91.1548984688049,22.5973225078293,121.950111889582,172.712961589564,272.140495602395,8.2367579653434,107.471200841111,37.7257026065018,67.4133225127777,115.965848550364,208.796156364544,168.937465408904,190.198588156341,236.304696707935,59.6766897768259,188.513689034646,224.584526723951,126.513114983079,70.5259829416706,111.170262332141,59.6068793043664,75.5690638533714,-19.0498835427243,59.0462711198245,-123.242283982793,-144.780898393934,-262.44995744422,-224.593310134827,-190.752662391512,68.1246609548832
sub-0089,ses-03,run-01,pain,NPS,cueL_stimH,-122.341239313321,-14.6916875534516,-154.980897441176,20.8651760766055,51.3573333396545,100.944640473731,-102.653613968111,-78.5313389247891,11.2311358400412,141.162749919339,181.074196849248,152.373605883885,117.131512102729,192.948939078405,48.43632645124,-23.8840182107722,148.954316518574,311.25762631989,16.1054690107764,301.597680985389,-64.3848537351551,123.464349474342,-30.0192939693887,190.813466250924,275.642747410827,163.46846565408,271.666126191553,20.83996083826,183.309990449202,-56.9403891107344,226.265552211431,55.0228241647227,258.323958620327,253.833797834732,150.668733948875,299.103722159177,-59.2186463073329,203.843208720409,-99.2049348835093,82.0997368665813,2.5763885811742,17.1014457356897
sub-0089,ses-03,run-01,pain,NPS,cueH_stimM,-182.986820964813,-10.3718755807208,-35.0719369914567,3.35166153940386,-42.9054950579856,-93.1630020319002,-10.0183001880423,-110.383720809041,200.861210185789,-18.7619336563322,272.616075336982,-3.9217272622673,-90.09281214902,-74.2080974728172,-37.7914164061855,34.1919495243613,88.9666469333629,255.441490110133,5.53175252918541,22.5890302614828,-37.2445502745385,-103.109039404001,10.726241960615,-56.0286081695935,181.004552721295,38.1047787970085,164.183225651917,139.181774505508,88.7052050313725,38.1287752021777,60.5333491908483,98.2382611045857,29.3965841032365,-30.0162518575822,-47.9938600747216,-148.891106863599,-132.447761210378,-116.440951774754,-107.415754054631,-138.196336868647,-159.534813739815,-281.32427201684
sub-0089,ses-03,run-01,pain,NPS,cueL_stimM,212.988786582377,-113.758840163134,221.346469532357,5.89550360553273,78.8069693777626,142.928669844625,41.4847249082237,73.6812770593304,-145.373504960276,67.4517316781983,-67.898311978317,156.751234433404,105.499142317345,197.902421960713,107.640191576446,-7.26063209304286,171.246662076975,70.7955673932996,345.958793950467,156.947543150653,371.720784072013,99.6680626547239,141.313856427685,142.569198682081,-27.7794757348384,274.26293079028,135.00293730215,82.1523017593427,295.239472225091,165.912548359371,152.314524388365,60.0412610234818,88.6198286818642,159.201670802982,22.6770418002093,134.783980598992,-101.01891717936,229.809552418142,20.9996173705147,207.038560519865,217.777737298047,25.8550891271496
sub-0089,ses-03,run-01,pain,NPS,cueH_stimL,-129.419447953342,40.2572459090627,147.412319674051,32.6729803228016,-165.763124943337,-141.622517350289,-193.417643100656,-161.688637088388,47.8084057097787,37.8209460667463,10.5476873504544,-46.1191175745188,63.2892230509543,-154.038346871205,53.5897262886557,-153.918676737599,82.2888315300702,-160.94028326916,186.426962658993,-4.29492728017127,97.1130588037556,-52.3750665709439,125.731292531764,204.870073366993,-69.2113739632867,13.7571726050848,-225.943124365796,78.5893228499064,-108.34407406078,98.1761197389171,-62.9598011305454,66.8259728422516,183.354556892166,7.31603883781466,49.2589497905043,-183.74799116139,80.4256325233759,-190.617005977091,-102.456989751135,-283.112390560275,-133.049972501865,-223.186405504624
sub-0089,ses-03,run-01,pain,NPS,cueL_stimL,296.990778861227,191.657369663573,245.188585018264,102.718156767935,-34.973526760569,56.1540310146743,94.0406869487002,275.220757693817,43.3546719526785,108.725260625209,-68.2322837409168,-9.19148671725976,-188.898803240155,39.6622663043036,-8.67440194779663,-67.3982560873287,248.31415151464,-38.7592735708259,200.484711466521,-68.4787422339831,94.0285091391946,-65.6502583839337,136.998294020278,-72.8076695676201,-61.6817259980002,113.22047871976,-149.387043210835,98.9060791670113,-86.7388216438229,131.070054206599,-28.8126792226029,31.0131878234775,78.3123533823982,1.99390596204688,-1.57396145029522,-98.8636563178833,71.9189582545221,-82.3339717721838,75.4438777802322,-57.9300578026238,56.0994598775821,90.82714445709
sub-0089,ses-03,run-01,pain,NPS,rating,32.1178817970519,5.75561409813703,35.5129068026158,-21.8388689531058,11.6052945953165,40.4911067979366,64.135097504116,29.6546928583701,16.8179151052996,17.4638277600512,-22.5772803313091,-39.1326243071287,-41.6818044309153,13.1498197149764,-2.76345354864119,-52.6124397719886,-49.9884661275464,-98.1239897854812,-40.6027711756263,5.34322626041899,43.4389952092349,-18.932087348297,-23.0430961145548,-3.27016116463837,64.9784848129051,78.9086168443303,73.6425115118331,79.7421340147858,83.6576054765963,67.1129558349695,74.4637705979573,-16.8758531411753,60.3329632038974,-15.1905968804808,-17.5482029413497,-53.4860900481853,-80.6201662555098,-46.3081860651106,-38.1098163387846,16.5353091207422,-0.794795487012834,28.2507177258558
sub-0089,ses-03,run-01,pain,NPS,cueH,-65.8346466588191,-149.006202704616,51.8491220577402,-137.810831247909,-26.0729767136544,-70.4414918519072,-83.2410768526541,-10.4471566597224,-140.118053497143,23.1590232462735,-186.399731133515,-130.888646592331,-200.711615328154,-203.949344578361,-167.94052040304,-131.787824664959,-216.987099970047,-219.113162505425,-226.213669640322,-324.418450977779,-87.946179793358,-185.723154600249,53.2951953572682,-226.242680293302,-58.6445506836413,-147.591373596431,-139.225231745951,-76.4646540695539,-150.83493378978,-54.9982980927529,-259.095312210757,-107.853212748303,-242.272384313807,-102.506829391665,-232.744294321949,-124.039889714566,39.9121927637212,-20.3533072175232,139.003485133591,-83.6127382169439,17.7469166561125,-221.095974083468
sub-0089,ses-03,run-01,pain,NPS,cueL,-173.548233390824,94.3981333439629,-104.971679503092,60.0721265836336,74.1552027623279,-33.2663154711729,47.6759058543131,-120.469294572514,4.03781011996222,-176.547926874154,-49.3791797075747,-166.522195647149,-142.047303154689,-209.555009302448,-268.135616928959,-162.181949843587,-252.514592752528,-27.3147638573919,-218.657527749926,-1.37009570493291,-148.389371914002,-94.5323864065299,-32.8754753763368,-9.47671207272747,217.952393258325,26.6009415748733,170.485508433046,-47.4447997689584,-20.9614775644658,-208.687653192933,-151.802996015265,-55.5212937018369,-68.4853337287896,94.5624969177824,-222.009723400403,-74.5080356505176,-240.230273727251,-10.6631279980192,-11.2385829810405,85.2427022480257,246.8645377488,-34.4379699179171
sub-0089,ses-03,run-01,pain,NPSpos,cueH_stimH,297.650454570356,126.745492076795,172.251995337392,-31.6932981133706,132.509141187614,76.9795279801198,22.2049903346709,52.0093796079983,92.303338335117,134.035011187655,6.70335062600589,14.6621042010719,-78.59701409383,-39.320957168629,91.2651402333715,110.588027638085,216.052426160941,-23.4956996277939,97.8396961042799,72.3597024566561,91.7847167365454,116.541336455284,183.611670731592,125.756203395699,210.4392062517,180.615399592329,113.69922334995,278.797144867863,200.943212362941,223.342226166717,149.425789806491,193.662118034788,147.761527314148,74.1967418196086,-0.792379330494441,236.040936924644,-82.2347419950019,-29.0675267524219,-142.823612183377,-142.82143954894,-130.805469024425,148.768648239263
