,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0004,ses-01,run-01,vicarious,TPJ,277,cueH_stimH,-7.00694179534912,9.303693771362301,-2.2565326690673797,10.5393753051758,-3.07887434959412,-2.2504324913024902,-6.09385442733765,0.693982601165771,-4.85732126235962,-14.8257694244385,-37.9278144836426,-34.1748886108398,-45.264430999755895,-8.06321239471436,-20.5005283355713,-10.4857683181763,-16.4471263885498,-26.473918914794897,-26.559387207031197,-31.2095069885254,-14.3555221557617,-28.3582916259766,-17.902664184570302,-23.1207427978516,-29.0887145996094,-14.392814636230499,-27.6495018005371,5.29760551452637,-1.8897285461425801,-1.8533859252929699,10.430419921875,2.4822845458984397,6.16732406616211,22.1881980895996,39.382720947265604,47.1139068603516,16.2418212890625,51.3603286743164,34.5370445251465,39.5081062316895,38.225616455078104,38.244209289550795
1,sub-0004,ses-01,run-01,vicarious,TPJ,277,cueL_stimH,3.8951630592346205,-0.9358927011489871,16.4778747558594,-3.9326224327087402,-19.215755462646502,6.99808692932129,-9.886861801147461,-7.5694684982299805,-17.62815284729,-26.5767250061035,-15.556783676147498,-22.2888298034668,-34.0019912719727,7.01371717453003,-10.571017265319801,-0.601371765136719,-17.919723510742198,-28.9435501098633,-15.9102210998535,-25.6667995452881,-36.0907402038574,-34.529613494873,-49.1485710144043,-56.83427429199221,-40.7935905456543,-40.5784683227539,-50.133487701415994,-42.096519470214794,-53.541862487793,-44.43376159667971,-37.917289733886705,-55.903228759765604,-54.0080223083496,-54.0509643554688,-40.802337646484396,-42.335395812988295,-41.0330657958984,-31.755973815918,-14.8745174407959,-28.6699733734131,-21.227951049804698,-7.28531885147095
2,sub-0004,ses-01,run-01,vicarious,TPJ,277,cueH_stimM,-51.3976898193359,-61.7459869384766,-46.2534065246582,-49.193450927734396,-37.846996307373,-41.764854431152294,-29.1857566833496,-42.0463256835938,-28.8814697265625,-25.3918266296387,-18.4379959106445,-36.458503723144496,-31.9558429718018,4.13073444366455,-23.4130859375,-13.3349962234497,-19.0008506774902,-9.35319519042969,-38.639686584472706,-41.175987243652294,-31.104393005371104,-44.6472511291504,-29.2711009979248,-15.259015083313,-19.2720680236816,-3.2159571647644003,-21.881511688232397,-34.294197082519496,-30.566890716552702,-41.5240592956543,-30.041931152343803,-47.9268569946289,-43.465538024902294,-29.7163963317871,-16.209369659423803,-20.1064682006836,-14.383068084716802,-7.14097690582275,-18.509624481201197,-36.9565544128418,-41.4298667907715,-30.395217895507802
3,sub-0004,ses-01,run-01,vicarious,TPJ,277,cueL_stimM,2.07267570495605,20.7256851196289,-3.1869449615478502,-6.34382724761963,8.02114963531494,-15.2434606552124,8.97249984741211,-3.61446762084961,-10.430914878845199,-22.6643142700195,-13.6542367935181,-40.9554862976074,-4.42916250228882,-30.1801490783691,-19.2667083740234,-31.8745498657227,-20.3272266387939,-31.1860733032227,-24.932415008544897,-9.517340660095211,-18.1470565795898,-20.459671020507802,-8.35072326660156,-19.010410308837898,-9.790114402771,-24.8922443389893,-30.4330158233643,-42.416099548339794,-50.089683532714794,-32.331184387206996,-38.254936218261705,-32.3780174255371,-11.8805351257324,-25.928243637085,-32.063713073730504,-21.8240814208984,-16.3757152557373,-17.7853927612305,1.5129013061523402,-6.5179271697998,-6.449853420257571,-3.21751165390015
4,sub-0004,ses-01,run-01,vicarious,TPJ,277,cueH_stimL,9.21819496154785,5.66035461425781,-4.34536075592041,-19.1599292755127,12.0458087921143,-0.394174337387085,7.61590433120728,-7.7418684959411594,8.22396087646484,3.58359289169312,-18.2353630065918,-22.736213684082,-14.0697107315063,-25.9571228027344,-31.2631454467773,-23.481765747070302,-27.535945892334,-18.7175254821777,-10.6125335693359,-26.490161895752,-15.0791015625,-19.637262344360398,-20.0376930236816,-20.5257320404053,-42.0618743896484,-17.2630081176758,-36.6881713867188,-26.6184425354004,-31.5262432098389,-45.7698440551758,-28.619323730468803,-32.6764984130859,-31.9747161865234,-36.394126892089794,-13.094425201416,-7.59165954589844,-3.8774299621582,-4.25102996826172,-9.34329605102539,-5.220751762390139,6.90988492965698,-9.153727531433109
5,sub-0004,ses-01,run-01,vicarious,TPJ,277,cueL_stimL,-1.21840810775757,1.54542303085327,3.1714198589325,-10.835976600647,-9.55442810058594,2.02844953536987,9.28653335571289,-2.04428720474243,-7.8163857460022,25.4204483032227,4.64938497543335,11.6913814544678,-1.61858654022217,-11.9168691635132,-5.36063766479492,13.958559036254899,-10.645994186401401,-21.312047958374,-22.043249130249,-17.5312786102295,-17.6240520477295,-26.933629989624,-18.3491497039795,-25.136510848999,-27.6442012786865,-26.074987411499,-31.4864864349365,-36.286781311035206,-21.845739364624,-29.5480098724365,-27.579875946044897,-30.074768066406197,-54.4167251586914,-53.037681579589794,-33.592414855956996,-48.84004211425779,-48.03105163574221,-61.20210266113279,-41.242958068847706,-32.7119789123535,-38.323722839355504,-13.3485450744629
6,sub-0004,ses-01,run-01,vicarious,TPJ,277,rating,-4.05352115631104,0.395994186401367,2.1683588027954097,-2.8583965301513703,2.2990779876708998,-6.22166442871094,-6.85726547241211,-9.99243927001953,-10.1733703613281,-11.5437774658203,-26.5236644744873,-25.2891464233398,-37.070671081543004,-36.365264892578104,-45.216346740722706,-52.4062728881836,-49.821815490722706,-55.752311706543,-53.1980667114258,-61.1572494506836,-50.8339920043945,-48.3099250793457,-48.1540756225586,-49.206024169921896,-48.171669006347706,-44.3759346008301,-46.3086929321289,-50.7540817260742,-48.504886627197294,-50.1152420043945,-45.682132720947294,-52.5746917724609,-44.076602935790994,-42.8794593811035,-38.5626640319824,-45.61894226074221,-36.6087684631348,-34.163162231445305,-26.130558013916,-26.0808982849121,-23.5012054443359,-21.1490097045898
7,sub-0004,ses-01,run-01,vicarious,TPJ,277,cue,12.409761428833,19.969774246215803,21.0155563354492,16.3517227172852,15.4119625091553,11.941551208496099,8.40825462341309,2.8813686370849596,6.475824356079099,4.06559371948242,-0.645427703857422,9.287353515625,3.7121353149414102,12.760608673095698,13.057910919189501,18.9425411224365,18.3274364471436,22.696460723877,32.328258514404304,33.0393600463867,33.5905914306641,34.3165893554688,35.7797813415527,43.0150146484375,29.1742115020752,33.6783981323242,25.3442039489746,23.759826660156197,16.8696784973145,27.6745071411133,18.4920272827148,19.1876106262207,17.115890502929698,26.4549999237061,23.683092117309602,18.8991737365723,19.318325042724602,23.89626121521,25.152086257934602,18.1992683410645,28.289138793945302,24.8385715484619
8,sub-0004,ses-01,run-01,vicarious,TPJ,278,cueH_stimH,28.364332199096697,17.1943759918213,37.619533538818395,12.338207244872999,8.58624839782715,6.94110202789307,0.279696226119995,2.3643138408660898,-1.86143136024475,6.91993618011475,-2.6350088119506805,-5.04642772674561,6.74348258972168,-3.00910568237305,13.9582176208496,9.21387195587158,21.673856735229503,17.934970855712898,26.857812881469698,35.8099822998047,26.5795879364014,31.8670997619629,32.169685363769496,30.5106410980225,32.8755378723145,27.713668823242198,41.915367126464794,29.0209617614746,30.5805473327637,30.8869323730469,24.67578125,12.624748229980499,-6.5474739074707005,8.42372894287109,-7.23691892623901,-7.80968475341797,0.9778413772583009,2.12109375,2.99138450622559,-12.8211059570312,-3.5215668678283705,-9.50261402130127
9,sub-0004,ses-01,run-01,vicarious,TPJ,278,cueL_stimH,-12.9010429382324,-5.41348695755005,-16.7165222167969,-23.640209197998,-31.1810035705566,-34.0024604797363,-24.6605930328369,-26.494407653808604,-22.7217636108398,-15.081774711608901,-19.804090499877898,-20.6424560546875,-4.46193027496338,12.345237731933599,7.70216464996338,15.2752151489258,16.086593627929698,26.060359954834,15.175978660583501,19.2530155181885,23.6590919494629,8.45116519927979,8.00545692443848,-4.5756082534789995,10.994903564453098,-6.74732780456543,-3.96800994873047,-20.1135177612305,-17.4535999298096,-0.9878463745117191,-22.7928810119629,-20.7585754394531,-34.809192657470696,-18.1822662353516,-22.107484817504897,-12.7448787689209,-36.2251434326172,-24.4173736572266,-29.1612911224365,-25.4235343933105,-22.4132785797119,-27.8359565734863
