event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
14.213190078735352	16.01385998725891	26.6950900554657	37.72196006774902	low_cue	low_stim	3.31813192367554	-16.388752287644515	1.52226996421814	-14.766109911854093	-1	-1	1
43.807559967041016	46.808680057525635	57.494969844818115	69.31707000732422	low_cue	med_stim	3.40213680267334	-17.992537182820183	2.5011589527130096	-14.766109911854093	-1	0	-2
77.80356979370117	80.80469012260437	87.59477996826172	97.41088008880615	high_cue	med_stim	3.2060661315918	16.68037707685118	2.68448138237	-4.987755693981024	1	0	-2
110.49909996986389	112.41648006439209	125.8951301574707	136.10864996910095	low_cue	high_stim	1.93417358398438	-15.479070440341673	3.4854774475097696	-3.085995594263421	-1	1	1
150.71409010887146	152.41473007202148	160.89942002296448	173.82271003723145	high_cue	med_stim	2.3010008335113503	6.612231311877274	2.38805651664734	-11.697977624640302	1	0	-2
178.70787000656128	181.80901980400085	189.99418997764587	200.11584997177124	low_cue	high_stim	1.55185985565186	-10.564921268221523	3.38472723960876	7.699685405585274	-1	1	1
205.40114998817444	208.40226984024048	219.69473004341125	232.61129999160767	low_cue	low_stim	1.4506905078887902	-12.232384132018725	4.0	0.0	-1	-1	1
237.4964599609375	239.2137598991394	245.99394011497498	257.9207401275635	high_cue	high_stim	2.70116662979126	23.904732036284678	2.52350521087646	34.06766444052108	1	1	1
265.807009935379	268.80813002586365	276.9946801662445	288.0153000354767	high_cue	high_stim	2.03611135482788	13.327581039805075	2.63451027870178	33.88526703196448	1	1	1
296.7018699645996	299.50290989875793	316.0942301750183	327.013170003891	high_cue	low_stim	1.77465462684631	10.020427175053477	2.06756663322449	-16.611524924224362	1	-1	1
332.6986300945282	335.5997099876404	346.4943799972534	358.50824999809265	high_cue	low_stim	1.58412623405457	3.6387944794382747	2.41917252540588	0.4847407902049774	1	-1	1
365.3107900619507	367.2114999294281	380.79438996315	394.52168011665344	low_cue	med_stim	3.03479433059692	-1.5264778082633228	2.5225784778595	-10.221884007458513	-1	0	-2
