,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,116,4,vicarious,6,1,2,low_cue,low_stim,1,1650318296.46738,1650318296.4693,1650318299.26437,1650318299.26672,11.3820042610168,1650318310.66862,1650318310.67196,low_cue,l054.png,1650318311.64832,1650318311.65021,0.798053026199341,1650318312.46929,1650318312.47023,1650318314.28695,1.81765699386597,17.0519648540015,FIX,1650318316.48746,1650318316.48978,4.6589138507843,low_stim,1650318323.15159,1650318323.14828,,0,,0,0,1650318330.15923,1650318330.16159,3.98714876174927,1650318334.17739,1650318334.17817,1650318335.87826,1.70086860656738,23.6559712676253,FIX,1650318694.99528,1650318694.99751,398.527899265289,,0,121-vw121,vw121t1aeaff_L.mp4,0,
1,116,4,vicarious,6,1,2,low_cue,med_stim,2,1650318296.46738,1650318296.4693,1650318338.21223,1650318338.21437,2.03414344787598,1650318340.26299,1650318340.26505,low_cue,l019.png,1650318341.24773,1650318341.24926,1.99864506721497,1650318343.26411,1650318343.27053,1650318344.98609,1.72198152542114,18.1380821555973,FIX,1650318347.28228,1650318347.28856,4.66409540176392,med_stim,1650318353.95,1650318353.94794,,0,,0,0,1650318360.95404,1650318360.95594,4.79232931137085,1650318365.77251,1650318365.77339,1650318367.64006,1.86754941940308,20.6096929375321,FIX,1650318694.99528,1650318694.99751,398.527899265289,,0,120-kz120,kz120t2aeaff_M.mp4,0,
2,116,4,vicarious,6,1,2,high_cue,med_stim,5,1650318296.46738,1650318296.4693,1650318369.79067,1650318369.80383,4.45570087432861,1650318374.259,1650318374.26086,high_cue,h040.png,1650318375.24742,1650318375.24874,1.99895596504211,1650318377.26012,1650318377.27025,1650318378.68617,1.42604303359985,40.9259839041171,FIX,1650318381.27829,1650318381.28034,0.768084764480591,med_stim,1650318384.04975,1650318384.04793,,0,,0,0,1650318391.06527,1650318391.06821,2.78110074996948,1650318393.86632,1650318393.87041,1650318395.36964,1.50331902503967,38.480198248343,FIX,1650318694.99528,1650318694.99751,398.527899265289,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
3,116,4,vicarious,6,1,2,low_cue,high_stim,3,1650318296.46738,1650318296.4693,1650318397.88448,1650318397.88762,9.06189227104187,1650318406.95453,1650318406.95641,low_cue,l028.png,1650318407.94732,1650318407.94864,0.899049043655396,1650318408.85524,1650318408.87019,1650318411.15631,2.30107069015503,12.0786537105128,FIX,1650318412.8734,1650318412.87537,7.47296929359436,high_stim,1650318422.34983,1650318422.34794,,0,,0,0,1650318429.36289,1650318429.36469,3.18348526954651,1650318432.56408,1650318432.57014,1650318434.96939,2.40531396865845,29.7448812969422,FIX,1650318694.99528,1650318694.99751,398.527899265289,,0,115-jy115,jy115t2aaaff_H.mp4,0,
4,116,4,vicarious,6,1,2,high_cue,med_stim,5,1650318296.46738,1650318296.4693,1650318436.59892,1650318436.60071,10.547455072403,1650318447.15285,1650318447.1546,high_cue,h043.png,1650318448.14728,1650318448.14854,0.699090003967285,1650318448.87016,1650318448.87102,1650318450.67099,1.80083394050598,55.0079798014413,FIX,1650318452.88833,1650318452.89019,2.45804476737976,med_stim,1650318457.35,1650318457.34791,,0,,0,0,1650318464.35927,1650318464.36109,5.88710141181946,1650318470.26147,1650318470.27012,1650318474.15274,3.89126634597778,20.9878469700938,FIX,1650318694.99528,1650318694.99751,398.527899265289,,0,097-gf097,gf097t1aiaff_M.mp4,0,
5,116,4,vicarious,6,1,2,low_cue,high_stim,3,1650318296.46738,1650318296.4693,1650318474.71313,1650318474.72123,0.433240652084351,1650318475.1633,1650318475.16467,low_cue,l042.png,1650318476.14727,1650318476.14856,2.09910011291504,1650318478.26446,1650318478.26994,1650318480.25271,1.98824906349182,14.3700015151793,FIX,1650318482.28262,1650318482.28799,2.16375088691711,high_stim,1650318486.45042,1650318486.44797,,0,,0,0,1650318493.45345,1650318493.45543,3.09291768074036,1650318496.57128,1650318496.57271,1650318499.77274,3.20146131515503,54.7824070318073,FIX,1650318694.99528,1650318694.99751,398.527899265289,,0,080-bn080,bn080t1afaff_H.mp4,0,
6,116,4,vicarious,6,1,2,low_cue,low_stim,1,1650318296.46738,1650318296.4693,1650318500.60612,1650318500.60795,1.24025106430054,1650318501.85659,1650318501.85842,low_cue,l008.png,1650318502.84738,1650318502.8487,1.99899077415466,1650318504.85771,1650318504.87061,1650318506.72528,1.86757469177246,10.0348792264664,FIX,1650318508.87587,1650318508.87755,5.27049970626831,low_stim,1650318516.15,1650318516.14793,,0,,0,0,1650318523.16453,1650318523.16627,5.88183760643005,1650318529.06674,1650318529.07021,1650318531.58613,2.51939463615417,11.264205604628,FIX,1650318694.99528,1650318694.99751,398.527899265289,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
7,116,4,vicarious,6,1,2,high_cue,high_stim,6,1650318296.46738,1650318296.4693,1650318533.0849,1650318533.08734,0.861473321914673,1650318533.95189,1650318533.95443,high_cue,h011.png,1650318534.94724,1650318534.94852,0.699135065078735,1650318535.6692,1650318535.67218,1650318537.85362,2.18441796302795,65.2892005377698,FIX,1650318539.68736,1650318539.68941,0.759011507034302,high_stim,1650318542.45011,1650318542.44792,,0,,0,0,1650318549.45767,1650318549.45956,4.88869953155518,1650318554.37617,1650318554.377,1650318556.42714,2.0509614944458,25.523424501068,FIX,1650318694.99528,1650318694.99751,398.527899265289,,0,121-vw121,vw121t1aaaff_H.mp4,0,
8,116,4,vicarious,6,1,2,high_cue,high_stim,6,1650318296.46738,1650318296.4693,1650318558.39434,1650318558.40412,3.8520336151123,1650318562.26245,1650318562.2647,high_cue,h044.png,1650318563.24741,1650318563.24871,1.99896788597107,1650318565.26357,1650318565.2703,1650318566.35276,1.08919215202332,31.637793430058,FIX,1650318569.28173,1650318569.28736,2.16464018821716,high_stim,1650318573.44983,1650318573.44794,,0,,0,0,1650318580.45256,1650318580.4546,3.99380898475647,1650318584.47073,1650318584.4714,1650318586.00488,1.5341477394104,27.6943915931417,FIX,1650318694.99528,1650318694.99751,398.527899265289,,0,043-jh043,jh043t2aeaff_H.mp4,0,
9,116,4,vicarious,6,1,2,high_cue,low_stim,4,1650318296.46738,1650318296.4693,1650318588.50557,1650318588.50737,4.64080357551575,1650318593.1573,1650318593.15906,high_cue,h052.png,1650318594.14739,1650318594.14869,1.79898190498352,1650318595.95835,1650318595.97028,1650318597.65919,1.70083832740784,63.332268324401,FIX,1650318599.97651,1650318599.97819,10.5698595046997,low_stim,1650318612.54994,1650318612.54794,,0,,0,0,1650318619.55048,1650318619.55452,3.89589476585388,1650318623.46861,1650318623.47002,1650318625.06947,1.60086059570312,15.0940628250366,FIX,1650318694.99528,1650318694.99751,398.527899265289,,0,115-jy115,jy115t1aaunaff_L.mp4,0,
