onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.8863799571990967	5.7037200927734375	17.611910104751587	30.29623007774353	high_cue	med_stim	1.23403120040894	73.6104596659652	2.47197723388672	100.181320006514	1	0	-2	73.6104596659652	100.181320006514	17.6515	22.27075	27.27125	31.6445	17.6515	22.1515	26.6515	22.27075	5.000499999999999
36.19843006134033	38.69936013221741	43.613970041275024	56.28925013542175	low_cue	med_stim	0.952074766159058	29.6871816391937	1.73420691490173	93.2180612837942	-1	0	-2	29.6871816391937	93.2180612837942	43.65275	48.09175	53.09225	57.54625	43.65275	48.15275	52.65275	48.09175	5.000500000000002
63.59197998046875	66.09291005134583	75.8186399936676	90.90215992927551	high_cue	low_stim	1.37522745132446	63.7469009827833	2.26766228675842	70.9819081629801	1	-1	1	63.7469009827833	70.9819081629801	75.85375	80.10825	85.1085	89.327	75.85375	80.35375	84.85375	80.10825	5.000250000000008
103.49019002914429	105.99112010002136	116.91430997848511	131.80075001716614	low_cue	med_stim	2.06045961380005	44.6744593013407	3.18464708328247	67.6448195542644	-1	0	-2	44.6744593013407	67.6448195542644	116.95075	121.59025	126.59125	131.0595	116.95075	121.45075	125.95075	121.59025	5.001000000000005
138.98676013946533	142.8882200717926	155.51929998397827	170.29843997955322	high_cue	high_stim	1.83421945571899	76.7594800848128	2.40308690071106	84.9508335324171	1	1	1	76.7594800848128	84.9508335324171	155.55225	160.49175	165.492	170.261	155.55225	160.05225	164.55225	160.49175	5.000249999999994
190.58933997154236	193.0069100856781	201.53677010536194	212.09736013412476	low_cue	low_stim	1.13404297828674	13.8668968294945	2.07086157798767	76.7462843735046	-1	-1	1	13.8668968294945	76.7462843735046	201.56925	205.88875	210.889	215.123	201.56925	206.06925	210.56925	205.88875	5.0002500000000225
219.20001006126404	221.0006799697876	229.43702006340027	243.49239993095398	low_cue	high_stim	2.31769394874573	18.5077515531349	2.20910739898682	86.5387461220459	-1	1	1	18.5077515531349	86.5387461220459	229.47075	234.41975	239.42025	244.25425	229.47075	233.97075	238.47075	234.41975	5.000500000000017
252.59579014778137	254.19639015197754	261.6117401123047	273.5035901069641	high_cue	med_stim	1.87181663513184	86.0468204982028	2.81802415847778	70.0168934781	1	0	-2	86.0468204982028	70.0168934781	261.64675	266.13125	271.1315	275.6505	261.64675	266.14675	270.64675	266.13125	5.000249999999994
281.6899800300598	283.29057002067566	288.2060401439667	307.09945011138916	high_cue	low_stim	2.30104231834412	93.2310099003682	1.78544235229492	80.6524221903351	1	-1	1	93.2310099003682	80.6524221903351	288.25325	292.3525	297.353	301.62675	288.25325	292.75325	297.25325	292.3525	5.000499999999988
312.1846799850464	316.10281014442444	328.7152500152588	341.99580001831055	low_cue	high_stim	1.50071310997009	22.1502379283508	2.58909630775452	88.1598047436072	-1	1	1	22.1502379283508	88.1598047436072	328.74975	333.6895	338.68925	343.4635	328.74975	333.24975	337.74975	333.6895	4.999750000000006
348.7983400821686	350.4989700317383	355.2286400794983	368.28893995285034	high_cue	high_stim	1.21928954124451	62.6076304481073	1.8342342376709	101.853004167744	1	1	1	62.6076304481073	101.853004167744	355.251	360.04525	365.04525	369.87925	355.251	359.751	364.251	360.04525	5.0
375.5916600227356	379.49311995506287	385.22418999671936	395.29901003837585	low_cue	low_stim	1.37503504753113	34.1458197960888	4.0		-1	-1	1	34.1458197960888	0.0	385.25725	389.39175	394.392	398.67575	385.25725	389.75725	394.25725	389.39175	5.000249999999994
