onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
10.107500076293945	12.441709995269775	18.295330047607422	31.498909950256348	high_cue	med_stim	2.08814001083374	44.5103044068708	2.30129504203796	163.691768664618	1	0	-2	44.5103044068708	163.691768664618	18.30525	21.29425	26.29425	30.64475	18.30525	22.80525	27.30525	21.29425	5.0
36.30072999000549	39.20182013511658	45.56154990196228	55.80809998512268	high_cue	low_stim	1.41737961769104	122.030746543971	1.92192101478577	138.724057972748	1	-1	1	122.030746543971	138.724057972748	45.5915	48.382	53.3805	57.42975	45.5915	50.0915	54.5915	48.382	4.9985
68.39618992805481	71.31396007537842	78.52936005592346	96.40676999092102	low_cue	med_stim	1.96778702735901	23.1683871534975	1.54082083702087	158.582833647058	-1	0	-2	23.1683871534975	158.582833647058	78.56325	81.483	86.483	90.73125	78.56325	83.06325	87.56325	81.483	5.0
103.09262990951538	105.99372005462646	113.2379400730133	127.00166010856628	high_cue	high_stim	1.45313191413879	114.919664369832	2.2343475818634	139.548042409125	1	1	1	114.919664369832	139.548042409125	113.2645	116.47825	121.47875	126.033	113.2645	117.7645	122.2645	116.47825	5.000500000000002
139.60642004013062	141.70722007751465	157.89458012580872	169.70112991333008	high_cue	high_stim	2.22313332557678	111.20281864381	1.81751680374146	148.287063998786	1	1	1	111.20281864381	148.287063998786	157.93175	161.14525	166.1455	170.74575	157.93175	162.43175	166.93175	161.14525	5.000249999999994
175.70340013504028	178.52113008499146	185.73433995246887	195.99439001083374	low_cue	high_stim	1.60080456733704	92.0700306530411	1.43625903129578	151.683645056728	-1	1	1	92.0700306530411	151.683645056728	185.768	188.98125	193.983	198.59575	185.768	190.268	194.768	188.98125	5.0017500000000155
203.0970799922943	205.39794993400574	215.6622200012207	230.0072500705719	high_cue	med_stim	2.55122542381287	129.305569282245	2.65696310997009	93.6766018867889	1	0	-2	129.305569282245	93.6766018867889	215.694	218.67275	223.673	228.14225	215.694	220.194	224.694	218.67275	5.000249999999994
235.79276990890503	237.79351997375488	243.32398009300232	257.0007801055908	high_cue	low_stim	2.10400986671448	95.0491664675829	2.28445911407471	103.701510492347	1	-1	1	95.0491664675829	103.701510492347	243.36	246.139	251.13925	255.29325	243.36	247.86	252.36	246.139	5.000249999999994
262.80296993255615	265.00380992889404	270.8372600078583	289.7965500354767	low_cue	high_stim	2.11764478683472	28.2074908790153	3.01811790466309	94.3635113916619	-1	1	1	28.2074908790153	94.3635113916619	270.8715	274.02025	279.02025	283.60975	270.8715	275.3715	279.8715	274.02025	5.0
294.59837007522583	297.49946999549866	306.9343400001526	318.8075499534607	low_cue	low_stim	2.96796536445618	47.3441324740698	2.19049382209778	73.2347974917896	-1	-1	1	47.3441324740698	73.2347974917896	306.9685	309.76825	314.76825	318.858	306.9685	311.4685	315.9685	309.76825	5.0
332.99626994132996	335.5972499847412	351.71834993362427	362.00727009773254	low_cue	low_stim	2.85125756263733	65.8977654988389	1.90770411491394	41.4236656250027	-1	-1	1	65.8977654988389	41.4236656250027	351.755	354.58875	359.58875	363.6435	351.755	356.255	360.755	354.58875	5.0
372.29450011253357	374.29525995254517	379.4439699649811	394.8030400276184	low_cue	med_stim	2.28654646873474	40.7755967829162	2.55116200447083	112.456938999942	-1	0	-2	40.7755967829162	112.456938999942	379.481	382.526	387.52525	391.86125	379.481	383.981	388.481	382.526	4.999250000000018
