sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0024,ses-01,run-01,vicarious,AIP,233,cueH_stimH,-0.610726810204952,-1.2268679876077,-1.1445640867351798,-0.9245226671887959,-0.666571939585953,-0.713811901362803,-0.369393261558834,-1.31161702887185,-1.3943428812016398,-0.8802316885241841,-1.30965931983721,-1.3619529168145201,-1.35363336505703,-1.2563230156148302,-1.89435136850142,-1.46712578657215,-1.00870692496235,-0.530434996303327,-0.550960608176595,0.327125570493003,-0.243580863215648,-1.0154338904286,-0.81568275069835,0.0467747362365465,-0.487987686528733,-0.156839202633247,-0.34474785654005996,-0.461844074172426,0.42810147375717605,-0.321517254041034,-0.9431861299809301,-1.4626562018340803,-0.488054567892618,-1.20518555802491,-1.0649824281911702,-0.750250095254927,-0.248510225194906,-0.420728494787255,-0.009979676407084529,0.524125212514832,-0.22039403836726001,0.423151521655427
sub-0024,ses-01,run-01,vicarious,AIP,233,cueL_stimH,0.381409968433431,-0.738222914419637,-0.109550884753276,-0.790865889908268,-0.39821552346317896,0.31252531279963597,-0.568476087923152,-0.0581078674755702,-1.08604308867115,-0.27659240181026196,-0.272584918518163,0.25795302259565,-0.420932016527011,0.19482550852934805,-0.22369551246387698,-1.5847698594263,-0.6203286859069189,-1.35046970716387,-0.0312496215889411,0.684084397667121,-0.0643128578161019,0.48937525803702203,-0.7156897055355,0.36151441156786,-0.474622643445599,0.0310885545983055,0.263284850975289,0.250063832299873,-0.0761052428712148,-0.6263715122547641,-0.40981435606364897,-0.682018060711322,0.38502010958585203,-0.210918721357849,0.0642922516251758,0.6087472731696689,-0.509797964857135,-0.240558740230995,-0.0776771364804105,0.07804843655925,-0.576588459054584,-0.8430647092777759
sub-0024,ses-01,run-01,vicarious,AIP,233,cueH_stimM,-0.641419097333902,0.310510733703744,0.11161920777249199,0.329958497281822,0.25808461303491703,0.23818109308050897,-0.34993497996918393,0.17823168984864102,-0.45897926351449697,1.12780512556465,0.4799543143125539,0.47687317589327394,-0.18603778721344003,-0.0184689995311089,0.589707456737777,0.16721883539288698,-0.260338313734955,0.35213315603883205,-0.0549614452869633,-0.8713539104770329,-0.108622453124823,-0.697967805663261,-1.0899910279101102,-0.18988940586291,-1.0626430560751,-1.25221942403226,-0.7984214896446529,-1.028829550525,-1.10390769888554,-1.2307985648423603,-1.62758852348281,-1.5163369977810202,-2.09619821040678,-1.24433487629017,-0.827108486476973,-1.1325700919254198,-1.13009568922755,-0.883962378232013,-0.130859275956709,-0.730070505324989,-1.009792999306,-0.5602203720537491
sub-0024,ses-01,run-01,vicarious,AIP,233,cueL_stimM,0.0503873115759177,1.3406246450345,-0.24668244070704798,1.11925824054418,0.6324912197267739,0.218354833712993,-0.18854088812055603,0.0930078130560474,0.386572484845914,-0.33538011460029804,0.331044063805408,-0.39977817206985794,-0.398527642213566,-0.29502332128846803,-0.397463368247298,-0.449653913269088,-0.0845327846826649,-0.322287985934864,0.654546234526102,-0.009833128724309859,-0.21690721049557,-0.403764191083894,0.18043326282827699,0.531018232530101,-0.4551712275921889,-0.551701947017577,-0.505223477994669,-0.7311228036089901,-0.37811604815875205,-0.9462450715091959,-0.7754157331761321,-1.0519503681465698,-1.07671472312255,-0.47210430121148794,-0.6142085526024771,-0.0730572156689036,-0.594798994154885,-0.7336160035576709,-0.892412587299255,-0.7211178154368549,0.18303756785610398,0.448504187816049
sub-0024,ses-01,run-01,vicarious,AIP,233,cueH_stimL,-1.1417989179193702,-0.9903133490582829,-1.10131444655281,-1.57579689411196,-1.58710611958148,-1.5947148113957301,-0.8779362175350659,-0.7701857497178821,-1.14207702085874,-0.597290211215252,-1.1093795179101398,-1.04865592281985,-1.05874730610826,-0.9351702475728559,-0.366135309033154,-0.805037056755495,-0.4103418295727439,-0.18017368439935,-0.26014683328801896,-0.508077905789975,-0.5085926515060629,-0.6971981546953431,-0.5819905430461321,-0.8071187217667979,-0.7731753710902041,-1.21161068202638,-1.4052657275756002,-1.1120078564076898,-0.9419510372821659,-0.914566009115433,-1.11228500868332,0.46425573761420896,-0.604197500421947,-0.0245467112862343,-0.418194132532989,-0.864206736254857,-0.11337071728431199,-0.8755140502529458,-1.32820405666084,-0.279277806934914,-1.0049048152637,-0.356931770373649
sub-0024,ses-01,run-01,vicarious,AIP,233,cueL_stimL,0.12754750966786302,0.356533655940837,0.0494250486177066,0.317411416833579,-0.158547483101898,0.59666973233459,-0.11357438808146,0.844264814528429,0.0863430954698288,-0.0560868236347289,-0.206339136182777,-0.16067636959382997,-0.480831951761417,-0.986993936543172,-0.646060835860652,-0.7153932847262751,-0.360734018439018,-0.102005376500983,-0.5864097814456949,-0.546535963507353,-0.607161215003373,0.0999544995963788,-0.83735704761375,-0.529341041674371,-0.24682177943768102,-0.182861875548213,-0.008177259108322229,-0.21406401936701502,-0.5454241526163061,-0.871448217813565,-0.548295842922016,-0.515535507661326,-0.511966539215052,-0.820903175937417,-0.950496957306996,-0.103789920444967,-0.157485726703499,-0.598861322046361,-1.41317577470289,-1.14120186139095,-0.6856517822205889,-0.34025130539743
sub-0024,ses-01,run-01,vicarious,AIP,233,rating,-0.0880846500837515,-0.102320008851734,-0.115644524832746,-0.45723809227047796,-0.317981195800343,0.17176703954271802,0.17147357826347698,0.43596388717587004,0.497389647215293,0.8125099363887779,0.848814031871285,0.6459019162478511,0.7785836836295201,0.871771159880673,0.630316588382527,0.661868412298432,0.33649928368551196,0.40478730295295096,0.390978006732212,0.307582089701675,0.126577737039128,0.17939828810128897,-0.197995924007451,0.17385902921411,0.0346029169203916,-0.0278920940929908,-0.0299103289522193,-0.24192650963686899,-0.230712795734114,-0.350609725139911,-0.38412758189805796,-0.363983127197539,-0.409428376021211,-0.271497890033322,-0.155498354279935,-0.368736599763656,-0.580791230434436,-0.46575917960114793,-0.37944797370505495,-0.0948593682085228,-0.140687724080479,-0.10385183800624499
sub-0024,ses-01,run-01,vicarious,AIP,233,cue,-0.38486159414860294,-0.405246608134448,-0.27356487580738104,-0.358986296495594,-0.33114804940316805,-0.16579223829075598,0.118505015592032,0.3646876009278,0.238924843371814,0.7169579296945799,0.398924526029344,0.0359121777089602,-0.13548778089403699,-0.275225273438508,-0.242866146170833,-0.296396877225078,-0.20405355944503303,-0.18104401711853102,-0.268106533109318,0.0353530661439976,0.10268381234525802,-0.160790841629712,-0.163634999953398,-0.293928855958089,-0.292354161985568,-0.23621032103864104,-0.198125851525557,-0.355040156465769,-0.242450050152875,-0.29385022532606797,-0.0468945482564109,-0.295612138306115,-0.21231681405098302,-0.5160641413094571,-0.260461129781707,-0.111477261973253,-0.138782920553822,0.5455519028406121,-0.121876749089614,0.220407395091387,0.0698910119327305,0.20528854343183997
sub-0024,ses-01,run-01,vicarious,AIP,234,cueH_stimH,-0.9973324078738309,-1.37483503823075,-0.134055635398759,-0.125369746297366,-0.7875590649625079,-0.252099617775922,-0.5092534979847759,-0.724591622104221,-1.37183555627383,-1.44835329085502,-0.990021093528298,-1.28636634435855,-0.765606521597448,-0.8765540473708029,-0.936550698568027,-0.7863930588457679,-0.874655812283407,0.152543211791311,-0.18208681228419,-0.577995400831227,-0.71585228239185,-0.14500436062133598,-0.46178629497276097,-0.194277452666839,0.186259523473325,0.266425747020644,0.0649227214294896,0.0163302613190623,-0.258063867775476,-0.323374212368062,-0.7991471884055129,-0.326764099651911,-0.225871596252176,-0.708044395679508,-0.6398243469434699,-0.5250257941718811,-1.0089272167935799,-0.0984004722384952,-0.558671524222632,-0.504456150240969,0.45575045016008203,0.6455869788966031
sub-0024,ses-01,run-01,vicarious,AIP,234,cueL_stimH,-0.303465527991548,-0.338111240114657,0.491376576602846,-0.00460434826182876,-0.8509513972446708,-0.5054607788983889,-0.8599951469653321,-0.560310957652973,-0.6310681019120781,-0.6984478057963909,-1.66844391547446,-0.343192270280568,-0.7337015062219191,-0.47975039911182205,-0.7738298591869821,-1.8118449989629701,-0.848645165301576,-1.31689480166679,-0.0220564418125733,0.7849916165058699,-0.00986179986169944,-0.546522513471533,-0.14730551139994902,0.18866999268105603,-0.152156984816543,-0.160323222023308,0.21240386796083,-0.8214522405908941,-0.7758756819524001,-0.43645009048162103,-0.0961368761880763,-0.0386586931387924,-0.63479331893204,-0.5014925108760201,-0.29156172094354804,-0.42932474422585204,-0.9150821925192221,-0.361901201308811,-0.8292317423165161,-0.89507115618192,-0.23750093432619895,-1.116901988925
sub-0024,ses-01,run-01,vicarious,AIP,234,cueH_stimM,0.895463198043771,1.5780891796253502,0.6005691791911539,0.62401057837527,0.958632458308173,0.42799765685617797,0.8887621288570171,1.3983711392106102,1.3616543104582097,1.58115091237681,0.423514483592875,0.11304451889393302,-0.442809573887271,-0.988351294220124,-0.858185308662218,-0.64907179158913,-0.079119273918554,-0.54640994847194,-1.7434483507807401,-1.95770264540131,-1.41380329785516,-1.0322705640232401,-1.49346322140567,-1.27511652684749,-2.2953865853225097,-2.33862476380229,-2.19753074547089,-1.79970852761367,-2.06373887347027,-1.84618279912323,-2.4086633267076802,-3.07879552973807,-3.1019840031843002,-2.1914729771578,-1.41589605094163,-1.7900820304580802,-1.12443254237073,-0.7735850050624721,-0.9667023334788499,-1.13349598769625,-1.53569875877906,-1.35288038742894
