event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
7.88178014755249	10.099270105361938	18.825390100479126	32.99114012718201	high_cue	low_stim	2.10849857330322	10.13568903696627	4.0	0.0	1	-1	1
37.59286022186279	39.99375009536743	45.4087700843811	57.48361015319824	low_cue	med_stim	2.5177764892578103	-7.239386538284236	3.55750012397766	15.575735093896768	-1	0	-2
66.68704009056091	68.88786005973816	79.91942000389099	90.39587998390198	high_cue	low_stim	2.7864394187927206	24.86675911828327	4.0	0.0	1	-1	1
95.48111009597778	98.99908995628357	105.61671018600464	120.79054999351501	low_cue	med_stim	2.71781635284424	-13.826518899610036	1.8009967803955098	5.794397365644265	-1	0	-2
125.89245009422302	127.59309005737305	132.2051100730896	147.38380002975464	high_cue	high_stim	2.40107178688049	24.697630594185462	4.0	0.0	1	1	1
151.98552012443542	155.48682022094727	167.74474000930786	181.89667010307312	low_cue	low_stim	2.63748383522034	-10.116400932293736	2.9178655147552504	-28.70000466617624	-1	-1	1
187.4820899963379	189.68291020393372	201.93369007110596	217.1931700706482	low_cue	high_stim	3.2413561344146697	-18.497626859118235	3.0346434116363503	2.1619437753306627	-1	1	1
223.37881016731262	225.5962998867035	230.2153000831604	245.48705005645752	low_cue	low_stim	2.5177617073059104	-17.01495292885433	2.52057313919067	-20.65833681830194	-1	-1	1
259.292200088501	262.79351019859314	269.40146017074585	281.4838101863861	high_cue	high_stim	4.0	0.0	2.50717210769653	43.83636953861846	1	1	1
291.68762016296387	294.0885102748871	299.74077010154724	310.19452023506165	low_cue	high_stim	1.55246353149414	-37.297512017770934	2.1176373958587598	-10.00965728406214	-1	1	1
328.68475008010864	331.0856399536133	344.80553007125854	359.7963500022888	high_cue	med_stim	2.12200546264648	28.50623539443786	4.0	0.0	1	0	-2
369.58333015441895	371.5840799808502	382.627170085907	394.7927300930023	high_cue	med_stim	1.79021906852722	15.786084032058568	2.0675907135009797	-8.00044700494984	1	0	-2
