4722.958164247	3567.746695526	0.0706678	0.13032	0.0829816	-0.00284126	-0.000965116	0.000849118
4587.004837027	3559.681556332	0.0553609	0.114765	0.10049	-0.00296802	-0.00067786	0.00061399
4500.789902542	3565.198609133	0.0223456	0.16823	0.148792	-0.00342718	-0.000838561	0.000964265
4432.389935233	3555.894465522	0.0442614	0.190026	0.166814	-0.00331506	-0.000740182	0.00110389
4382.189737724	3554.522769869	0.0539305	0.159146	0.173887	-0.00390072	-0.000919797	0.00115337
4346.077603437	3553.971271919	0.0295955	0.101644	0.138735	-0.0039684	-0.00057695	0.00101112
4302.434450983	3547.694147132	-0.000184222	0.116629	0.150137	-0.00376705	-0.000188309	0.000860371
4303.513313508	3549.990949497	0.000188304	0.102775	0.1953	-0.00391815	0.000219736	0.000410635
4284.990134687	3552.056786179	-0.00581589	0.130361	0.179312	-0.00364522	-6.25485e-06	0.000366644
4263.440979572	3547.216873342	0.000301625	0.189725	0.179817	-0.00374535	0.000219332	0.000511623
4257.149279756	3545.253043048	0.000599958	0.203878	0.208791	-0.00429848	0.000225731	0.00082472
4252.32499114	3547.325514292	-0.00797797	0.171623	0.18979	-0.004357	7.38386e-05	0.000583264
4252.018231233	3553.233176919	-0.00505429	0.113827	0.153536	-0.0039358	-0.000114559	0.000590937
4230.031828786	3539.797774604	-0.00544334	0.125599	0.170728	-0.00350041	-0.000303923	0.00054483
4243.832902923	3543.355973032	0.00359125	0.111823	0.198984	-0.00380428	0.000233162	0.000514179
4234.218872601	3548.476196105	0.00148677	0.137788	0.194899	-0.0039894	0.00035672	0.000556796
4242.253942665	3553.379551938	0.0405641	0.187751	0.242292	-0.00511545	0.000371592	0.00151483
4267.331669174	3565.125214293	0.0499583	0.172262	0.345815	-0.00520175	-0.000144241	0.00146222
4237.863571558	3552.442005423	0.0291119	0.105499	0.25298	-0.00460727	0.000161109	0.00137973
4230.756065203	3545.36956254	0.027109	0.0598625	0.24957	-0.0048248	5.05687e-05	0.00142591
4234.036564813	3543.537594161	0.00359518	0.102492	0.214325	-0.00490067	0.000526888	0.00077241
4235.624057741	3548.302038857	-0.0368599	0.0979526	0.187215	-0.0040573	0.000966558	0.000307358
