4647.173224831	3612.106389995	0.0145773	0.157223	-0.0109214	-0.000127035	0.000736226	0.00305179
4506.03874362	3608.46605126	0.0281984	0.158728	-0.00701545	-6.62593e-05	0.000643278	0.00290889
4419.43002231	3602.938620079	0.0286988	0.113338	-0.0221546	-0.000274243	0.000751689	0.00315889
4368.002470414	3600.12033796	0.0145897	0.120702	-0.004398	0.000336449	0.000688738	0.00278462
4317.428520694	3604.4180452	0.0130011	0.129229	-0.0336996	0.00151466	0.000891854	0.00315889
4293.458272593	3605.460740387	0.0261643	0.176795	-0.0377826	0.00141315	0.000606842	0.00315889
4265.287072379	3610.113920883	0.0215992	0.207337	-0.022361	0.00113216	0.000647369	0.00315889
4246.871990863	3604.320774432	0.0262989	0.19468	-0.0886265	7.67288e-05	0.000465332	0.003108
4230.436539923	3602.460965249	0.0273128	0.18688	-0.0623606	5.13552e-05	0.000618943	0.00315889
4208.779353473	3599.212872865	0.0267277	0.172549	-0.0860775	-0.000567388	0.0004931	0.00330676
4203.48031411	3607.55878387	0.0196911	0.174013	-0.0359639	5.50551e-06	0.000533472	0.00356702
4197.383554874	3606.814820656	0.0239643	0.135636	-0.0206782	-0.000107333	0.000293197	0.00320431
4211.657292067	3604.618122471	0.0329476	0.136498	0.00296777	-0.000750103	0.000194936	0.00308585
4198.315857959	3597.249268655	0.0397368	0.123139	0.0201384	-0.000995412	0.000357613	0.00327764
4217.434125119	3604.916459035	0.0132497	0.0791005	0.0396206	-0.000763583	0.000561357	0.00327764
4189.639664764	3599.733429639	0.00972287	0.0428537	0.0193105	-0.000124785	0.000429612	0.00327764
4176.581367657	3591.6202172	0.0111213	0.104008	0.00436024	0.000206236	0.00028891	0.00327764
4171.110490212	3582.901830325	0.0257176	0.13807	-0.00345467	0.000564391	0.000341951	0.00332872
4177.137396569	3588.570027334	0.0282636	0.178094	0.00582968	-0.000344371	0.00123902	0.00327764
4182.597563239	3597.362751218	0.0222116	0.150056	-0.000599389	-0.000132722	0.00119407	0.00327764
4181.768176728	3597.647050741	0.0294267	0.203695	-0.00151515	-0.000256554	0.00102968	0.00327764
4189.696944124	3600.48055613	0.0184792	0.173592	-7.00307e-05	-0.000344371	0.000989531	0.00370711
4195.068630481	3599.156724698	0.0256324	0.145636	0.0094727	-0.000804207	0.000737743	0.00370711
4209.937048513	3605.801385781	0.0352187	0.157222	-0.00057617	-0.000921646	0.000962128	0.00412452
4208.10084918	3602.160256228	0.0266501	0.149798	0.00578652	-0.000687872	0.000527056	0.00429953
4215.875008871	3606.735738731	0.0308007	0.0887231	-0.0107099	-0.000577756	0.000506246	0.00395423
4203.248402553	3603.165980615	0.0472329	0.0956633	-0.00165561	7.7066e-05	0.000147995	0.00412452
4211.89525754	3598.589114178	0.0458948	0.146335	-0.0371929	1.82778e-06	0.000110024	0.00412452
4203.806294209	3602.891961743	0.0478267	0.182123	-0.0104474	0.000211176	5.62797e-05	0.00396117
4194.179170494	3605.52657609	0.0462643	0.23313	-0.062957	0.000139898	0.000306467	0.00396382
4196.774437774	3604.14204928	0.0474213	0.26551	-0.0235944	-0.00012756	0.000406704	0.00406913
4215.048882161	3610.293634558	0.0440217	0.26442	-0.075214	-0.000203242	0.00038828	0.00406913
4203.204162397	3615.241197521	0.0465557	0.232749	-0.0935167	-0.000275253	0.000300068	0.00406913
4215.826111856	3610.952584702	0.0554628	0.197647	-0.0826945	-0.000542873	0.00049163	0.00406913
4196.717158413	3612.663719865	0.0770537	0.180816	-0.113219	-0.000958004	-0.000230989	0.00422705
4203.366686761	3613.848169404	0.149063	0.18021	-0.0511809	-0.0015685	-0.000905343	0.00566328
4185.417291101	3610.742819895	0.149515	0.167092	-0.0383949	-0.00191352	-0.00120946	0.0049215
4193.686009172	3607.301569908	0.16712	0.149486	-0.0117278	-0.00150254	-0.00084653	0.0055518
4170.603358314	3599.059256225	0.153097	0.148885	-0.0426479	-0.00214351	-0.000983284	0.0047147
4163.990153464	3599.364512457	0.131226	0.129315	0.00407504	-0.00188957	-0.000817821	0.00423184
4167.580591419	3590.603223638	0.111339	0.147662	-0.0209486	-0.00183734	-0.000724611	0.00380591
4154.576779557	3590.693574738	0.126851	0.192096	0.000398088	-0.00174412	-0.000572255	0.00423184
4167.03201348	3586.096344705	0.113151	0.197587	-0.015877	-0.00135912	-0.00053301	0.00396147
4165.988877161	3588.820717038	0.106593	0.217605	-0.0677813	-0.000929496	-0.000231326	0.00404311
4183.30773417	3591.56723231	0.104622	0.192311	-0.0412253	-0.000190996	0.000329804	0.00356524
4166.423362065	3587.828238873	0.094373	0.188014	-0.0859018	-0.000262491	0.000315044	0.00349096
4187.58552445	3590.349568362	0.0837052	0.180093	-0.0562481	0.000528375	-0.000367921	0.0035669
4171.26137243	3601.907391771	0.076645	0.195222	-0.0395322	0.000294937	0.000240881	0.00387371
4207.142933373	3603.256727124	0.0724559	0.154968	-0.00947479	0.000570699	0.000357202	0.00399783
4171.77502393	3589.892672538	0.0793042	0.12935	-0.0164971	-0.000173105	0.000474128	0.00402698
4180.094036073	3586.901201002	0.0812031	0.138779	-0.0253452	0.000406281	0.000754105	0.00414043
4160.073735409	3580.538862392	0.0742876	0.160273	-0.0641855	-0.000935375	0.000800788	0.00384124
4195.471914433	3588.438355928	0.0826485	0.169295	-0.0495069	0.00028488	0.000780304	0.00414043
4164.646770522	3590.111729471	0.0831915	0.242105	-0.0969266	-0.000238378	0.000922388	0.00424572
4194.601081881	3590.95118411	0.0980296	0.258816	-0.0813744	-0.000640045	0.000794877	0.00458821
4192.261010451	3593.064253159	0.0993076	0.282629	-0.127944	-0.000260075	0.00114789	0.00414199
4201.045708451	3597.904660113	0.10784	0.265967	-0.0757787	-0.000880934	0.000425152	0.00429639
4192.346230963	3601.838590496	0.0963965	0.235861	-0.0664555	-0.000724613	0.000272441	0.0041764
4217.822041438	3603.857156644	0.110913	0.206897	-0.031634	-0.000797718	0.000527942	0.00458821
4207.42420763	3605.785964806	0.105925	0.158277	-0.032336	-0.00109822	0.000795458	0.00458821
4207.850310189	3600.010018674	0.130686	0.12718	-0.00908072	-0.000599828	0.000504854	0.00458821
4193.737700302	3594.87760171	0.126564	0.11783	-0.0657295	-0.000628982	-0.000126886	0.00477427
4206.441144787	3599.242726292	0.127466	0.160063	-0.00568542	-4.91689e-05	4.51399e-05	0.0050026
4194.42132714	3592.984182709	0.0991555	0.154933	-0.0536253	-9.6746e-05	0.000380732	0.00417362
4199.570881343	3602.924583037	0.0956234	0.200835	-0.0149136	0.000118928	0.000508966	0.00415466
4184.31035582	3593.127914109	0.0941299	0.239675	-0.0634026	-6.28547e-05	0.000674427	0.00416366
4188.537386341	3603.416472614	0.121908	0.264871	-0.0836951	4.67813e-05	0.000969527	0.00485245
4195.30473321	3602.326328271	0.106426	0.272236	-0.081988	-3.84399e-05	0.000446964	0.0042942
4188.46893052	3610.500038384	0.12369	0.265537	-0.0575997	-0.000201574	0.000412187	0.00440618
4202.746858886	3600.262092311	0.150256	0.228254	-0.0503208	-0.000600468	0.000321207	0.00507037
4195.126375527	3601.894936368	0.203193	0.202415	-0.0662963	-0.000479033	-0.000607692	0.00594987
4208.52788311	3604.754538793	0.250031	0.155521	-0.126264	-0.00014661	-0.000978528	0.00649871
4186.986652438	3601.925580614	0.292944	0.207632	-0.0744546	-0.00014371	-0.000722728	0.00797565
4196.988187582	3596.297517682	0.318253	0.219045	-0.128813	-0.000406748	-0.000862466	0.00824477
4168.286571177	3589.325457427	0.342803	0.274585	-0.100368	-0.000333794	-0.000649362	0.00896099
4196.412599863	3597.523287527	0.382359	0.29984	-0.138503	-0.00119151	-0.000762996	0.009476
4177.766538162	3593.827196035	0.509964	0.347646	-0.264591	-0.00248568	-0.00191622	0.0115431
4170.997328549	3588.124202979	0.560356	0.350002	-0.184772	-0.00244645	-0.00134081	0.0123982
4153.959745797	3589.670254622	0.569692	0.283939	-0.218486	-0.00223929	-0.00189071	0.0121164
4166.157455441	3580.446929654	0.550607	0.258054	-0.156555	-0.00182526	-0.00142151	0.0114995
